"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
6580,"2026-08-05 18:28:10.324000","train",19,0.7885313034057617,0.0007548081365314899,"","","","","","","","","","","",""
6600,"2026-08-05 18:28:11.167883","train",19,1.4226248264312744,0.0007574526624466395,"","","","","","","","","","","",""
6620,"2026-08-05 18:28:11.997368","train",19,0.550700843334198,0.0007600876795925153,"","","","","","","","","","","",""
6620,"2026-08-05 18:28:27.837835","val",19,"","",0.806911810257091,0.2816359203797589,0.6502392344497607,0.6065603157007919,0.6284403669724771,0.24299065420560748,0.7484276729559749,0.7037037037037037,0.825944170771757,0.6637554585152838,0.8052621238911306,0.6387069211050983
6640,"2026-08-05 18:28:39.069852","train",20,0.2103564441204071,0.0007627130824501072,"","","","","","","","","","","",""
6660,"2026-08-05 18:28:40.005677","train",20,1.8023889064788818,0.0007653287658854071,"","","","","","","","","","","",""
6680,"2026-08-05 18:28:40.796581","train",20,0.3642541170120239,0.0007679346251536212,"","","","","","","","","","","",""
6700,"2026-08-05 18:28:41.678223","train",20,0.7096985578536987,0.0007705305559033626,"","","","","","","","","","","",""
6720,"2026-08-05 18:28:42.645342","train",20,0.608842670917511,0.0007731164541808317,"","","","","","","","","","","",""
6740,"2026-08-05 18:28:43.518227","train",20,0.3694872260093689,0.0007756922164339781,"","","","","","","","","","","",""
6760,"2026-08-05 18:28:44.308291","train",20,0.2215244472026825,0.0007782577395166472,"","","","","","","","","","","",""
6780,"2026-08-05 18:28:45.103677","train",20,0.8411666750907898,0.0007808129206927114,"","","","","","","","","","","",""
6800,"2026-08-05 18:28:45.937196","train",20,1.346807599067688,0.0007833576576401837,"","","","","","","","","","","",""
6820,"2026-08-05 18:28:46.763838","train",20,0.5895442962646484,0.0007858918484553148,"","","","","","","","","","","",""
6840,"2026-08-05 18:28:47.612705","train",20,0.24842596054077148,0.0007884153916566754,"","","","","","","","","","","",""
6860,"2026-08-05 18:28:48.502947","train",20,0.8388891220092773,0.0007909281861892175,"","","","","","","","","","","",""
6880,"2026-08-05 18:28:49.362031","train",20,0.42721033096313477,0.0007934301314283233,"","","","","","","","","","","",""
6900,"2026-08-05 18:28:50.247303","train",20,0.8716633319854736,0.0007959211271838338,"","","","","","","","","","","",""
6920,"2026-08-05 18:28:51.062969","train",20,2.0405209064483643,0.0007984010737040611,"","","","","","","","","","","",""
6940,"2026-08-05 18:28:52.006284","train",20,0.5084593296051025,0.0008008698716797827,"","","","","","","","","","","",""
6951,"2026-08-05 18:29:08.086741","val",20,"","",0.8103809903093057,0.28825136250943584,0.6559808612440191,0.637858126234351,0.7102446483180428,0.2780952380952381,0.7830188679245282,0.8148148148148148,0.8327859879584018,0.6528384279475983,0.8042647081047588,0.6425519794930219
6960,"2026-08-05 18:29:18.958596","train",21,0.2546505331993103,0.0008033274222482185,"","","","","","","","","","","",""
6980,"2026-08-05 18:29:19.850852","train",21,1.1796092987060547,0.0008057736269969898,"","","","","","","","","","","",""
7000,"2026-08-05 18:29:20.666057","train",21,1.3297604322433472,0.0008082083879680604,"","","","","","","","","","","",""
7020,"2026-08-05 18:29:21.479689","train",21,0.2567439675331116,0.0008106316076616586,"","","","","","","","","","","",""
7040,"2026-08-05 18:29:22.288924","train",21,1.2959556579589844,0.0008130431890401827,"","","","","","","","","","","",""
7060,"2026-08-05 18:29:23.187303","train",21,1.4138413667678833,0.0008154430355320854,"","","","","","","","","","","",""
7080,"2026-08-05 18:29:24.028467","train",21,0.9503805041313171,0.0008178310510357429,"","","","","","","","","","","",""
7100,"2026-08-05 18:29:24.913649","train",21,0.36510199308395386,0.000820207139923301,"","","","","","","","","","","",""
7120,"2026-08-05 18:29:25.745118","train",21,0.2549285292625427,0.0008225712070445067,"","","","","","","","","","","",""
7140,"2026-08-05 18:29:26.537055","train",21,0.6751476526260376,0.000824923157730517,"","","","","","","","","","","",""
7160,"2026-08-05 18:29:27.414499","train",21,0.5468342304229736,0.0008272628977976903,"","","","","","","","","","","",""
7180,"2026-08-05 18:29:28.374186","train",21,1.2873494625091553,0.0008295903335513584,"","","","","","","","","","","",""
7200,"2026-08-05 18:29:29.189188","train",21,0.831777811050415,0.0008319053717895777,"","","","","","","","","","","",""
7220,"2026-08-05 18:29:30.001670","train",21,0.4832880198955536,0.0008342079198068626,"","","","","","","","","","","",""
7240,"2026-08-05 18:29:30.835411","train",21,0.5637675523757935,0.0008364978853978967,"","","","","","","","","","","",""
7260,"2026-08-05 18:29:31.633495","train",21,0.9626821279525757,0.0008387751768612259,"","","","","","","","","","","",""
7280,"2026-08-05 18:29:32.434870","train",21,1.4399867057800293,0.0008410397030029301,"","","","","","","","","","","",""
7282,"2026-08-05 18:29:48.132721","val",21,"","",0.8240895614850214,0.32241346149748656,0.7022328548644338,0.6488042261878916,0.5428134556574924,0.21727748691099477,0.8238993710691824,0.7407407407407407,0.8196496989600437,0.6506550218340611,0.8225808889090386,0.7120478496154942
7300,"2026-08-05 18:29:59.479434","train",22,0.5016403198242188,0.0008432913731402755,"","","","","","","","","","","",""
7320,"2026-08-05 18:30:00.299044","train",22,0.2866418659687042,0.0008455300971053456,"","","","","","","","","","","",""
7340,"2026-08-05 18:30:01.098516","train",22,1.5954368114471436,0.0008477557852486526,"","","","","","","","","","","",""
7360,"2026-08-05 18:30:01.929519","train",22,0.32169556617736816,0.0008499683484427263,"","","","","","","","","","","",""
7380,"2026-08-05 18:30:02.820304","train",22,1.1129838228225708,0.000852167698085684,"","","","","","","","","","","",""
7400,"2026-08-05 18:30:03.635792","train",22,0.8349291086196899,0.0008543537461047787,"","","","","","","","","","","",""
7420,"2026-08-05 18:30:04.520365","train",22,0.37088441848754883,0.0008565264049599257,"","","","","","","","","","","",""
7440,"2026-08-05 18:30:05.389383","train",22,0.5470730066299438,0.0008586855876472072,"","","","","","","","","","","",""
7460,"2026-08-05 18:30:06.227381","train",22,1.4747517108917236,0.0008608312077023587,"","","","","","","","","","","",""
7480,"2026-08-05 18:30:07.038321","train",22,0.44538503885269165,0.0008629631792042288,"","","","","","","","","","","",""
7500,"2026-08-05 18:30:07.876542","train",22,0.3095546364784241,0.0008650814167782218,"","","","","","","","","","","",""
7520,"2026-08-05 18:30:08.747721","train",22,0.9373378753662109,0.0008671858355997154,"","","","","","","","","","","",""
7540,"2026-08-05 18:30:09.630643","train",22,0.7494582533836365,0.0008692763513974584,"","","","","","","","","","","",""
7560,"2026-08-05 18:30:10.429490","train",22,0.519315242767334,0.0008713528804569443,"","","","","","","","","","","",""
7580,"2026-08-05 18:30:11.194462","train",22,0.8405423164367676,0.0008734153396237648,"","","","","","","","","","","",""
7600,"2026-08-05 18:30:12.090850","train",22,0.29986220598220825,0.0008754636463069386,"","","","","","","","","","","",""
7613,"2026-08-05 18:30:28.176289","val",22,"","",0.8165228549935838,0.29358118223511687,0.6728070175438596,0.6164408636890868,0.47553516819571867,0.19672131147540983,0.820754716981132,0.7407407407407407,0.8560481663929939,0.7205240174672489,0.8039473485363677,0.6491028197094845
7620,"2026-08-05 18:30:38.915542","train",23,0.6647921800613403,0.0008774977184822196,"","","","","","","","","","","",""
7640,"2026-08-05 18:30:39.726569","train",23,0.38648509979248047,0.0008795174746953809,"","","","","","","","","","","",""
7660,"2026-08-05 18:30:40.533540","train",23,0.3583390712738037,0.0008815228340654773,"","","","","","","","","","","",""
7680,"2026-08-05 18:30:41.403255","train",23,0.768024206161499,0.0008835137162880836,"","","","","","","","","","","",""
7700,"2026-08-05 18:30:42.245467","train",23,0.5214711427688599,0.0008854900416385106,"","","","","","","","","","","",""
7720,"2026-08-05 18:30:43.103668","train",23,0.3433702290058136,0.0008874517309749978,"","","","","","","","","","","",""
7740,"2026-08-05 18:30:44.020013","train",23,0.4788438677787781,0.0008893987057418823,"","","","","","","","","","","",""
7760,"2026-08-05 18:30:44.828488","train",23,0.37578684091567993,0.0008913308879727447,"","","","","","","","","","","",""
7780,"2026-08-05 18:30:45.657007","train",23,0.720676064491272,0.0008932482002935317,"","","","","","","","","","","",""
7800,"2026-08-05 18:30:46.529618","train",23,1.1798794269561768,0.0008951505659256537,"","","","","","","","","","","",""
7820,"2026-08-05 18:30:47.321812","train",23,0.33142906427383423,0.00089703790868906,"","","","","","","","","","","",""
7840,"2026-08-05 18:30:48.170256","train",23,0.7547222375869751,0.0008989101530052893,"","","","","","","","","","","",""
7860,"2026-08-05 18:30:48.987196","train",23,0.8771672248840332,0.0009007672239004957,"","","","","","","","","","","",""
7880,"2026-08-05 18:30:49.820148","train",23,0.35799261927604675,0.0009026090470084525,"","","","","","","","","","","",""
7900,"2026-08-05 18:30:50.745152","train",23,0.6487091183662415,0.0009044355485735282,"","","","","","","","","","","",""
7920,"2026-08-05 18:30:51.672207","train",23,1.1315335035324097,0.0009062466554536415,"","","","","","","","","","","",""
7940,"2026-08-05 18:30:52.544116","train",23,0.8256418108940125,0.0009080422951231897,"","","","","","","","","","","",""
7944,"2026-08-05 18:31:08.443062","val",23,"","",0.7923093942209832,0.3020169879941924,0.6290271132376396,0.5970999663896481,0.8830275229357798,0.37551020408163266,0.7861635220125787,0.6296296296296297,0.7805145046524357,0.5043668122270742,0.7946532468906319,0.6395613785246369
7960,"2026-08-05 18:31:19.648554","train",24,0.3665385842323303,0.0009098223956759534,"","","","","","","","","","","",""
7980,"2026-08-05 18:31:20.510907","train",24,1.276497483253479,0.0009115868858279749,"","","","","","","","","","","",""
8000,"2026-08-05 18:31:21.303085","train",24,0.42898693680763245,0.0009133356949204143,"","","","","","","","","","","",""
8020,"2026-08-05 18:31:22.152652","train",24,0.9610644578933716,0.0009150687529223777,"","","","","","","","","","","",""
8040,"2026-08-05 18:31:22.981253","train",24,0.3185138702392578,0.0009167859904337225,"","","","","","","","","","","",""
8060,"2026-08-05 18:31:23.823430","train",24,0.7858695983886719,0.0009184873386878355,"","","","","","","","","","","",""
8080,"2026-08-05 18:31:24.613079","train",24,0.30698978900909424,0.0009201727295543884,"","","","","","","","","","","",""
8100,"2026-08-05 18:31:25.413695","train",24,0.31080129742622375,0.0009218420955420638,"","","","","","","","","","","",""
8120,"2026-08-05 18:31:26.311875","train",24,0.3767454922199249,0.0009234953698012599,"","","","","","","","","","","",""
8140,"2026-08-05 18:31:27.152547","train",24,0.6711838245391846,0.0009251324861267662,"","","","","","","","","","","",""
8160,"2026-08-05 18:31:27.957557","train",24,0.7269892692565918,0.0009267533789604151,"","","","","","","","","","","",""
8180,"2026-08-05 18:31:28.849784","train",24,0.46529167890548706,0.0009283579833937074,"","","","","","","","","","","",""
8200,"2026-08-05 18:31:29.690888","train",24,0.38872185349464417,0.0009299462351704114,"","","","","","","","","","","",""
8220,"2026-08-05 18:31:30.575527","train",24,0.459982693195343,0.0009315180706891356,"","","","","","","","","","","",""
8240,"2026-08-05 18:31:31.444432","train",24,0.27227550745010376,0.0009330734270058764,"","","","","","","","","","","",""
8260,"2026-08-05 18:31:32.250283","train",24,0.8910295963287354,0.0009346122418365379,"","","","","","","","","","","",""
8275,"2026-08-05 18:31:48.693189","val",24,"","",0.8088410991636799,0.30509257926346833,0.6582137161084529,0.6010670353868569,0.9105504587155964,0.3389830508474576,0.7767295597484277,0.7777777777777778,0.8256704980842912,0.631004366812227,0.8042798204651584,0.6502420962688693
8280,"2026-08-05 18:31:59.450137","train",25,1.4415605068206787,0.0009361344535594268,"","","","","","","","","","","",""
8300,"2026-08-05 18:32:00.294507","train",25,0.25150996446609497,0.0009376400012177194,"","","","","","","","","","","",""
8320,"2026-08-05 18:32:01.118293","train",25,0.3499577045440674,0.000939128824521903,"","","","","","","","","","","",""
8340,"2026-08-05 18:32:01.947540","train",25,1.0112663507461548,0.0009406008638521901,"","","","","","","","","","","",""
8360,"2026-08-05 18:32:02.845409","train",25,0.30943071842193604,0.0009420560602609058,"","","","","","","","","","","",""
8380,"2026-08-05 18:32:03.648177","train",25,0.971061110496521,0.0009434943554748481,"","","","","","","","","","","",""
8400,"2026-08-05 18:32:04.518141","train",25,0.34912481904029846,0.0009449156918976226,"","","","","","","","","","","",""
8420,"2026-08-05 18:32:05.467038","train",25,0.5181772112846375,0.0009463200126119469,"","","","","","","","","","","",""
8440,"2026-08-05 18:32:06.311643","train",25,0.2755051553249359,0.000947707261381932,"","","","","","","","","","","",""
8460,"2026-08-05 18:32:07.159439","train",25,0.43271756172180176,0.0009490773826553327,"","","","","","","","","","","",""
8480,"2026-08-05 18:32:07.947876","train",25,0.226874440908432,0.0009504303215657731,"","","","","","","","","","","",""
8500,"2026-08-05 18:32:08.800337","train",25,0.5140059590339661,0.000951766023934943,"","","","","","","","","","","",""
8520,"2026-08-05 18:32:09.683985","train",25,0.7296385765075684,0.0009530844362747686,"","","","","","","","","","","",""
8540,"2026-08-05 18:32:10.508951","train",25,1.0699580907821655,0.0009543855057895528,"","","","","","","","","","","",""
8560,"2026-08-05 18:32:11.292027","train",25,0.9794207811355591,0.000955669180378091,"","","","","","","","","","","",""
8580,"2026-08-05 18:32:12.100026","train",25,0.9683165550231934,0.0009569354086357561,"","","","","","","","","","","",""
8600,"2026-08-05 18:32:12.962444","train",25,1.0057601928710938,0.0009581841398565582,"","","","","","","","","","","",""
8606,"2026-08-05 18:32:28.963603","val",25,"","",0.8007433957254746,0.3149603902868731,0.6389952153110048,0.5933211108766184,0.7071865443425076,0.2648752399232246,0.7232704402515724,0.5555555555555556,0.7714833059660646,0.5109170305676856,0.8107932477973736,0.6674736542295642
8620,"2026-08-05 18:32:39.955717","train",26,0.4402626156806946,0.0009594153240351745,"","","","","","","","","","","",""
8640,"2026-08-05 18:32:40.768562","train",26,1.6091002225875854,0.0009606289118689515,"","","","","","","","","","","",""
8660,"2026-08-05 18:32:41.618518","train",26,0.6687833070755005,0.0009618248547598799,"","","","","","","","","","","",""
8680,"2026-08-05 18:32:42.466727","train",26,1.216264009475708,0.0009630031048165405,"","","","","","","","","","","",""
8700,"2026-08-05 18:32:43.267536","train",26,0.2615700960159302,0.0009641636148560219,"","","","","","","","","","","",""
8720,"2026-08-05 18:32:44.092314","train",26,0.46432650089263916,0.00096530633840581,"","","","","","","","","","","",""
8740,"2026-08-05 18:32:44.943798","train",26,0.7546514272689819,0.0009664312297056489,"","","","","","","","","","","",""
8760,"2026-08-05 18:32:45.804133","train",26,0.746565580368042,0.0009675382437093735,"","","","","","","","","","","",""
8780,"2026-08-05 18:32:46.705797","train",26,1.2145859003067017,0.0009686273360867137,"","","","","","","","","","","",""
8800,"2026-08-05 18:32:47.541515","train",26,0.4599628448486328,0.0009696984632250685,"","","","","","","","","","","",""
8820,"2026-08-05 18:32:48.560356","train",26,0.5187886953353882,0.0009707515822312537,"","","","","","","","","","","",""
8840,"2026-08-05 18:32:49.569952","train",26,0.41421133279800415,0.000971786650933219,"","","","","","","","","","","",""
8860,"2026-08-05 18:32:50.601684","train",26,0.4925662875175476,0.0009728036278817365,"","","","","","","","","","","",""
8880,"2026-08-05 18:32:51.436729","train",26,0.3253600001335144,0.0009738024723520612,"","","","","","","","","","","",""
8900,"2026-08-05 18:32:52.226225","train",26,0.20215025544166565,0.0009747831443455613,"","","","","","","","","","","",""
8920,"2026-08-05 18:32:53.058529","train",26,0.6849002838134766,0.0009757456045913201,"","","","","","","","","","","",""
8937,"2026-08-05 18:33:09.548480","val",26,"","",0.8122040798265412,0.2871537038039906,0.6719298245614035,0.627445880443939,0.8394495412844036,0.3674698795180723,0.8018867924528302,0.7037037037037037,0.8511220580186097,0.6768558951965066,0.8002901573196718,0.6499572771290231
8940,"2026-08-05 18:33:20.211739","train",27,0.9352198839187622,0.0009766898145477088,"","","","","","","","","","","",""
8960,"2026-08-05 18:33:21.078505","train",27,0.5078071355819702,0.0009776157364039294,"","","","","","","","","","","",""
8980,"2026-08-05 18:33:21.891989","train",27,0.3941478133201599,0.0009785233330815294,"","","","","","","","","","","",""
9000,"2026-08-05 18:33:22.728227","train",27,0.44503462314605713,0.000979412568235886,"","","","","","","","","","","",""
9020,"2026-08-05 18:33:23.511870","train",27,0.6121108531951904,0.000980283406257662,"","","","","","","","","","","",""
9040,"2026-08-05 18:33:24.382760","train",27,0.35341185331344604,0.0009811358122742322,"","","","","","","","","","","",""
9060,"2026-08-05 18:33:25.203155","train",27,1.3531572818756104,0.0009819697521510783,"","","","","","","","","","","",""
9080,"2026-08-05 18:33:26.064439","train",27,1.1529409885406494,0.0009827851924931572,"","","","","","","","","","","",""
9100,"2026-08-05 18:33:26.873988","train",27,1.1411128044128418,0.0009835821006462383,"","","","","","","","","","","",""
9120,"2026-08-05 18:33:27.717003","train",27,0.4368390440940857,0.0009843604446982104,"","","","","","","","","","","",""
9140,"2026-08-05 18:33:28.557123","train",27,0.8070816993713379,0.00098512019348036,"","","","","","","","","","","",""
9160,"2026-08-05 18:33:29.451403","train",27,1.2413742542266846,0.0009858613165686192,"","","","","","","","","","","",""
9180,"2026-08-05 18:33:30.338102","train",27,0.32964402437210083,0.0009865837842847848,"","","","","","","","","","","",""
9200,"2026-08-05 18:33:31.124552","train",27,0.2915109395980835,0.0009872875676977054,"","","","","","","","","","","",""
9220,"2026-08-05 18:33:31.941763","train",27,0.2287060022354126,0.0009879726386244417,"","","","","","","","","","","",""
9240,"2026-08-05 18:33:32.878067","train",27,0.3062208890914917,0.0009886389696313932,"","","","","","","","","","","",""
9260,"2026-08-05 18:33:33.765646","train",27,0.267392635345459,0.0009892865340353984,"","","","","","","","","","","",""
9268,"2026-08-05 18:33:49.954163","val",27,"","",0.8173016505155096,0.28078195559789254,0.6913078149920255,0.6409546810108351,0.7752293577981652,0.3130841121495327,0.7610062893081762,0.5925925925925926,0.8617952928297756,0.7292576419213974,0.8091157757930212,0.6754485901452577
9280,"2026-08-05 18:34:00.882115","train",28,0.3646540641784668,0.0009899153059048022,"","","","","","","","","","","",""
9300,"2026-08-05 18:34:01.703212","train",28,1.1131452322006226,0.000990525260060495,"","","","","","","","","","","",""
9320,"2026-08-05 18:34:02.583538","train",28,0.3110935389995575,0.0009911163720769207,"","","","","","","","","","","",""
9340,"2026-08-05 18:34:03.397296","train",28,0.5400604605674744,0.0009916886182830546,"","","","","","","","","","","",""
9360,"2026-08-05 18:34:04.309045","train",28,1.2344918251037598,0.0009922419757633523,"","","","","","","","","","","",""
9380,"2026-08-05 18:34:05.169284","train",28,1.0788836479187012,0.0009927764223586657,"","","","","","","","","","","",""
9400,"2026-08-05 18:34:06.030138","train",28,0.33984053134918213,0.000993291936667132,"","","","","","","","","","","",""
9420,"2026-08-05 18:34:06.870495","train",28,0.43379271030426025,0.0009937884980450297,"","","","","","","","","","","",""
9440,"2026-08-05 18:34:07.686449","train",28,0.6023082733154297,0.0009942660866076058,"","","","","","","","","","","",""
9460,"2026-08-05 18:34:08.521049","train",28,0.46093881130218506,0.0009947246832298715,"","","","","","","","","","","",""
9480,"2026-08-05 18:34:09.519297","train",28,0.5632370710372925,0.000995164269547369,"","","","","","","","","","","",""
9500,"2026-08-05 18:34:10.312063","train",28,0.3626507520675659,0.0009955848279569056,"","","","","","","","","","","",""
9520,"2026-08-05 18:34:11.100652","train",28,0.7868520021438599,0.0009959863416172602,"","","","","","","","","","","",""
9540,"2026-08-05 18:34:11.951721","train",28,1.8790245056152344,0.0009963687944498565,"","","","","","","","","","","",""
9560,"2026-08-05 18:34:12.826924","train",28,0.8660564422607422,0.0009967321711394069,"","","","","","","","","","","",""
9580,"2026-08-05 18:34:13.676789","train",28,0.8395220041275024,0.0009970764571345266,"","","","","","","","","","","",""
9599,"2026-08-05 18:34:30.206041","val",28,"","",0.8217620248683571,0.2998712081582694,0.6917065390749602,0.6691445246850083,0.7920489296636085,0.3165829145728643,0.7861635220125787,0.8888888888888888,0.8344280240831965,0.6703056768558951,0.8176995964999774,0.6834235260609512
9600,"2026-08-05 18:34:40.698076","train",29,0.23605427145957947,0.0009974016386483156,"","","","","","","","","","","",""
9620,"2026-08-05 18:34:41.505364","train",29,0.4445885419845581,0.0009977077026589113,"","","","","","","","","","","",""
9640,"2026-08-05 18:34:42.327785","train",29,1.1210699081420898,0.0009979946369100096,"","","","","","","","","","","",""
9660,"2026-08-05 18:34:43.269638","train",29,0.5461488962173462,0.0009982624299113554,"","","","","","","","","","","",""
9680,"2026-08-05 18:34:44.197287","train",29,1.815513253211975,0.0009985110709392038,"","","","","","","","","","","",""
9700,"2026-08-05 18:34:45.026666","train",29,0.4438534379005432,0.000998740550036748,"","","","","","","","","","","",""
9720,"2026-08-05 18:34:45.965257","train",29,0.4312853515148163,0.0009989508580145199,"","","","","","","","","","","",""
9740,"2026-08-05 18:34:46.754262","train",29,0.5397486686706543,0.0009991419864507562,"","","","","","","","","","","",""
9760,"2026-08-05 18:34:47.597101","train",29,0.6111916303634644,0.000999313927691737,"","","","","","","","","","","",""
9780,"2026-08-05 18:34:48.413658","train",29,0.47971847653388977,0.0009994666748520916,"","","","","","","","","","","",""
9800,"2026-08-05 18:34:49.304122","train",29,1.0323803424835205,0.0009996002218150746,"","","","","","","","","","","",""
9820,"2026-08-05 18:34:50.116553","train",29,1.1468288898468018,0.0009997145632328103,"","","","","","","","","","","",""
9840,"2026-08-05 18:34:50.996359","train",29,0.5728671550750732,0.0009998096945265079,"","","","","","","","","","","",""
9860,"2026-08-05 18:34:51.817799","train",29,1.5482040643692017,0.0009998856118866436,"","","","","","","","","","","",""
9880,"2026-08-05 18:34:52.737681","train",29,0.9098764061927795,0.000999942312273114,"","","","","","","","","","","",""
9900,"2026-08-05 18:34:53.692003","train",29,0.21552243828773499,0.0009999797934153573,"","","","","","","","","","","",""
9920,"2026-08-05 18:34:54.637056","train",29,0.467306911945343,0.000999998053812445,"","","","","","","","","","","",""
9930,"2026-08-05 18:35:10.524668","val",29,"","",0.8216292756316651,0.30110944187121486,0.6924242424242424,0.6683944229495113,0.668960244648318,0.26981450252951095,0.7610062893081762,0.6296296296296297,0.8492063492063492,0.6921397379912664,0.8178658324643725,0.6879806322984905
9940,"2026-08-05 18:35:21.604904","train",30,0.42766135931015015,0.0009999994438765105,"","","","","","","","","","","",""
9960,"2026-08-05 18:35:22.523508","train",30,0.3807435631752014,0.0009999955831902017,"","","","","","","","","","","",""
9980,"2026-08-05 18:35:23.324856","train",30,0.2830749452114105,0.0009999880456884277,"","","","","","","","","","","",""
10000,"2026-08-05 18:35:24.184479","train",30,1.529039978981018,0.0009999768314266173,"","","","","","","","","","","",""
10020,"2026-08-05 18:35:24.980473","train",30,1.424274206161499,0.0009999619404872366,"","","","","","","","","","","",""
10040,"2026-08-05 18:35:25.882238","train",30,0.2971125841140747,0.00099994337297979,"","","","","","","","","","","",""
10060,"2026-08-05 18:35:26.755075","train",30,1.2890393733978271,0.0009999211290408175,"","","","","","","","","","","",""
10080,"2026-08-05 18:35:27.546659","train",30,0.6473208069801331,0.000999895208833895,"","","","","","","","","","","",""
10100,"2026-08-05 18:35:28.393374","train",30,0.3653053343296051,0.000999865612549633,"","","","","","","","","","","",""
10120,"2026-08-05 18:35:29.355673","train",30,0.3503267168998718,0.000999832340405674,"","","","","","","","","","","",""
10140,"2026-08-05 18:35:30.217660","train",30,0.7918998003005981,0.000999795392646692,"","","","","","","","","","","",""
10160,"2026-08-05 18:35:31.054187","train",30,0.758941650390625,0.0009997547695443914,"","","","","","","","","","","",""
10180,"2026-08-05 18:35:31.877248","train",30,0.7773187756538391,0.0009997104713975026,"","","","","","","","","","","",""
10200,"2026-08-05 18:35:32.901829","train",30,0.9023801684379578,0.0009996624985317824,"","","","","","","","","","","",""
10220,"2026-08-05 18:35:33.778020","train",30,0.6516926288604736,0.0009996108513000098,"","","","","","","","","","","",""
10240,"2026-08-05 18:35:34.641861","train",30,2.304431915283203,0.0009995555300819849,"","","","","","","","","","","",""
10260,"2026-08-05 18:35:35.421982","train",30,0.7909064292907715,0.0009994965352845243,"","","","","","","","","","","",""
10261,"2026-08-05 18:35:51.218193","val",30,"","",0.8245674587371121,0.3063071671692596,0.6924242424242424,0.656867605966204,0.6345565749235474,0.24842767295597484,0.8427672955974843,0.8148148148148148,0.8593322386425835,0.7358078602620087,0.8128485288117151,0.667188835089718
10280,"2026-08-05 18:36:02.667056","train",31,0.29420509934425354,0.0009994338673414596,"","","","","","","","","","","",""
10300,"2026-08-05 18:36:03.499891","train",31,0.3039039373397827,0.0009993675267136336,"","","","","","","","","","","",""
10320,"2026-08-05 18:36:04.330862","train",31,0.90522301197052,0.000999297513888897,"","","","","","","","","","","",""
10340,"2026-08-05 18:36:05.143784","train",31,0.6353453397750854,0.0009992238293821051,"","","","","","","","","","","",""
10360,"2026-08-05 18:36:06.025454","train",31,0.2929433584213257,0.0009991464737351137,"","","","","","","","","","","",""
10380,"2026-08-05 18:36:06.824104","train",31,0.2478223741054535,0.0009990654475167742,"","","","","","","","","","","",""
10400,"2026-08-05 18:36:07.687943","train",31,0.967485785484314,0.0009989807513229318,"","","","","","","","","","","",""
10420,"2026-08-05 18:36:08.538350","train",31,0.8641670346260071,0.0009988923857764192,"","","","","","","","","","","",""
10440,"2026-08-05 18:36:09.434050","train",31,0.9488455057144165,0.0009988003515270518,"","","","","","","","","","","",""
10460,"2026-08-05 18:36:10.289480","train",31,0.7133736610412598,0.0009987046492516245,"","","","","","","","","","","",""
10480,"2026-08-05 18:36:11.135411","train",31,1.2955318689346313,0.0009986052796539056,"","","","","","","","","","","",""
10500,"2026-08-05 18:36:12.041063","train",31,0.2522428035736084,0.0009985022434646313,"","","","","","","","","","","",""
10520,"2026-08-05 18:36:12.975868","train",31,2.1579504013061523,0.0009983955414415023,"","","","","","","","","","","",""
10540,"2026-08-05 18:36:13.821848","train",31,0.7669304013252258,0.0009982851743691751,"","","","","","","","","","","",""
10560,"2026-08-05 18:36:14.633072","train",31,0.2916974127292633,0.0009981711430592597,"","","","","","","","","","","",""
10580,"2026-08-05 18:36:15.446348","train",31,1.029212236404419,0.0009980534483503103,"","","","","","","","","","","",""
10592,"2026-08-05 18:36:31.785178","val",31,"","",0.8211071286340104,0.27637633161728914,0.6976874003189792,0.6551656045048274,0.7935779816513762,0.3316831683168317,0.8176100628930818,0.7777777777777778,0.8596059113300493,0.7379912663755459,0.811019933203367,0.6714611221874109
10600,"2026-08-05 18:36:42.500377","train",32,0.593387246131897,0.0009979320911078216,"","","","","","","","","","","",""
10620,"2026-08-05 18:36:43.336654","train",32,0.3212027847766876,0.000997807072224222,"","","","","","","","","","","",""
10640,"2026-08-05 18:36:44.195126","train",32,0.6890385746955872,0.000997678392618865,"","","","","","","","","","","",""
10660,"2026-08-05 18:36:45.034867","train",32,0.6385949850082397,0.000997546053238026,"","","","","","","","","","","",""
10680,"2026-08-05 18:36:45.837698","train",32,0.9559959769248962,0.000997410055054892,"","","","","","","","","","","",""
10700,"2026-08-05 18:36:46.631750","train",32,0.397028386592865,0.0009972703990695565,"","","","","","","","","","","",""
10720,"2026-08-05 18:36:47.451783","train",32,0.2654804587364197,0.000997127086309011,"","","","","","","","","","","",""
10740,"2026-08-05 18:36:48.361014","train",32,0.45203936100006104,0.0009969801178271384,"","","","","","","","","","","",""
10760,"2026-08-05 18:36:49.186277","train",32,1.6527621746063232,0.0009968294947047046,"","","","","","","","","","","",""
10780,"2026-08-05 18:36:50.018846","train",32,0.5515881776809692,0.0009966752180493503,"","","","","","","","","","","",""
10800,"2026-08-05 18:36:50.940422","train",32,0.8762814998626709,0.0009965172889955837,"","","","","","","","","","","",""
10820,"2026-08-05 18:36:51.730801","train",32,0.988906979560852,0.0009963557087047722,"","","","","","","","","","","",""
