"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
4260,"2026-08-05 17:36:03.210190","train",12,1.5599089860916138,0.0004158012315115811,"","","","","","","","","","","",""
4280,"2026-08-05 17:36:04.014072","train",12,0.3363211154937744,0.0004187773584431074,"","","","","","","","","","","",""
4290,"2026-08-05 17:36:20.081578","val",12,"","",0.7931627925086633,0.26168091435003554,0.6816206364783401,0.682321101605588,0.7590361445783133,0.30434782608695654,0.6375661375661376,0.5247524752475248,0.7577108881456708,0.6025039123630673,0.8146809531424916,0.7143707229991074
4300,"2026-08-05 17:36:31.024804","train",13,1.8484021425247192,0.00042175756343168145,"","","","","","","","","","","",""
4320,"2026-08-05 17:36:31.857162","train",13,0.9268398284912109,0.00042474172641082664,"","","","","","","","","","","",""
4340,"2026-08-05 17:36:32.734003","train",13,0.3838716745376587,0.00042772972715460634,"","","","","","","","","","","",""
4360,"2026-08-05 17:36:33.595528","train",13,0.4442843794822693,0.00043072144528246824,"","","","","","","","","","","",""
4380,"2026-08-05 17:36:34.397579","train",13,0.7529410719871521,0.0004337167602640942,"","","","","","","","","","","",""
4400,"2026-08-05 17:36:35.307583","train",13,0.5913723111152649,0.0004367155514242557,"","","","","","","","","","","",""
4420,"2026-08-05 17:36:36.175627","train",13,1.0421284437179565,0.0004397176979476769,"","","","","","","","","","","",""
4440,"2026-08-05 17:36:37.004884","train",13,1.1144160032272339,0.00044272307888389996,"","","","","","","","","","","",""
4460,"2026-08-05 17:36:37.816127","train",13,0.9453098177909851,0.00044573157315215973,"","","","","","","","","","","",""
4480,"2026-08-05 17:36:38.786130","train",13,0.5696389675140381,0.00044874305954626097,"","","","","","","","","","","",""
4500,"2026-08-05 17:36:39.700610","train",13,0.37045881152153015,0.0004517574167394614,"","","","","","","","","","","",""
4520,"2026-08-05 17:36:40.705904","train",13,1.0458903312683105,0.00045477452328936087,"","","","","","","","","","","",""
4540,"2026-08-05 17:36:41.614222","train",13,0.5709036588668823,0.00045779425764279217,"","","","","","","","","","","",""
4560,"2026-08-05 17:36:42.407678","train",13,0.6700012683868408,0.00046081649814071993,"","","","","","","","","","","",""
4580,"2026-08-05 17:36:43.228001","train",13,0.691052258014679,0.0004638411230231406,"","","","","","","","","","","",""
4600,"2026-08-05 17:36:44.084468","train",13,0.5656276941299438,0.0004668680104339891,"","","","","","","","","","","",""
4620,"2026-08-05 17:36:44.782529","train",13,0.4373115003108978,0.00046989703842604744,"","","","","","","","","","","",""
4620,"2026-08-05 17:37:00.653843","val",13,"","",0.7798310166257836,0.26548464222574725,0.6165007710640684,0.6273688435711627,0.5760542168674698,0.24021592442645073,0.6481481481481481,0.5346534653465347,0.7525083612040134,0.5837245696400626,0.7950583719814489,0.6202023207378756
4640,"2026-08-05 17:37:12.005473","train",14,0.5082539319992065,0.00047292808496585766,"","","","","","","","","","","",""
4660,"2026-08-05 17:37:12.820131","train",14,0.4817209839820862,0.00047596102793863893,"","","","","","","","","","","",""
4680,"2026-08-05 17:37:13.686364","train",14,0.3219640254974365,0.0004789957451532067,"","","","","","","","","","","",""
4700,"2026-08-05 17:37:14.578455","train",14,0.5965207815170288,0.00048203211434689607,"","","","","","","","","","","",""
4720,"2026-08-05 17:37:15.530622","train",14,1.1503422260284424,0.00048507001319048667,"","","","","","","","","","","",""
4740,"2026-08-05 17:37:16.472542","train",14,1.5051755905151367,0.0004881093192931322,"","","","","","","","","","","",""
4760,"2026-08-05 17:37:17.253203","train",14,0.6423684358596802,0.0004911499102072906,"","","","","","","","","","","",""
4780,"2026-08-05 17:37:18.108615","train",14,0.4358292818069458,0.0004941916634336568,"","","","","","","","","","","",""
4800,"2026-08-05 17:37:18.900700","train",14,0.5289093852043152,0.0004972344564260994,"","","","","","","","","","","",""
4820,"2026-08-05 17:37:19.707666","train",14,0.32815879583358765,0.0005002781665965958,"","","","","","","","","","","",""
4840,"2026-08-05 17:37:20.516820","train",14,1.4243196249008179,0.0005033226713201733,"","","","","","","","","","","",""
4860,"2026-08-05 17:37:21.348467","train",14,0.7700557708740234,0.0005063678479398478,"","","","","","","","","","","",""
4880,"2026-08-05 17:37:22.251268","train",14,0.473615825176239,0.0005094135737715651,"","","","","","","","","","","",""
4900,"2026-08-05 17:37:23.205699","train",14,0.37648189067840576,0.0005124597261091456,"","","","","","","","","","","",""
4920,"2026-08-05 17:37:24.017187","train",14,0.9158885478973389,0.0005155061822292258,"","","","","","","","","","","",""
4940,"2026-08-05 17:37:24.910574","train",14,0.22067178785800934,0.0005185528193962037,"","","","","","","","","","","",""
4950,"2026-08-05 17:37:41.086623","val",14,"","",0.7980687614375268,0.2603123719338337,0.7160381326230197,0.7253688851753836,0.7838855421686747,0.315035799522673,0.6124338624338624,0.39603960396039606,0.7694165737643999,0.6338028169014085,0.8182312490004797,0.7466527819101458
4960,"2026-08-05 17:37:51.969040","train",15,0.7716332674026489,0.0005215995148671833,"","","","","","","","","","","",""
4980,"2026-08-05 17:37:52.795030","train",15,1.2617789506912231,0.0005246461458969195,"","","","","","","","","","","",""
5000,"2026-08-05 17:37:53.690843","train",15,0.6322576403617859,0.0005276925897427635,"","","","","","","","","","","",""
5020,"2026-08-05 17:37:54.510223","train",15,1.2429819107055664,0.000530738723669608,"","","","","","","","","","","",""
5040,"2026-08-05 17:37:55.346364","train",15,0.7568522691726685,0.0005337844249548311,"","","","","","","","","","","",""
5060,"2026-08-05 17:37:56.219870","train",15,0.5726450681686401,0.0005368295708932417,"","","","","","","","","","","",""
5080,"2026-08-05 17:37:57.010545","train",15,0.34055906534194946,0.0005398740388020224,"","","","","","","","","","","",""
5100,"2026-08-05 17:37:57.919734","train",15,0.48842287063598633,0.0005429177060256725,"","","","","","","","","","","",""
5120,"2026-08-05 17:37:58.760395","train",15,1.2803055047988892,0.0005459604499409485,"","","","","","","","","","","",""
5140,"2026-08-05 17:37:59.639866","train",15,0.7634579539299011,0.0005490021479618057,"","","","","","","","","","","",""
5160,"2026-08-05 17:38:00.434276","train",15,0.6294499635696411,0.0005520426775443366,"","","","","","","","","","","",""
5180,"2026-08-05 17:38:01.264673","train",15,0.2331494241952896,0.0005550819161917074,"","","","","","","","","","","",""
5200,"2026-08-05 17:38:02.062390","train",15,0.6400477886199951,0.0005581197414590931,"","","","","","","","","","","",""
5220,"2026-08-05 17:38:02.881852","train",15,0.5573757886886597,0.000561156030958612,"","","","","","","","","","","",""
5240,"2026-08-05 17:38:03.722291","train",15,0.7177634239196777,0.0005641906623642546,"","","","","","","","","","","",""
5260,"2026-08-05 17:38:04.568351","train",15,1.1372931003570557,0.0005672235134168129,"","","","","","","","","","","",""
5280,"2026-08-05 17:38:05.257660","train",15,0.19599875807762146,0.0005702544619288054,"","","","","","","","","","","",""
5280,"2026-08-05 17:38:21.001733","val",15,"","",0.785982945917533,0.26819221985190567,0.6238609280807514,0.627492535521104,0.8900602409638554,0.33636363636363636,0.6203703703703703,0.3564356435643564,0.7575250836120402,0.539906103286385,0.802862625939549,0.6533769711395419
5300,"2026-08-05 17:38:32.205342","train",16,0.8936396241188049,0.0005732833857894008,"","","","","","","","","","","",""
5320,"2026-08-05 17:38:33.087023","train",16,0.5357961654663086,0.0005763101629693366,"","","","","","","","","","","",""
5340,"2026-08-05 17:38:33.914794","train",16,0.7394236326217651,0.0005793346715258355,"","","","","","","","","","","",""
5360,"2026-08-05 17:38:34.757666","train",16,1.6910181045532227,0.000582356789607519,"","","","","","","","","","","",""
5380,"2026-08-05 17:38:35.586366","train",16,0.3456496596336365,0.0005853763954593158,"","","","","","","","","","","",""
5400,"2026-08-05 17:38:36.482666","train",16,1.2200556993484497,0.000588393367427367,"","","","","","","","","","","",""
5420,"2026-08-05 17:38:37.338699","train",16,0.5389898419380188,0.0005914075839639282,"","","","","","","","","","","",""
5440,"2026-08-05 17:38:38.148347","train",16,0.8263437747955322,0.0005944189236322652,"","","","","","","","","","","",""
5460,"2026-08-05 17:38:39.129966","train",16,0.6373591423034668,0.0005974272651115474,"","","","","","","","","","","",""
5480,"2026-08-05 17:38:40.012178","train",16,1.2081868648529053,0.0006004324872017349,"","","","","","","","","","","",""
5500,"2026-08-05 17:38:40.845066","train",16,0.37651538848876953,0.0006034344688284625,"","","","","","","","","","","",""
5520,"2026-08-05 17:38:41.673478","train",16,0.6057450771331787,0.0006064330890479158,"","","","","","","","","","","",""
5540,"2026-08-05 17:38:42.482213","train",16,0.7867966294288635,0.0006094282270517052,"","","","","","","","","","","",""
5560,"2026-08-05 17:38:43.280720","train",16,0.2749215066432953,0.000612419762171733,"","","","","","","","","","","",""
5580,"2026-08-05 17:38:44.128965","train",16,0.49258333444595337,0.0006154075738850534,"","","","","","","","","","","",""
5600,"2026-08-05 17:38:44.918238","train",16,0.4536922872066498,0.0006183915418187301,"","","","","","","","","","","",""
5610,"2026-08-05 17:39:01.132306","val",16,"","",0.8005840439201027,0.2825262319372975,0.7055937193326791,0.7255828730556511,0.7243975903614458,0.29615384615384616,0.6335978835978836,0.45544554455445546,0.76347082868822,0.6040688575899843,0.8209819286742364,0.7363879797679262
5620,"2026-08-05 17:39:12.191702","train",17,0.873885989189148,0.0006213715457546845,"","","","","","","","","","","",""
5640,"2026-08-05 17:39:12.990645","train",17,0.7796875238418579,0.00062434746563454,"","","","","","","","","","","",""
5660,"2026-08-05 17:39:13.835526","train",17,1.2944073677062988,0.0006273191815644578,"","","","","","","","","","","",""
5680,"2026-08-05 17:39:14.606148","train",17,1.0236668586730957,0.000630286573819968,"","","","","","","","","","","",""
5700,"2026-08-05 17:39:15.480897","train",17,0.6001900434494019,0.0006332495228507935,"","","","","","","","","","","",""
5720,"2026-08-05 17:39:16.357188","train",17,0.636591911315918,0.0006362079092856647,"","","","","","","","","","","",""
5740,"2026-08-05 17:39:17.180832","train",17,0.44639062881469727,0.0006391616139371306,"","","","","","","","","","","",""
5760,"2026-08-05 17:39:18.028885","train",17,1.5486912727355957,0.0006421105178063597,"","","","","","","","","","","",""
5780,"2026-08-05 17:39:18.858262","train",17,0.7907449007034302,0.0006450545020879343,"","","","","","","","","","","",""
5800,"2026-08-05 17:39:19.666956","train",17,0.4184160828590393,0.0006479934481746372,"","","","","","","","","","","",""
5820,"2026-08-05 17:39:20.540787","train",17,1.2253139019012451,0.0006509272376622293,"","","","","","","","","","","",""
5840,"2026-08-05 17:39:21.394978","train",17,0.3576269745826721,0.0006538557523542216,"","","","","","","","","","","",""
5860,"2026-08-05 17:39:22.274564","train",17,0.6199904680252075,0.0006567788742666354,"","","","","","","","","","","",""
5880,"2026-08-05 17:39:23.110269","train",17,0.3491593599319458,0.0006596964856327558,"","","","","","","","","","","",""
5900,"2026-08-05 17:39:23.937196","train",17,0.6238099336624146,0.0006626084689078779,"","","","","","","","","","","",""
5920,"2026-08-05 17:39:24.805094","train",17,1.2609014511108398,0.0006655147067740404,"","","","","","","","","","","",""
5940,"2026-08-05 17:39:25.589660","train",17,0.4971599578857422,0.0006684150821447532,"","","","","","","","","","","",""
5940,"2026-08-05 17:39:41.398503","val",17,"","",0.7918155978662929,0.2760508976149306,0.641315014720314,0.6363058467497272,0.6746987951807228,0.2751677852348993,0.6574074074074074,0.5643564356435643,0.7796358231140841,0.6369327073552425,0.8034863265632497,0.6368640285629277
5960,"2026-08-05 17:39:52.998279","train",18,0.7425478100776672,0.0006713094781697143,"","","","","","","","","","","",""
5980,"2026-08-05 17:39:53.834824","train",18,0.4253442883491516,0.000674197778239518,"","","","","","","","","","","",""
6000,"2026-08-05 17:39:54.788814","train",18,0.42111843824386597,0.0006770798659903522,"","","","","","","","","","","",""
6020,"2026-08-05 17:39:55.580912","train",18,1.2318884134292603,0.0006799556253086858,"","","","","","","","","","","",""
6040,"2026-08-05 17:39:56.424765","train",18,0.2956375479698181,0.0006828249403359489,"","","","","","","","","","","",""
6060,"2026-08-05 17:39:57.225938","train",18,1.0689890384674072,0.0006856876954731983,"","","","","","","","","","","",""
6080,"2026-08-05 17:39:58.126857","train",18,0.8562539219856262,0.0006885437753857758,"","","","","","","","","","","",""
6100,"2026-08-05 17:39:58.953832","train",18,0.6335981488227844,0.0006913930650079547,"","","","","","","","","","","",""
6120,"2026-08-05 17:39:59.732622","train",18,0.8092354536056519,0.0006942354495475756,"","","","","","","","","","","",""
6140,"2026-08-05 17:40:00.652682","train",18,1.2716087102890015,0.0006970708144906705,"","","","","","","","","","","",""
6160,"2026-08-05 17:40:01.437652","train",18,0.6825161576271057,0.000699899045606077,"","","","","","","","","","","",""
6180,"2026-08-05 17:40:02.240194","train",18,0.38612088561058044,0.0007027200289500409,"","","","","","","","","","","",""
6200,"2026-08-05 17:40:03.118242","train",18,0.561255931854248,0.0007055336508708055,"","","","","","","","","","","",""
6220,"2026-08-05 17:40:04.005848","train",18,0.46525344252586365,0.0007083397980131914,"","","","","","","","","","","",""
6240,"2026-08-05 17:40:04.857368","train",18,1.113209843635559,0.0007111383573231628,"","","","","","","","","","","",""
6260,"2026-08-05 17:40:05.756313","train",18,0.7298867702484131,0.0007139292160523827,"","","","","","","","","","","",""
6270,"2026-08-05 17:40:22.066081","val",18,"","",0.7987306778803098,0.26848247873032144,0.6900322444974064,0.7095262432751598,0.7349397590361446,0.30980392156862746,0.6560846560846562,0.5544554455445545,0.7720178372352287,0.6275430359937402,0.8150167919398689,0.7006843201428147
6280,"2026-08-05 17:40:32.852833","train",19,0.8276932239532471,0.0007167122617627547,"","","","","","","","","","","",""
6300,"2026-08-05 17:40:33.656060","train",19,0.73370361328125,0.0007194873823309533,"","","","","","","","","","","",""
6320,"2026-08-05 17:40:34.544469","train",19,0.840167224407196,0.0007222544659529418,"","","","","","","","","","","",""
6340,"2026-08-05 17:40:35.371524","train",19,0.6320598125457764,0.0007250134011484747,"","","","","","","","","","","",""
6360,"2026-08-05 17:40:36.203843","train",19,0.3801487982273102,0.0007277640767655912,"","","","","","","","","","","",""
6380,"2026-08-05 17:40:37.051134","train",19,0.28486168384552,0.0007305063819850921,"","","","","","","","","","","",""
6400,"2026-08-05 17:40:37.839457","train",19,0.9342390298843384,0.0007332402063250042,"","","","","","","","","","","",""
6420,"2026-08-05 17:40:38.674389","train",19,0.32222622632980347,0.0007359654396450327,"","","","","","","","","","","",""
6440,"2026-08-05 17:40:39.521605","train",19,1.9767159223556519,0.0007386819721509973,"","","","","","","","","","","",""
6460,"2026-08-05 17:40:40.370222","train",19,0.5375546216964722,0.0007413896943992565,"","","","","","","","","","","",""
6480,"2026-08-05 17:40:41.254928","train",19,1.4631438255310059,0.0007440884973011153,"","","","","","","","","","","",""
6500,"2026-08-05 17:40:42.118417","train",19,0.35978949069976807,0.0007467782721272225,"","","","","","","","","","","",""
6520,"2026-08-05 17:40:42.899949","train",19,0.7353498935699463,0.0007494589105119494,"","","","","","","","","","","",""
6540,"2026-08-05 17:40:43.773300","train",19,0.8471033573150635,0.000752130304457756,"","","","","","","","","","","",""
6560,"2026-08-05 17:40:44.598544","train",19,1.1828985214233398,0.0007547923463395426,"","","","","","","","","","","",""
6580,"2026-08-05 17:40:45.472892","train",19,0.5151692628860474,0.0007574449289089851,"","","","","","","","","","","",""
6600,"2026-08-05 17:40:46.231745","train",19,0.34537768363952637,0.0007600879452988564,"","","","","","","","","","","",""
6600,"2026-08-05 17:41:02.352372","val",19,"","",0.8090565743877273,0.2797496498426307,0.7084676854058601,0.7202312131418419,0.5850903614457831,0.24829467939972716,0.6600529100529101,0.5643564356435643,0.7759197324414716,0.6056338028169014,0.8268191268191268,0.728503421600714
6620,"2026-08-05 17:41:13.606205","train",20,0.26662975549697876,0.0007627212890273312,"","","","","","","","","","","",""
6640,"2026-08-05 17:41:14.460206","train",20,1.133744716644287,0.0007653448540022764,"","","","","","","","","","","",""
6660,"2026-08-05 17:41:15.308134","train",20,0.66135174036026,0.0007679585345255258,"","","","","","","","","","","",""
6680,"2026-08-05 17:41:16.117821","train",20,0.2822995185852051,0.0007705622252971369,"","","","","","","","","","","",""
6700,"2026-08-05 17:41:16.935717","train",20,0.5729374885559082,0.000773155821419635,"","","","","","","","","","","",""
6720,"2026-08-05 17:41:17.780720","train",20,0.35188913345336914,0.0007757392184022385,"","","","","","","","","","","",""
6740,"2026-08-05 17:41:18.623930","train",20,0.3069716989994049,0.0007783123121650685,"","","","","","","","","","","",""
6760,"2026-08-05 17:41:19.518512","train",20,0.29601091146469116,0.000780874999043342,"","","","","","","","","","","",""
6780,"2026-08-05 17:41:20.398283","train",20,0.40575048327445984,0.0007834271757915487,"","","","","","","","","","","",""
6800,"2026-08-05 17:41:21.181324","train",20,0.41235846281051636,0.0007859687395876106,"","","","","","","","","","","",""
6820,"2026-08-05 17:41:22.120987","train",20,0.39901217818260193,0.0007884995880370235,"","","","","","","","","","","",""
6840,"2026-08-05 17:41:23.017321","train",20,0.7020946145057678,0.0007910196191769837,"","","","","","","","","","","",""
6860,"2026-08-05 17:41:24.046501","train",20,0.6258600354194641,0.0007935287314804948,"","","","","","","","","","","",""
6880,"2026-08-05 17:41:24.967243","train",20,0.2986489236354828,0.0007960268238604589,"","","","","","","","","","","",""
6900,"2026-08-05 17:41:25.885909","train",20,0.7891801595687866,0.0007985137956737479,"","","","","","","","","","","",""
6920,"2026-08-05 17:41:26.712096","train",20,0.5127233266830444,0.0008009895467252596,"","","","","","","","","","","",""
6930,"2026-08-05 17:41:42.918101","val",20,"","",0.7970642058949499,0.29706476849228464,0.6708958362540306,0.6622191937060008,0.7018072289156626,0.2826086956521739,0.6534391534391535,0.5346534653465347,0.7781493868450391,0.6197183098591549,0.8159443467135775,0.6977090151740554
6940,"2026-08-05 17:41:53.872813","train",21,1.1650490760803223,0.0008034539772719539,"","","","","","","","","","","",""
6960,"2026-08-05 17:41:54.691969","train",21,0.24854394793510437,0.0008059069880268701,"","","","","","","","","","","",""
6980,"2026-08-05 17:41:55.512812","train",21,0.4597524404525757,0.0008083484801631296,"","","","","","","","","","","",""
7000,"2026-08-05 17:41:56.342031","train",21,1.1849894523620605,0.0008107783553179145,"","","","","","","","","","","",""
7020,"2026-08-05 17:41:57.180959","train",21,0.4890297055244446,0.0008131965155964323,"","","","","","","","","","","",""
7040,"2026-08-05 17:41:58.040853","train",21,0.6786086559295654,0.000815602863575859,"","","","","","","","","","","",""
7060,"2026-08-05 17:41:58.853928","train",21,1.951219081878662,0.000817997302309265,"","","","","","","","","","","",""
7080,"2026-08-05 17:41:59.650012","train",21,1.2337743043899536,0.00082037973532952,"","","","","","","","","","","",""
7100,"2026-08-05 17:42:00.512490","train",21,1.1644940376281738,0.0008227500666531794,"","","","","","","","","","","",""
7120,"2026-08-05 17:42:01.329409","train",21,0.4214879274368286,0.0008251082007843526,"","","","","","","","","","","",""
7140,"2026-08-05 17:42:02.223524","train",21,0.7368974685668945,0.0008274540427185486,"","","","","","","","","","","",""
7160,"2026-08-05 17:42:03.081186","train",21,0.2536385655403137,0.0008297874979465046,"","","","","","","","","","","",""
7180,"2026-08-05 17:42:03.929750","train",21,0.3841974437236786,0.0008321084724579931,"","","","","","","","","","","",""
7200,"2026-08-05 17:42:04.878095","train",21,1.0634398460388184,0.0008344168727456101,"","","","","","","","","","","",""
7220,"2026-08-05 17:42:05.716598","train",21,0.9355783462524414,0.0008367126058085417,"","","","","","","","","","","",""
7240,"2026-08-05 17:42:06.578894","train",21,1.3417227268218994,0.0008389955791563103,"","","","","","","","","","","",""
7260,"2026-08-05 17:42:07.381909","train",21,0.2910260856151581,0.0008412657008125031,"","","","","","","","","","","",""
7260,"2026-08-05 17:42:23.627928","val",21,"","",0.801051279056185,0.28775019351027326,0.6792373475396046,0.6981673834024726,0.8335843373493976,0.34421364985163205,0.6283068783068783,0.39603960396039606,0.7757339279078409,0.6400625978090767,0.8195426195426195,0.7063373995834573
7280,"2026-08-05 17:42:35.319514","train",22,0.2827340364456177,0.0008435228793184748,"","","","","","","","","","","",""
7300,"2026-08-05 17:42:36.203491","train",22,0.8654667139053345,0.0008457670237370341,"","","","","","","","","","","",""
7320,"2026-08-05 17:42:37.016497","train",22,1.7001758813858032,0.0008479980436561075,"","","","","","","","","","","",""
7340,"2026-08-05 17:42:37.856387","train",22,1.1817505359649658,0.0008502158491923799,"","","","","","","","","","","",""
7360,"2026-08-05 17:42:38.653338","train",22,0.22877639532089233,0.0008524203509949187,"","","","","","","","","","","",""
7380,"2026-08-05 17:42:39.581648","train",22,0.8903199434280396,0.0008546114602487706,"","","","","","","","","","","",""
7400,"2026-08-05 17:42:40.448477","train",22,0.2603306770324707,0.0008567890886785426,"","","","","","","","","","","",""
7420,"2026-08-05 17:42:41.279238","train",22,1.1404757499694824,0.0008589531485519559,"","","","","","","","","","","",""
7440,"2026-08-05 17:42:42.134308","train",22,1.4350589513778687,0.000861103552683382,"","","","","","","","","","","",""
7460,"2026-08-05 17:42:43.014898","train",22,0.29947859048843384,0.0008632402144373552,"","","","","","","","","","","",""
7480,"2026-08-05 17:42:43.851081","train",22,0.657965898513794,0.000865363047732062,"","","","","","","","","","","",""
7500,"2026-08-05 17:42:44.714092","train",22,0.8685142993927002,0.0008674719670428103,"","","","","","","","","","","",""
7520,"2026-08-05 17:42:45.546556","train",22,0.9467580914497375,0.0008695668874054737,"","","","","","","","","","","",""
7540,"2026-08-05 17:42:46.394673","train",22,0.6945669651031494,0.0008716477244199163,"","","","","","","","","","","",""
7560,"2026-08-05 17:42:47.288116","train",22,0.6078594326972961,0.0008737143942533916,"","","","","","","","","","","",""
7580,"2026-08-05 17:42:48.208680","train",22,0.8523081541061401,0.0008757668136439201,"","","","","","","","","","","",""
7590,"2026-08-05 17:43:05.598909","val",22,"","",0.7908811275941285,0.24597836009626084,0.6457311089303238,0.6473067444233123,0.608433734939759,0.25287356321839083,0.6600529100529101,0.5841584158415841,0.7601263470828689,0.6103286384976526,0.8094514632976172,0.6588812853317465
7600,"2026-08-05 17:43:16.784071","train",23,0.3748317360877991,0.0008778048999036446,"","","","","","","","","","","",""
7620,"2026-08-05 17:43:17.723190","train",23,1.5196808576583862,0.0008798285709221603,"","","","","","","","","","","",""
7640,"2026-08-05 17:43:18.689261","train",23,0.7675632238388062,0.0008818377451698242,"","","","","","","","","","","",""
7660,"2026-08-05 17:43:19.535604","train",23,0.803788423538208,0.0008838323417010386,"","","","","","","","","","","",""
7680,"2026-08-05 17:43:20.311687","train",23,1.3822273015975952,0.0008858122801575133,"","","","","","","","","","","",""
7700,"2026-08-05 17:43:21.151428","train",23,0.9628389477729797,0.0008877774807715017,"","","","","","","","","","","",""
7720,"2026-08-05 17:43:22.016913","train",23,0.5615454912185669,0.0008897278643690159,"","","","","","","","","","","",""
7740,"2026-08-05 17:43:22.883549","train",23,1.3096718788146973,0.0008916633523730158,"","","","","","","","","","","",""
7760,"2026-08-05 17:43:23.788256","train",23,0.6116721630096436,0.0008935838668065746,"","","","","","","","","","","",""
7780,"2026-08-05 17:43:24.659910","train",23,1.3006973266601562,0.0008954893302960209,"","","","","","","","","","","",""
7800,"2026-08-05 17:43:25.513627","train",23,0.4028230309486389,0.0008973796660740552,"","","","","","","","","","","",""
7820,"2026-08-05 17:43:26.356130","train",23,0.651576042175293,0.0008992547979828439,"","","","","","","","","","","",""
7840,"2026-08-05 17:43:27.253324","train",23,0.7725649476051331,0.0009011146504770858,"","","","","","","","","","","",""
7860,"2026-08-05 17:43:28.118632","train",23,1.2681081295013428,0.0009029591486270572,"","","","","","","","","","","",""
7880,"2026-08-05 17:43:29.070505","train",23,1.7516024112701416,0.0009047882181216303,"","","","","","","","","","","",""
7900,"2026-08-05 17:43:29.955482","train",23,0.4214574992656708,0.0009066017852712663,"","","","","","","","","","","",""
7920,"2026-08-05 17:43:30.918725","train",23,0.434700608253479,0.0009083997770109851,"","","","","","","","","","","",""
7920,"2026-08-05 17:43:46.938985","val",23,"","",0.7979597399057743,0.26319017852317217,0.6778354128697602,0.6913683237163611,0.7311746987951807,0.3067961165048544,0.6441798941798943,0.4752475247524752,0.7753623188405797,0.6134585289514867,0.8136894290740444,0.6916096399880988
7940,"2026-08-05 17:43:58.250215","train",24,0.6285223364830017,0.0009101821209033087,"","","","","","","","","","","",""
7960,"2026-08-05 17:43:59.055265","train",24,0.3238803744316101,0.0009119487451411793,"","","","","","","","","","","",""
7980,"2026-08-05 17:43:59.971834","train",24,0.490485280752182,0.0009136995785508522,"","","","","","","","","","","",""
8000,"2026-08-05 17:44:00.787416","train",24,0.4883522391319275,0.0009154345505947639,"","","","","","","","","","","",""
8020,"2026-08-05 17:44:01.664775","train",24,0.31643030047416687,0.0009171535913743734,"","","","","","","","","","","",""
8040,"2026-08-05 17:44:02.483482","train",24,0.46533507108688354,0.0009188566316329779,"","","","","","","","","","","",""
8060,"2026-08-05 17:44:03.298535","train",24,0.2654607594013214,0.0009205436027585041,"","","","","","","","","","","",""
8080,"2026-08-05 17:44:04.203579","train",24,1.3272368907928467,0.0009222144367862716,"","","","","","","","","","","",""
8100,"2026-08-05 17:44:05.043951","train",24,1.5836949348449707,0.0009238690664017311,"","","","","","","","","","","",""
8120,"2026-08-05 17:44:05.825583","train",24,0.349475234746933,0.0009255074249431767,"","","","","","","","","","","",""
8140,"2026-08-05 17:44:06.652729","train",24,0.33077311515808105,0.0009271294464044312,"","","","","","","","","","","",""
8160,"2026-08-05 17:44:07.470889","train",24,0.4524136483669281,0.0009287350654375061,"","","","","","","","","","","",""
8180,"2026-08-05 17:44:08.468890","train",24,1.2439446449279785,0.0009303242173552332,"","","","","","","","","","","",""
8200,"2026-08-05 17:44:09.453154","train",24,0.39656010270118713,0.0009318968381338715,"","","","","","","","","","","",""
8220,"2026-08-05 17:44:10.234903","train",24,0.9155064225196838,0.0009334528644156868,"","","","","","","","","","","",""
8240,"2026-08-05 17:44:11.065287","train",24,0.6392183899879456,0.0009349922335115035,"","","","","","","","","","","",""
8250,"2026-08-05 17:44:27.158840","val",24,"","",0.8165790600786513,0.3145769504932737,0.7276741903827282,0.7441273069407308,0.4759036144578313,0.21621621621621623,0.6772486772486772,0.5544554455445545,0.8043478260869564,0.7073552425665102,0.8244842475611708,0.7151145492412972
8260,"2026-08-05 17:44:38.116652","train",25,1.272277593612671,0.0009365148834032304,"","","","","","","","","","","",""
8280,"2026-08-05 17:44:38.984934","train",25,1.1370118856430054,0.00093802075274636,"","","","","","","","","","","",""
8300,"2026-08-05 17:44:39.806796","train",25,0.9332066774368286,0.0009395097808724389,"","","","","","","","","","","",""
8320,"2026-08-05 17:44:40.668375","train",25,2.2395269870758057,0.0009409819077915129,"","","","","","","","","","","",""
8340,"2026-08-05 17:44:41.524391","train",25,0.7594761848449707,0.0009424370741945435,"","","","","","","","","","","",""
8360,"2026-08-05 17:44:42.367172","train",25,1.89689302444458,0.0009438752214557969,"","","","","","","","","","","",""
8380,"2026-08-05 17:44:43.178744","train",25,0.9928181171417236,0.000945296291635207,"","","","","","","","","","","",""
8400,"2026-08-05 17:44:44.010567","train",25,0.822951078414917,0.0009467002274807086,"","","","","","","","","","","",""
8420,"2026-08-05 17:44:44.926715","train",25,0.9867596626281738,0.0009480869724305444,"","","","","","","","","","","",""
8440,"2026-08-05 17:44:45.991870","train",25,0.25636494159698486,0.0009494564706155443,"","","","","","","","","","","",""
8460,"2026-08-05 17:44:46.909220","train",25,1.3921751976013184,0.000950808666861375,"","","","","","","","","","","",""
8480,"2026-08-05 17:44:47.814500","train",25,0.3141345679759979,0.0009521435066907642,"","","","","","","","","","","",""
8500,"2026-08-05 17:44:48.673243","train",25,0.875373363494873,0.0009534609363256944,"","","","","","","","","","","",""
