"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
6700,"2026-08-05 16:03:39.724690","train",20,0.6679338216781616,0.0007705305559033626,"","","","","","","","","","","",""
6720,"2026-08-05 16:03:40.543748","train",20,0.3130323886871338,0.0007731164541808317,"","","","","","","","","","","",""
6740,"2026-08-05 16:03:41.388055","train",20,0.48226767778396606,0.0007756922164339781,"","","","","","","","","","","",""
6760,"2026-08-05 16:03:42.244722","train",20,0.238967627286911,0.0007782577395166472,"","","","","","","","","","","",""
6780,"2026-08-05 16:03:43.081777","train",20,0.575770378112793,0.0007808129206927114,"","","","","","","","","","","",""
6800,"2026-08-05 16:03:43.955402","train",20,0.7129697799682617,0.0007833576576401837,"","","","","","","","","","","",""
6820,"2026-08-05 16:03:44.773790","train",20,0.7134206295013428,0.0007858918484553148,"","","","","","","","","","","",""
6840,"2026-08-05 16:03:45.587859","train",20,0.30366599559783936,0.0007884153916566754,"","","","","","","","","","","",""
6860,"2026-08-05 16:03:46.485121","train",20,0.3789232671260834,0.0007909281861892175,"","","","","","","","","","","",""
6880,"2026-08-05 16:03:47.317794","train",20,0.5216032862663269,0.0007934301314283233,"","","","","","","","","","","",""
6900,"2026-08-05 16:03:48.143291","train",20,0.2870030999183655,0.0007959211271838338,"","","","","","","","","","","",""
6920,"2026-08-05 16:03:49.020178","train",20,0.8411082029342651,0.0007984010737040611,"","","","","","","","","","","",""
6940,"2026-08-05 16:03:50.045598","train",20,0.39266496896743774,0.0008008698716797827,"","","","","","","","","","","",""
6951,"2026-08-05 16:04:06.193762","val",20,"","",0.8135695504116557,0.2513774723263338,0.6870495049504951,0.7079430396013547,0.7211246200607903,0.27897838899803534,0.7295597484276729,0.5263157894736842,0.7420249653259361,0.5421052631578948,0.8364784903246442,0.7382612738261274
6960,"2026-08-05 16:04:17.304338","train",21,0.21770672500133514,0.0008033274222482185,"","","","","","","","","","","",""
6980,"2026-08-05 16:04:18.379330","train",21,0.7650546431541443,0.0008057736269969898,"","","","","","","","","","","",""
7000,"2026-08-05 16:04:19.369548","train",21,0.44401389360427856,0.0008082083879680604,"","","","","","","","","","","",""
7020,"2026-08-05 16:04:20.384643","train",21,1.1733200550079346,0.0008106316076616586,"","","","","","","","","","","",""
7040,"2026-08-05 16:04:21.272837","train",21,0.4175756573677063,0.0008130431890401827,"","","","","","","","","","","",""
7060,"2026-08-05 16:04:22.113470","train",21,0.8201199769973755,0.0008154430355320854,"","","","","","","","","","","",""
7080,"2026-08-05 16:04:22.977208","train",21,0.3363816440105438,0.0008178310510357429,"","","","","","","","","","","",""
7100,"2026-08-05 16:04:23.901928","train",21,0.6279057264328003,0.000820207139923301,"","","","","","","","","","","",""
7120,"2026-08-05 16:04:24.930569","train",21,0.6897451281547546,0.0008225712070445067,"","","","","","","","","","","",""
7140,"2026-08-05 16:04:25.891021","train",21,1.1306040287017822,0.000824923157730517,"","","","","","","","","","","",""
7160,"2026-08-05 16:04:26.952503","train",21,0.5434726476669312,0.0008272628977976903,"","","","","","","","","","","",""
7180,"2026-08-05 16:04:27.963842","train",21,1.6104013919830322,0.0008295903335513584,"","","","","","","","","","","",""
7200,"2026-08-05 16:04:28.829186","train",21,0.7054480910301208,0.0008319053717895777,"","","","","","","","","","","",""
7220,"2026-08-05 16:04:29.851167","train",21,1.4688682556152344,0.0008342079198068626,"","","","","","","","","","","",""
7240,"2026-08-05 16:04:30.782139","train",21,0.3286430835723877,0.0008364978853978967,"","","","","","","","","","","",""
7260,"2026-08-05 16:04:31.642462","train",21,0.6829878091812134,0.0008387751768612259,"","","","","","","","","","","",""
7280,"2026-08-05 16:04:32.484675","train",21,0.7717404365539551,0.0008410397030029301,"","","","","","","","","","","",""
7282,"2026-08-05 16:04:48.382144","val",21,"","",0.8370878055088581,0.3072914854328864,0.7396435643564356,0.757319664723299,0.6124620060790273,0.2433234421364985,0.7610062893081762,0.631578947368421,0.7894128525196487,0.6789473684210526,0.851447305293459,0.7579420424608709
7300,"2026-08-05 16:04:59.625645","train",22,0.2950207591056824,0.0008432913731402755,"","","","","","","","","","","",""
7320,"2026-08-05 16:05:00.474370","train",22,0.24710991978645325,0.0008455300971053456,"","","","","","","","","","","",""
7340,"2026-08-05 16:05:01.358396","train",22,0.7087221145629883,0.0008477557852486526,"","","","","","","","","","","",""
7360,"2026-08-05 16:05:02.202127","train",22,0.6271969079971313,0.0008499683484427263,"","","","","","","","","","","",""
7380,"2026-08-05 16:05:03.013133","train",22,0.7324328422546387,0.000852167698085684,"","","","","","","","","","","",""
7400,"2026-08-05 16:05:03.881760","train",22,0.49435070157051086,0.0008543537461047787,"","","","","","","","","","","",""
7420,"2026-08-05 16:05:04.707442","train",22,0.2376202642917633,0.0008565264049599257,"","","","","","","","","","","",""
7440,"2026-08-05 16:05:05.536154","train",22,0.2734323740005493,0.0008586855876472072,"","","","","","","","","","","",""
7460,"2026-08-05 16:05:06.385217","train",22,1.0251612663269043,0.0008608312077023587,"","","","","","","","","","","",""
7480,"2026-08-05 16:05:07.306921","train",22,0.6909857392311096,0.0008629631792042288,"","","","","","","","","","","",""
7500,"2026-08-05 16:05:08.166826","train",22,1.4173591136932373,0.0008650814167782218,"","","","","","","","","","","",""
7520,"2026-08-05 16:05:08.959712","train",22,1.0257307291030884,0.0008671858355997154,"","","","","","","","","","","",""
7540,"2026-08-05 16:05:09.810342","train",22,0.6986038684844971,0.0008692763513974584,"","","","","","","","","","","",""
7560,"2026-08-05 16:05:10.703940","train",22,0.8031396269798279,0.0008713528804569443,"","","","","","","","","","","",""
7580,"2026-08-05 16:05:11.584036","train",22,0.8766034245491028,0.0008734153396237648,"","","","","","","","","","","",""
7600,"2026-08-05 16:05:12.373407","train",22,0.505704402923584,0.0008754636463069386,"","","","","","","","","","","",""
7613,"2026-08-05 16:05:28.804552","val",22,"","",0.8023276865382128,0.2551990512351671,0.6514851485148515,0.6591585323465516,0.5334346504559271,0.21882951653944022,0.8029350104821803,0.7719298245614035,0.7508090614886732,0.612280701754386,0.8131456900687669,0.6534944986827832
7620,"2026-08-05 16:05:39.553627","train",23,0.45726826786994934,0.0008774977184822196,"","","","","","","","","","","",""
7640,"2026-08-05 16:05:40.457577","train",23,0.6350520849227905,0.0008795174746953809,"","","","","","","","","","","",""
7660,"2026-08-05 16:05:41.260268","train",23,0.28398728370666504,0.0008815228340654773,"","","","","","","","","","","",""
7680,"2026-08-05 16:05:42.098848","train",23,1.0176081657409668,0.0008835137162880836,"","","","","","","","","","","",""
7700,"2026-08-05 16:05:42.953928","train",23,0.5637054443359375,0.0008854900416385106,"","","","","","","","","","","",""
7720,"2026-08-05 16:05:43.890541","train",23,0.2564361095428467,0.0008874517309749978,"","","","","","","","","","","",""
7740,"2026-08-05 16:05:44.685182","train",23,0.5243865251541138,0.0008893987057418823,"","","","","","","","","","","",""
7760,"2026-08-05 16:05:45.671259","train",23,1.2387328147888184,0.0008913308879727447,"","","","","","","","","","","",""
7780,"2026-08-05 16:05:46.477439","train",23,0.38703447580337524,0.0008932482002935317,"","","","","","","","","","","",""
7800,"2026-08-05 16:05:47.421759","train",23,0.3074784576892853,0.0008951505659256537,"","","","","","","","","","","",""
7820,"2026-08-05 16:05:48.247957","train",23,0.44652724266052246,0.00089703790868906,"","","","","","","","","","","",""
7840,"2026-08-05 16:05:49.125815","train",23,0.325663298368454,0.0008989101530052893,"","","","","","","","","","","",""
7860,"2026-08-05 16:05:49.961370","train",23,0.38827553391456604,0.0009007672239004957,"","","","","","","","","","","",""
7880,"2026-08-05 16:05:50.759573","train",23,1.0125281810760498,0.0009026090470084525,"","","","","","","","","","","",""
7900,"2026-08-05 16:05:51.657748","train",23,1.692149043083191,0.0009044355485735282,"","","","","","","","","","","",""
7920,"2026-08-05 16:05:52.582605","train",23,0.20545583963394165,0.0009062466554536415,"","","","","","","","","","","",""
7940,"2026-08-05 16:05:53.486300","train",23,0.46175143122673035,0.0009080422951231897,"","","","","","","","","","","",""
7944,"2026-08-05 16:06:09.493915","val",23,"","",0.8251303935514462,0.2928543422990991,0.7074059405940594,0.7213462538955155,0.493161094224924,0.20877817319098457,0.7861635220125787,0.7894736842105263,0.7510402219140083,0.5754385964912281,0.8434031664800895,0.7430652409731907
7960,"2026-08-05 16:06:20.703513","train",24,1.119662880897522,0.0009098223956759534,"","","","","","","","","","","",""
7980,"2026-08-05 16:06:21.624527","train",24,1.636270523071289,0.0009115868858279749,"","","","","","","","","","","",""
8000,"2026-08-05 16:06:22.434933","train",24,0.54224693775177,0.0009133356949204143,"","","","","","","","","","","",""
8020,"2026-08-05 16:06:23.422134","train",24,0.37846261262893677,0.0009150687529223777,"","","","","","","","","","","",""
8040,"2026-08-05 16:06:24.299701","train",24,0.5381100177764893,0.0009167859904337225,"","","","","","","","","","","",""
8060,"2026-08-05 16:06:25.155114","train",24,0.7025504112243652,0.0009184873386878355,"","","","","","","","","","","",""
8080,"2026-08-05 16:06:25.952023","train",24,0.5362405180931091,0.0009201727295543884,"","","","","","","","","","","",""
8100,"2026-08-05 16:06:26.764240","train",24,0.3203434944152832,0.0009218420955420638,"","","","","","","","","","","",""
8120,"2026-08-05 16:06:27.578683","train",24,1.1294019222259521,0.0009234953698012599,"","","","","","","","","","","",""
8140,"2026-08-05 16:06:28.412161","train",24,1.0875413417816162,0.0009251324861267662,"","","","","","","","","","","",""
8160,"2026-08-05 16:06:29.232201","train",24,0.353771835565567,0.0009267533789604151,"","","","","","","","","","","",""
8180,"2026-08-05 16:06:30.158591","train",24,1.0952531099319458,0.0009283579833937074,"","","","","","","","","","","",""
8200,"2026-08-05 16:06:30.972569","train",24,0.6790897846221924,0.0009299462351704114,"","","","","","","","","","","",""
8220,"2026-08-05 16:06:31.782330","train",24,1.2449405193328857,0.0009315180706891356,"","","","","","","","","","","",""
8240,"2026-08-05 16:06:32.646422","train",24,0.3403012156486511,0.0009330734270058764,"","","","","","","","","","","",""
8260,"2026-08-05 16:06:33.430739","train",24,0.4883004426956177,0.0009346122418365379,"","","","","","","","","","","",""
8275,"2026-08-05 16:06:49.629572","val",24,"","",0.8138454243717401,0.2679131380479064,0.6876039603960395,0.6789083692279504,0.6451367781155015,0.2504012841091493,0.7232704402515724,0.543859649122807,0.7487286176606565,0.5754385964912281,0.8380777226931073,0.7419804741980475
8280,"2026-08-05 16:07:00.351526","train",25,0.86219722032547,0.0009361344535594268,"","","","","","","","","","","",""
8300,"2026-08-05 16:07:01.146865","train",25,0.5117290616035461,0.0009376400012177194,"","","","","","","","","","","",""
8320,"2026-08-05 16:07:02.035427","train",25,1.0160751342773438,0.000939128824521903,"","","","","","","","","","","",""
8340,"2026-08-05 16:07:02.866549","train",25,0.9862527251243591,0.0009406008638521901,"","","","","","","","","","","",""
8360,"2026-08-05 16:07:03.702488","train",25,1.3209004402160645,0.0009420560602609058,"","","","","","","","","","","",""
8380,"2026-08-05 16:07:04.636467","train",25,0.2590491771697998,0.0009434943554748481,"","","","","","","","","","","",""
8400,"2026-08-05 16:07:05.525516","train",25,0.6283965110778809,0.0009449156918976226,"","","","","","","","","","","",""
8420,"2026-08-05 16:07:06.391646","train",25,0.8219395875930786,0.0009463200126119469,"","","","","","","","","","","",""
8440,"2026-08-05 16:07:07.199888","train",25,0.339861661195755,0.000947707261381932,"","","","","","","","","","","",""
8460,"2026-08-05 16:07:08.037031","train",25,0.8423100113868713,0.0009490773826553327,"","","","","","","","","","","",""
8480,"2026-08-05 16:07:08.840056","train",25,0.3551327586174011,0.0009504303215657731,"","","","","","","","","","","",""
8500,"2026-08-05 16:07:09.759207","train",25,0.6000994443893433,0.000951766023934943,"","","","","","","","","","","",""
8520,"2026-08-05 16:07:10.587361","train",25,0.2723516821861267,0.0009530844362747686,"","","","","","","","","","","",""
8540,"2026-08-05 16:07:11.477125","train",25,0.6771062016487122,0.0009543855057895528,"","","","","","","","","","","",""
8560,"2026-08-05 16:07:12.259951","train",25,0.9816396832466125,0.000955669180378091,"","","","","","","","","","","",""
8580,"2026-08-05 16:07:13.120348","train",25,0.8480878472328186,0.0009569354086357561,"","","","","","","","","","","",""
8600,"2026-08-05 16:07:14.060682","train",25,0.862980842590332,0.0009581841398565582,"","","","","","","","","","","",""
8606,"2026-08-05 16:07:30.115602","val",25,"","",0.8250959093064356,0.26653685871915633,0.6998811881188118,0.7116120454626679,0.7036474164133738,0.28308823529411764,0.790356394129979,0.7719298245614035,0.7508090614886731,0.5736842105263158,0.8451943067327682,0.7447698744769874
8620,"2026-08-05 16:07:41.296357","train",26,0.3689603805541992,0.0009594153240351745,"","","","","","","","","","","",""
8640,"2026-08-05 16:07:42.110389","train",26,0.6091064214706421,0.0009606289118689515,"","","","","","","","","","","",""
8660,"2026-08-05 16:07:43.010162","train",26,0.9827589988708496,0.0009618248547598799,"","","","","","","","","","","",""
8680,"2026-08-05 16:07:43.921644","train",26,1.110659122467041,0.0009630031048165405,"","","","","","","","","","","",""
8700,"2026-08-05 16:07:44.890424","train",26,0.4295037090778351,0.0009641636148560219,"","","","","","","","","","","",""
8720,"2026-08-05 16:07:45.810409","train",26,1.9054758548736572,0.00096530633840581,"","","","","","","","","","","",""
8740,"2026-08-05 16:07:46.656789","train",26,0.6180307865142822,0.0009664312297056489,"","","","","","","","","","","",""
8760,"2026-08-05 16:07:47.482069","train",26,0.33219820261001587,0.0009675382437093735,"","","","","","","","","","","",""
8780,"2026-08-05 16:07:48.250574","train",26,0.9018590450286865,0.0009686273360867137,"","","","","","","","","","","",""
8800,"2026-08-05 16:07:49.128832","train",26,0.9248621463775635,0.0009696984632250685,"","","","","","","","","","","",""
8820,"2026-08-05 16:07:50.073259","train",26,0.5310607552528381,0.0009707515822312537,"","","","","","","","","","","",""
8840,"2026-08-05 16:07:50.882300","train",26,1.694413185119629,0.000971786650933219,"","","","","","","","","","","",""
8860,"2026-08-05 16:07:51.692367","train",26,0.2829059660434723,0.0009728036278817365,"","","","","","","","","","","",""
8880,"2026-08-05 16:07:52.657644","train",26,0.7232367992401123,0.0009738024723520612,"","","","","","","","","","","",""
8900,"2026-08-05 16:07:53.693128","train",26,0.6212902069091797,0.0009747831443455613,"","","","","","","","","","","",""
8920,"2026-08-05 16:07:54.610555","train",26,1.029517650604248,0.0009757456045913201,"","","","","","","","","","","",""
8937,"2026-08-05 16:08:11.750565","val",26,"","",0.83320832794517,0.28984893198449707,0.7212673267326732,0.705966532122252,0.5949848024316109,0.24182076813655762,0.7505241090146749,0.6491228070175439,0.7579750346740638,0.6228070175438597,0.8561010714856868,0.7644506431117309
8940,"2026-08-05 16:08:22.717312","train",27,0.6105227470397949,0.0009766898145477088,"","","","","","","","","","","",""
8960,"2026-08-05 16:08:23.741553","train",27,0.5931591987609863,0.0009776157364039294,"","","","","","","","","","","",""
8980,"2026-08-05 16:08:24.660459","train",27,1.285386323928833,0.0009785233330815294,"","","","","","","","","","","",""
9000,"2026-08-05 16:08:25.563266","train",27,0.467915415763855,0.000979412568235886,"","","","","","","","","","","",""
9020,"2026-08-05 16:08:26.442711","train",27,0.4676412045955658,0.000980283406257662,"","","","","","","","","","","",""
9040,"2026-08-05 16:08:27.293367","train",27,0.8789200782775879,0.0009811358122742322,"","","","","","","","","","","",""
9060,"2026-08-05 16:08:28.141674","train",27,0.5147984027862549,0.0009819697521510783,"","","","","","","","","","","",""
9080,"2026-08-05 16:08:29.033751","train",27,0.4560512900352478,0.0009827851924931572,"","","","","","","","","","","",""
9100,"2026-08-05 16:08:29.909675","train",27,0.24465268850326538,0.0009835821006462383,"","","","","","","","","","","",""
9120,"2026-08-05 16:08:30.772094","train",27,0.39817580580711365,0.0009843604446982104,"","","","","","","","","","","",""
9140,"2026-08-05 16:08:31.604163","train",27,0.2767067849636078,0.00098512019348036,"","","","","","","","","","","",""
9160,"2026-08-05 16:08:32.454509","train",27,0.6632986068725586,0.0009858613165686192,"","","","","","","","","","","",""
9180,"2026-08-05 16:08:33.260722","train",27,0.6183662414550781,0.0009865837842847848,"","","","","","","","","","","",""
9200,"2026-08-05 16:08:34.224105","train",27,0.4988458752632141,0.0009872875676977054,"","","","","","","","","","","",""
9220,"2026-08-05 16:08:35.014683","train",27,0.5452808141708374,0.0009879726386244417,"","","","","","","","","","","",""
9240,"2026-08-05 16:08:35.845600","train",27,0.4872646629810333,0.0009886389696313932,"","","","","","","","","","","",""
9260,"2026-08-05 16:08:36.751345","train",27,0.5145549774169922,0.0009892865340353984,"","","","","","","","","","","",""
9268,"2026-08-05 16:08:53.033653","val",27,"","",0.8167421009526272,0.2723138885431452,0.6752475247524753,0.6691660534958322,0.6846504559270516,0.27065026362038663,0.750524109014675,0.543859649122807,0.7542764678687008,0.5771929824561404,0.8370702063009755,0.7212149387881606
9280,"2026-08-05 16:09:03.840266","train",28,0.52281653881073,0.0009899153059048022,"","","","","","","","","","","",""
9300,"2026-08-05 16:09:04.712129","train",28,0.7925341129302979,0.000990525260060495,"","","","","","","","","","","",""
9320,"2026-08-05 16:09:05.520194","train",28,0.8185000419616699,0.0009911163720769207,"","","","","","","","","","","",""
9340,"2026-08-05 16:09:06.340141","train",28,0.46606874465942383,0.0009916886182830546,"","","","","","","","","","","",""
9360,"2026-08-05 16:09:07.176276","train",28,0.5267799496650696,0.0009922419757633523,"","","","","","","","","","","",""
9380,"2026-08-05 16:09:08.158433","train",28,0.23691585659980774,0.0009927764223586657,"","","","","","","","","","","",""
9400,"2026-08-05 16:09:08.962816","train",28,0.34885573387145996,0.000993291936667132,"","","","","","","","","","","",""
9420,"2026-08-05 16:09:10.017289","train",28,0.6574942469596863,0.0009937884980450297,"","","","","","","","","","","",""
9440,"2026-08-05 16:09:10.858991","train",28,0.9409915804862976,0.0009942660866076058,"","","","","","","","","","","",""
9460,"2026-08-05 16:09:11.705369","train",28,0.8170141577720642,0.0009947246832298715,"","","","","","","","","","","",""
9480,"2026-08-05 16:09:12.621444","train",28,0.5803070068359375,0.000995164269547369,"","","","","","","","","","","",""
9500,"2026-08-05 16:09:13.497623","train",28,2.427748680114746,0.0009955848279569056,"","","","","","","","","","","",""
9520,"2026-08-05 16:09:14.308894","train",28,1.1987738609313965,0.0009959863416172602,"","","","","","","","","","","",""
9540,"2026-08-05 16:09:15.215595","train",28,0.7196477651596069,0.0009963687944498565,"","","","","","","","","","","",""
9560,"2026-08-05 16:09:16.043220","train",28,0.3306999206542969,0.0009967321711394069,"","","","","","","","","","","",""
9580,"2026-08-05 16:09:16.879493","train",28,0.7890397906303406,0.0009970764571345266,"","","","","","","","","","","",""
9599,"2026-08-05 16:09:33.628864","val",28,"","",0.8135005819216345,0.26667338338831587,0.691089108910891,0.7000879293305811,0.5539513677811551,0.2204515272244356,0.7253668763102725,0.5263157894736842,0.7547387887193713,0.6070175438596491,0.8369262753878138,0.7449248411591508
9600,"2026-08-05 16:09:44.515851","train",29,0.585139274597168,0.0009974016386483156,"","","","","","","","","","","",""
9620,"2026-08-05 16:09:45.562907","train",29,0.36843639612197876,0.0009977077026589113,"","","","","","","","","","","",""
9640,"2026-08-05 16:09:46.556361","train",29,0.926912248134613,0.0009979946369100096,"","","","","","","","","","","",""
9660,"2026-08-05 16:09:47.458197","train",29,0.23019403219223022,0.0009982624299113554,"","","","","","","","","","","",""
9680,"2026-08-05 16:09:48.353910","train",29,0.7822091579437256,0.0009985110709392038,"","","","","","","","","","","",""
9700,"2026-08-05 16:09:49.298968","train",29,0.5967467427253723,0.000998740550036748,"","","","","","","","","","","",""
9720,"2026-08-05 16:09:50.264659","train",29,0.29752886295318604,0.0009989508580145199,"","","","","","","","","","","",""
9740,"2026-08-05 16:09:51.332670","train",29,0.9284162521362305,0.0009991419864507562,"","","","","","","","","","","",""
9760,"2026-08-05 16:09:52.187036","train",29,0.48009204864501953,0.000999313927691737,"","","","","","","","","","","",""
9780,"2026-08-05 16:09:53.051164","train",29,2.3108108043670654,0.0009994666748520916,"","","","","","","","","","","",""
9800,"2026-08-05 16:09:53.968953","train",29,0.4977595806121826,0.0009996002218150746,"","","","","","","","","","","",""
9820,"2026-08-05 16:09:54.781856","train",29,0.3727092146873474,0.0009997145632328103,"","","","","","","","","","","",""
9840,"2026-08-05 16:09:55.873633","train",29,0.8392860889434814,0.0009998096945265079,"","","","","","","","","","","",""
9860,"2026-08-05 16:09:56.684989","train",29,0.5285400748252869,0.0009998856118866436,"","","","","","","","","","","",""
9880,"2026-08-05 16:09:57.513293","train",29,0.47983601689338684,0.000999942312273114,"","","","","","","","","","","",""
9900,"2026-08-05 16:09:58.450717","train",29,1.3572648763656616,0.0009999797934153573,"","","","","","","","","","","",""
9920,"2026-08-05 16:09:59.390436","train",29,0.42728298902511597,0.000999998053812445,"","","","","","","","","","","",""
9930,"2026-08-05 16:10:16.050977","val",29,"","",0.8316220526746843,0.2899321897445878,0.7259405940594059,0.7065517745487302,0.8389057750759878,0.3575757575757576,0.7924528301886793,0.6842105263157895,0.7850208044382802,0.6736842105263158,0.8459939229169998,0.7439950410661708
9940,"2026-08-05 16:10:27.790811","train",30,0.4098190665245056,0.0009999994438765105,"","","","","","","","","","","",""
9960,"2026-08-05 16:10:28.622523","train",30,1.7243893146514893,0.0009999955831902017,"","","","","","","","","","","",""
9980,"2026-08-05 16:10:29.454009","train",30,1.036285400390625,0.0009999880456884277,"","","","","","","","","","","",""
10000,"2026-08-05 16:10:30.480837","train",30,2.373992443084717,0.0009999768314266173,"","","","","","","","","","","",""
10020,"2026-08-05 16:10:31.543197","train",30,1.8173480033874512,0.0009999619404872366,"","","","","","","","","","","",""
10040,"2026-08-05 16:10:32.626056","train",30,0.6603085994720459,0.00099994337297979,"","","","","","","","","","","",""
10060,"2026-08-05 16:10:33.774160","train",30,0.9691083431243896,0.0009999211290408175,"","","","","","","","","","","",""
10080,"2026-08-05 16:10:34.886472","train",30,0.9397529363632202,0.000999895208833895,"","","","","","","","","","","",""
10100,"2026-08-05 16:10:35.897006","train",30,0.6770185232162476,0.000999865612549633,"","","","","","","","","","","",""
10120,"2026-08-05 16:10:36.961437","train",30,1.0473862886428833,0.000999832340405674,"","","","","","","","","","","",""
10140,"2026-08-05 16:10:37.883205","train",30,0.42070430517196655,0.000999795392646692,"","","","","","","","","","","",""
10160,"2026-08-05 16:10:38.774484","train",30,0.8733231425285339,0.0009997547695443914,"","","","","","","","","","","",""
10180,"2026-08-05 16:10:39.698618","train",30,0.34582221508026123,0.0009997104713975026,"","","","","","","","","","","",""
10200,"2026-08-05 16:10:40.638457","train",30,0.3005344569683075,0.0009996624985317824,"","","","","","","","","","","",""
10220,"2026-08-05 16:10:41.680124","train",30,1.2043076753616333,0.0009996108513000098,"","","","","","","","","","","",""
10240,"2026-08-05 16:10:42.580401","train",30,0.9945486783981323,0.0009995555300819849,"","","","","","","","","","","",""
10260,"2026-08-05 16:10:43.427593","train",30,0.6441962718963623,0.0009994965352845243,"","","","","","","","","","","",""
10261,"2026-08-05 16:11:01.390600","val",30,"","",0.8286219233587655,0.2843816678091002,0.7096237623762376,0.6988112976729834,0.5592705167173252,0.23076923076923078,0.7672955974842768,0.6491228070175439,0.7716134997688395,0.6070175438596491,0.8460099152406845,0.7608864094219743
10280,"2026-08-05 16:11:15.189419","train",31,0.3978748023509979,0.0009994338673414596,"","","","","","","","","","","",""
10300,"2026-08-05 16:11:16.264625","train",31,0.9839393496513367,0.0009993675267136336,"","","","","","","","","","","",""
10320,"2026-08-05 16:11:17.260513","train",31,0.6065526008605957,0.000999297513888897,"","","","","","","","","","","",""
10340,"2026-08-05 16:11:18.368471","train",31,0.5497235059738159,0.0009992238293821051,"","","","","","","","","","","",""
10360,"2026-08-05 16:11:19.364916","train",31,0.6177979111671448,0.0009991464737351137,"","","","","","","","","","","",""
10380,"2026-08-05 16:11:20.318256","train",31,1.0301122665405273,0.0009990654475167742,"","","","","","","","","","","",""
10400,"2026-08-05 16:11:21.318890","train",31,0.6301199197769165,0.0009989807513229318,"","","","","","","","","","","",""
10420,"2026-08-05 16:11:22.291311","train",31,1.2659568786621094,0.0009988923857764192,"","","","","","","","","","","",""
10440,"2026-08-05 16:11:23.288284","train",31,0.3323425054550171,0.0009988003515270518,"","","","","","","","","","","",""
10460,"2026-08-05 16:11:24.153534","train",31,1.0056252479553223,0.0009987046492516245,"","","","","","","","","","","",""
10480,"2026-08-05 16:11:25.179274","train",31,0.28970006108283997,0.0009986052796539056,"","","","","","","","","","","",""
10500,"2026-08-05 16:11:26.080278","train",31,0.42265406250953674,0.0009985022434646313,"","","","","","","","","","","",""
10520,"2026-08-05 16:11:27.002921","train",31,1.2917215824127197,0.0009983955414415023,"","","","","","","","","","","",""
10540,"2026-08-05 16:11:27.931412","train",31,0.4295749068260193,0.0009982851743691751,"","","","","","","","","","","",""
10560,"2026-08-05 16:11:28.945479","train",31,1.1048433780670166,0.0009981711430592597,"","","","","","","","","","","",""
10580,"2026-08-05 16:11:30.019897","train",31,0.22906488180160522,0.0009980534483503103,"","","","","","","","","","","",""
10592,"2026-08-05 16:11:49.470507","val",31,"","",0.8046036467089098,0.248426444481579,0.6475247524752475,0.631040357058834,0.756079027355623,0.3006535947712418,0.729559748427673,0.543859649122807,0.7371705963938974,0.5385964912280702,0.825683671837518,0.6838679683867969
10600,"2026-08-05 16:12:01.897970","train",32,0.9757829904556274,0.0009979320911078216,"","","","","","","","","","","",""
10620,"2026-08-05 16:12:02.918426","train",32,0.358053594827652,0.000997807072224222,"","","","","","","","","","","",""
10640,"2026-08-05 16:12:03.891118","train",32,0.9473755955696106,0.000997678392618865,"","","","","","","","","","","",""
10660,"2026-08-05 16:12:04.859682","train",32,0.4270528256893158,0.000997546053238026,"","","","","","","","","","","",""
10680,"2026-08-05 16:12:05.962306","train",32,0.22084714472293854,0.000997410055054892,"","","","","","","","","","","",""
10700,"2026-08-05 16:12:07.018494","train",32,0.8779588937759399,0.0009972703990695565,"","","","","","","","","","","",""
10720,"2026-08-05 16:12:08.175920","train",32,0.9565480947494507,0.000997127086309011,"","","","","","","","","","","",""
10740,"2026-08-05 16:12:09.359996","train",32,0.3315562903881073,0.0009969801178271384,"","","","","","","","","","","",""
10760,"2026-08-05 16:12:10.469357","train",32,0.326853483915329,0.0009968294947047046,"","","","","","","","","","","",""
10780,"2026-08-05 16:12:11.465114","train",32,1.0110652446746826,0.0009966752180493503,"","","","","","","","","","","",""
10800,"2026-08-05 16:12:12.338878","train",32,0.6123038530349731,0.0009965172889955837,"","","","","","","","","","","",""
10820,"2026-08-05 16:12:13.215018","train",32,0.420362651348114,0.0009963557087047722,"","","","","","","","","","","",""
10840,"2026-08-05 16:12:14.149555","train",32,0.6814850568771362,0.0009961904783651323,"","","","","","","","","","","",""
10860,"2026-08-05 16:12:15.075798","train",32,1.1374518871307373,0.000996021599191723,"","","","","","","","","","","",""
10880,"2026-08-05 16:12:15.941248","train",32,0.31421756744384766,0.000995849072426435,"","","","","","","","","","","",""
10900,"2026-08-05 16:12:16.817316","train",32,0.2408314347267151,0.0009956728993379827,"","","","","","","","","","","",""
10920,"2026-08-05 16:12:17.835408","train",32,1.488783836364746,0.000995493081221895,"","","","","","","","","","","",""
10923,"2026-08-05 16:12:35.648903","val",32,"","",0.8112246217509375,0.27835259073870355,0.684990099009901,0.6563883977197799,0.8092705167173252,0.34120734908136485,0.7672955974842768,0.6491228070175439,0.7459546925566343,0.5947368421052631,0.8280025587717896,0.703393770339377
10940,"2026-08-05 16:12:49.071465","train",33,0.38397321105003357,0.0009953096194005046,"","","","","","","","","","","",""
10960,"2026-08-05 16:12:49.945149","train",33,0.805306077003479,0.0009951225152229392,"","","","","","","","","","","",""
