"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
4460,"2026-08-05 16:57:14.504486","train",13,1.0264976024627686,0.0004437041619871491,"","","","","","","","","","","",""
4480,"2026-08-05 16:57:15.327515","train",13,0.5285080671310425,0.0004467045481420781,"","","","","","","","","","","",""
4500,"2026-08-05 16:57:16.115664","train",13,0.7901978492736816,0.0004497078694064024,"","","","","","","","","","","",""
4520,"2026-08-05 16:57:17.022729","train",13,0.7379825115203857,0.0004527140055124078,"","","","","","","","","","","",""
4540,"2026-08-05 16:57:17.833934","train",13,0.9001607894897461,0.0004557228360796599,"","","","","","","","","","","",""
4560,"2026-08-05 16:57:18.667327","train",13,0.41044411063194275,0.0004587342406198251,"","","","","","","","","","","",""
4580,"2026-08-05 16:57:19.564534","train",13,0.7211129665374756,0.00046174809854149495,"","","","","","","","","","","",""
4600,"2026-08-05 16:57:20.389007","train",13,0.7445626258850098,0.0004647642891550159,"","","","","","","","","","","",""
4620,"2026-08-05 16:57:21.233480","train",13,0.4278252124786377,0.0004677826916773218,"","","","","","","","","","","",""
4634,"2026-08-05 16:57:37.503402","val",13,"","",0.8138842422214787,0.29846025731058745,0.6685040575715817,0.6989644979145327,0.4362670713201821,0.20193340494092374,0.8317307692307693,0.7592592592592593,0.8364389233954451,0.7148514851485148,0.8086534256284968,0.6689953891295235
4640,"2026-08-05 16:57:48.137464","train",14,0.36930420994758606,0.0004708031852367709,"","","","","","","","","","","",""
4660,"2026-08-05 16:57:48.994936","train",14,0.7533880472183228,0.00047382564887798583,"","","","","","","","","","","",""
4680,"2026-08-05 16:57:49.829206","train",14,0.3379189670085907,0.0004768499615666978,"","","","","","","","","","","",""
4700,"2026-08-05 16:57:50.668021","train",14,0.5192832946777344,0.0004798760021945931,"","","","","","","","","","","",""
4720,"2026-08-05 16:57:51.457332","train",14,0.3786492347717285,0.0004829036495841624,"","","","","","","","","","","",""
4740,"2026-08-05 16:57:52.343898","train",14,0.9393393993377686,0.00048593278249355455,"","","","","","","","","","","",""
4760,"2026-08-05 16:57:53.213449","train",14,0.6226063370704651,0.0004889632796214299,"","","","","","","","","","","",""
4780,"2026-08-05 16:57:54.056328","train",14,1.8020009994506836,0.0004919950196118196,"","","","","","","","","","","",""
4800,"2026-08-05 16:57:54.888900","train",14,0.6981977820396423,0.0004950278810589842,"","","","","","","","","","","",""
4820,"2026-08-05 16:57:55.809301","train",14,1.0478583574295044,0.0004980617425122757,"","","","","","","","","","","",""
4840,"2026-08-05 16:57:56.620372","train",14,0.47184503078460693,0.0005010964824810007,"","","","","","","","","","","",""
4860,"2026-08-05 16:57:57.558671","train",14,0.5649946928024292,0.0005041319794392861,"","","","","","","","","","","",""
4880,"2026-08-05 16:57:58.374292","train",14,0.2137100249528885,0.0005071681118309449,"","","","","","","","","","","",""
4900,"2026-08-05 16:57:59.199827","train",14,2.433633327484131,0.0005102047580743444,"","","","","","","","","","","",""
4920,"2026-08-05 16:58:00.011804","train",14,0.9280113577842712,0.0005132417965672748,"","","","","","","","","","","",""
4940,"2026-08-05 16:58:00.804674","train",14,0.23644861578941345,0.0005162791056918187,"","","","","","","","","","","",""
4960,"2026-08-05 16:58:01.589321","train",14,1.1663886308670044,0.000519316563819221,"","","","","","","","","","","",""
4965,"2026-08-05 16:58:17.783502","val",14,"","",0.8204416192706591,0.30753752442553917,0.6877201041188179,0.7223726693888812,0.650227617602428,0.2552504038772213,0.8389423076923077,0.7962962962962963,0.8362088796871405,0.7108910891089109,0.8175511619840444,0.7005728657258627
4980,"2026-08-05 16:58:28.901128","train",15,0.6790782809257507,0.0005223540493147602,"","","","","","","","","","","",""
5000,"2026-08-05 16:58:29.722380","train",15,0.8274968266487122,0.0005253914405426186,"","","","","","","","","","","",""
5020,"2026-08-05 16:58:30.499205","train",15,0.740459144115448,0.0005284286158707533,"","","","","","","","","","","",""
5040,"2026-08-05 16:58:31.378336","train",15,0.2104777842760086,0.0005314654536757677,"","","","","","","","","","","",""
5060,"2026-08-05 16:58:32.205182","train",15,0.3761524260044098,0.0005345018323477805,"","","","","","","","","","","",""
5080,"2026-08-05 16:58:33.071403","train",15,1.2338653802871704,0.0005375376302952969,"","","","","","","","","","","",""
5100,"2026-08-05 16:58:33.903706","train",15,0.49113380908966064,0.0005405727259500768,"","","","","","","","","","","",""
5120,"2026-08-05 16:58:34.732972","train",15,1.1510331630706787,0.0005436069977720037,"","","","","","","","","","","",""
5140,"2026-08-05 16:58:35.618280","train",15,1.6600196361541748,0.0005466403242539509,"","","","","","","","","","","",""
5160,"2026-08-05 16:58:36.478725","train",15,1.2886905670166016,0.0005496725839266485,"","","","","","","","","","","",""
5180,"2026-08-05 16:58:37.373467","train",15,0.3439774215221405,0.0005527036553635459,"","","","","","","","","","","",""
5200,"2026-08-05 16:58:38.243773","train",15,0.42703601717948914,0.0005557334171856765,"","","","","","","","","","","",""
5220,"2026-08-05 16:58:39.100731","train",15,0.41468483209609985,0.0005587617480665157,"","","","","","","","","","","",""
5240,"2026-08-05 16:58:39.901132","train",15,0.35084661841392517,0.0005617885267368421,"","","","","","","","","","","",""
5260,"2026-08-05 16:58:40.716897","train",15,1.6178946495056152,0.0005648136319895916,"","","","","","","","","","","",""
5280,"2026-08-05 16:58:41.554363","train",15,0.7348641753196716,0.0005678369426847122,"","","","","","","","","","","",""
5296,"2026-08-05 16:58:58.026089","val",15,"","",0.8123619939779191,0.27320709854344616,0.6606185882713214,0.7129901572708731,0.629742033383915,0.25153374233128833,0.7475961538461537,0.4074074074074074,0.8028525419829767,0.6396039603960396,0.8229802892518361,0.7051837362023194
5300,"2026-08-05 16:59:08.621853","train",16,0.3781808316707611,0.0005708583377540148,"","","","","","","","","","","",""
5320,"2026-08-05 16:59:09.452594","train",16,0.40597209334373474,0.0005738776962060214,"","","","","","","","","","","",""
5340,"2026-08-05 16:59:10.314716","train",16,1.164897084236145,0.0005768948971308101,"","","","","","","","","","","",""
5360,"2026-08-05 16:59:11.158297","train",16,0.5011386871337891,0.000579909819704857,"","","","","","","","","","","",""
5380,"2026-08-05 16:59:12.041282","train",16,1.227765679359436,0.0005829223431958743,"","","","","","","","","","","",""
5400,"2026-08-05 16:59:12.989330","train",16,0.3235429525375366,0.0005859323469676456,"","","","","","","","","","","",""
5420,"2026-08-05 16:59:13.785174","train",16,0.806308388710022,0.0005889397104848562,"","","","","","","","","","","",""
5440,"2026-08-05 16:59:14.603587","train",16,0.7349115610122681,0.0005919443133179205,"","","","","","","","","","","",""
5460,"2026-08-05 16:59:15.446561","train",16,0.6056491732597351,0.0005949460351478033,"","","","","","","","","","","",""
5480,"2026-08-05 16:59:16.249729","train",16,0.4987732172012329,0.0005979447557708404,"","","","","","","","","","","",""
5500,"2026-08-05 16:59:17.187304","train",16,1.0637894868850708,0.0006009403551035491,"","","","","","","","","","","",""
5520,"2026-08-05 16:59:18.024331","train",16,1.3792998790740967,0.0006039327131874396,"","","","","","","","","","","",""
5540,"2026-08-05 16:59:18.893098","train",16,0.6408453583717346,0.0006069217101938168,"","","","","","","","","","","",""
5560,"2026-08-05 16:59:19.820314","train",16,0.7480968236923218,0.0006099072264285803,"","","","","","","","","","","",""
5580,"2026-08-05 16:59:20.722303","train",16,0.5618578195571899,0.0006128891423370162,"","","","","","","","","","","",""
5600,"2026-08-05 16:59:21.548152","train",16,0.4489890933036804,0.0006158673385085862,"","","","","","","","","","","",""
5620,"2026-08-05 16:59:22.335875","train",16,0.9532694816589355,0.0006188416956817073,"","","","","","","","","","","",""
5627,"2026-08-05 16:59:38.371118","val",16,"","",0.813750418200067,0.29190823139709177,0.6668963405297811,0.7107529196250082,0.5227617602427921,0.2186335403726708,0.7548076923076923,0.4444444444444444,0.8145847711065103,0.6415841584158416,0.8210499328899546,0.6976386754226631
5640,"2026-08-05 16:59:49.448848","train",17,0.8128858804702759,0.0006218120947485303,"","","","","","","","","","","",""
5660,"2026-08-05 16:59:50.282835","train",17,0.6123830676078796,0.0006247784167597067,"","","","","","","","","","","",""
5680,"2026-08-05 16:59:51.145536","train",17,0.3292924761772156,0.0006277405429291541,"","","","","","","","","","","",""
5700,"2026-08-05 16:59:51.970836","train",17,0.28037211298942566,0.0006306983546388118,"","","","","","","","","","","",""
5720,"2026-08-05 16:59:52.836276","train",17,0.44992631673812866,0.0006336517334433909,"","","","","","","","","","","",""
5740,"2026-08-05 16:59:53.639495","train",17,0.42352867126464844,0.000636600561075119,"","","","","","","","","","","",""
5760,"2026-08-05 16:59:54.444413","train",17,0.9475927352905273,0.0006395447194484736,"","","","","","","","","","","",""
5780,"2026-08-05 16:59:55.321936","train",17,0.26401740312576294,0.000642484090664913,"","","","","","","","","","","",""
5800,"2026-08-05 16:59:56.174113","train",17,1.2359271049499512,0.0006454185570175963,"","","","","","","","","","","",""
5820,"2026-08-05 16:59:57.069256","train",17,0.23926937580108643,0.0006483480009960979,"","","","","","","","","","","",""
5840,"2026-08-05 16:59:57.929252","train",17,0.9760079383850098,0.0006512723052911123,"","","","","","","","","","","",""
5860,"2026-08-05 16:59:58.762891","train",17,0.6246191263198853,0.0006541913527991525,"","","","","","","","","","","",""
5880,"2026-08-05 16:59:59.595243","train",17,1.0073513984680176,0.0006571050266272382,"","","","","","","","","","","",""
5900,"2026-08-05 17:00:00.409993","train",17,0.7673962116241455,0.0006600132100975791,"","","","","","","","","","","",""
5920,"2026-08-05 17:00:01.242231","train",17,0.7844544649124146,0.0006629157867522439,"","","","","","","","","","","",""
5940,"2026-08-05 17:00:02.093650","train",17,0.9994577169418335,0.0006658126403578273,"","","","","","","","","","","",""
5958,"2026-08-05 17:00:18.554059","val",17,"","",0.7798009367681498,0.23042739452888888,0.638723013321084,0.6535885196638881,0.7632776934749621,0.2876712328767123,0.6322115384615384,0.37037037037037035,0.7701863354037266,0.5663366336633663,0.7950202838227088,0.6764007265614084
5960,"2026-08-05 17:00:29.240076","train",18,0.2334488183259964,0.0006687036549101022,"","","","","","","","","","","",""
5980,"2026-08-05 17:00:30.068245","train",18,1.3967969417572021,0.0006715887146386658,"","","","","","","","","","","",""
6000,"2026-08-05 17:00:30.873874","train",18,0.8497154712677002,0.0006744677040115756,"","","","","","","","","","","",""
6020,"2026-08-05 17:00:31.765597","train",18,1.601321816444397,0.0006773405077399766,"","","","","","","","","","","",""
6040,"2026-08-05 17:00:32.566078","train",18,0.5183730125427246,0.0006802070107827165,"","","","","","","","","","","",""
6060,"2026-08-05 17:00:33.453373","train",18,0.4918311834335327,0.0006830670983509539,"","","","","","","","","","","",""
6080,"2026-08-05 17:00:34.292577","train",18,0.7062182426452637,0.0006859206559127541,"","","","","","","","","","","",""
6100,"2026-08-05 17:00:35.120149","train",18,0.45919716358184814,0.0006887675691976763,"","","","","","","","","","","",""
6120,"2026-08-05 17:00:35.951944","train",18,0.7741845846176147,0.0006916077242013485,"","","","","","","","","","","",""
6140,"2026-08-05 17:00:36.861365","train",18,0.5432618260383606,0.0006944410071900343,"","","","","","","","","","","",""
6160,"2026-08-05 17:00:37.675634","train",18,0.45214003324508667,0.0006972673047051858,"","","","","","","","","","","",""
6180,"2026-08-05 17:00:38.504848","train",18,0.3956923484802246,0.0007000865035679878,"","","","","","","","","","","",""
6200,"2026-08-05 17:00:39.341439","train",18,0.7223285436630249,0.0007028984908838902,"","","","","","","","","","","",""
6220,"2026-08-05 17:00:40.201320","train",18,0.7019833326339722,0.0007057031540471287,"","","","","","","","","","","",""
6240,"2026-08-05 17:00:41.018945","train",18,0.6915057301521301,0.0007085003807452334,"","","","","","","","","","","",""
6260,"2026-08-05 17:00:41.829544","train",18,0.8611544370651245,0.0007112900589635279,"","","","","","","","","","","",""
6280,"2026-08-05 17:00:42.642339","train",18,0.9243704080581665,0.0007140720769896128,"","","","","","","","","","","",""
6289,"2026-08-05 17:00:58.631396","val",18,"","",0.7895282703245232,0.2656449465887079,0.6237942122186495,0.6291858478164115,0.5204855842185129,0.22167487684729065,0.8365384615384616,0.7592592592592593,0.7851391764435243,0.6237623762376238,0.7819752974709315,0.6167388570630152
6300,"2026-08-05 17:01:09.656524","train",19,1.0745174884796143,0.0007168463234178414,"","","","","","","","","","","",""
6320,"2026-08-05 17:01:10.475438","train",19,0.32921546697616577,0.0007196126871537791,"","","","","","","","","","","",""
6340,"2026-08-05 17:01:11.384887","train",19,0.32172948122024536,0.0007223710574186537,"","","","","","","","","","","",""
6360,"2026-08-05 17:01:12.232177","train",19,0.6604831218719482,0.0007251213237537901,"","","","","","","","","","","",""
6380,"2026-08-05 17:01:13.022554","train",19,0.9995301961898804,0.0007278633760250347,"","","","","","","","","","","",""
6400,"2026-08-05 17:01:13.895901","train",19,0.3083067536354065,0.0007305971044271652,"","","","","","","","","","","",""
6420,"2026-08-05 17:01:14.732097","train",19,0.5834997892379761,0.0007333223994882882,"","","","","","","","","","","",""
6440,"2026-08-05 17:01:15.576192","train",19,0.7109743356704712,0.0007360391520742219,"","","","","","","","","","","",""
6460,"2026-08-05 17:01:16.358566","train",19,0.6028412580490112,0.0007387472533928673,"","","","","","","","","","","",""
6480,"2026-08-05 17:01:17.224349","train",19,1.6168323755264282,0.0007414465949985654,"","","","","","","","","","","",""
6500,"2026-08-05 17:01:18.057278","train",19,1.5873653888702393,0.0007441370687964378,"","","","","","","","","","","",""
6520,"2026-08-05 17:01:18.884509","train",19,1.0611282587051392,0.000746818567046718,"","","","","","","","","","","",""
6540,"2026-08-05 17:01:19.720299","train",19,0.23029187321662903,0.0007494909823690632,"","","","","","","","","","","",""
6560,"2026-08-05 17:01:20.554457","train",19,0.40832048654556274,0.0007521542077468562,"","","","","","","","","","","",""
6580,"2026-08-05 17:01:21.451890","train",19,0.31775373220443726,0.0007548081365314899,"","","","","","","","","","","",""
6600,"2026-08-05 17:01:22.255954","train",19,0.28528714179992676,0.0007574526624466395,"","","","","","","","","","","",""
6620,"2026-08-05 17:01:22.994367","train",19,0.24129685759544373,0.0007600876795925153,"","","","","","","","","","","",""
6620,"2026-08-05 17:01:39.123581","val",19,"","",0.8114419538307125,0.2660442599561552,0.6708773541570969,0.6990444278512442,0.8072837632776935,0.324468085106383,0.7307692307692308,0.48148148148148145,0.8191856452726018,0.6752475247524753,0.817822618347434,0.7072795864188905
6640,"2026-08-05 17:01:50.406839","train",20,0.2542003393173218,0.0007627130824501072,"","","","","","","","","","","",""
6660,"2026-08-05 17:01:51.345916","train",20,1.012568473815918,0.0007653287658854071,"","","","","","","","","","","",""
6680,"2026-08-05 17:01:52.136954","train",20,0.6108018159866333,0.0007679346251536212,"","","","","","","","","","","",""
6700,"2026-08-05 17:01:53.025466","train",20,0.49808764457702637,0.0007705305559033626,"","","","","","","","","","","",""
6720,"2026-08-05 17:01:53.899494","train",20,1.052975058555603,0.0007731164541808317,"","","","","","","","","","","",""
6740,"2026-08-05 17:01:54.733384","train",20,0.7322589159011841,0.0007756922164339781,"","","","","","","","","","","",""
6760,"2026-08-05 17:01:55.551773","train",20,0.8813339471817017,0.0007782577395166472,"","","","","","","","","","","",""
6780,"2026-08-05 17:01:56.394189","train",20,0.4031446874141693,0.0007808129206927114,"","","","","","","","","","","",""
6800,"2026-08-05 17:01:57.276131","train",20,0.27614009380340576,0.0007833576576401837,"","","","","","","","","","","",""
6820,"2026-08-05 17:01:58.093077","train",20,0.8579330444335938,0.0007858918484553148,"","","","","","","","","","","",""
6840,"2026-08-05 17:01:58.891767","train",20,0.35516905784606934,0.0007884153916566754,"","","","","","","","","","","",""
6860,"2026-08-05 17:01:59.694269","train",20,0.5469164848327637,0.0007909281861892175,"","","","","","","","","","","",""
6880,"2026-08-05 17:02:00.505567","train",20,0.48148009181022644,0.0007934301314283233,"","","","","","","","","","","",""
6900,"2026-08-05 17:02:01.292252","train",20,1.0465418100357056,0.0007959211271838338,"","","","","","","","","","","",""
6920,"2026-08-05 17:02:02.105594","train",20,0.6436512470245361,0.0007984010737040611,"","","","","","","","","","","",""
6940,"2026-08-05 17:02:02.988974","train",20,0.407915323972702,0.0008008698716797827,"","","","","","","","","","","",""
6951,"2026-08-05 17:02:19.296401","val",20,"","",0.8181917029106724,0.2999697659242198,0.6894043791149901,0.7346337165292228,0.7716236722306525,0.3112128146453089,0.6995192307692307,0.4444444444444444,0.8203358638141247,0.6772277227722773,0.8329186083337105,0.7441665502305436
6960,"2026-08-05 17:02:30.229106","train",21,0.48741650581359863,0.0008033274222482185,"","","","","","","","","","","",""
6980,"2026-08-05 17:02:31.052379","train",21,0.41836875677108765,0.0008057736269969898,"","","","","","","","","","","",""
7000,"2026-08-05 17:02:31.905198","train",21,1.740013837814331,0.0008082083879680604,"","","","","","","","","","","",""
7020,"2026-08-05 17:02:32.909962","train",21,1.8844411373138428,0.0008106316076616586,"","","","","","","","","","","",""
7040,"2026-08-05 17:02:33.818776","train",21,0.3289383351802826,0.0008130431890401827,"","","","","","","","","","","",""
7060,"2026-08-05 17:02:34.591601","train",21,0.4792187809944153,0.0008154430355320854,"","","","","","","","","","","",""
7080,"2026-08-05 17:02:35.462086","train",21,2.162975311279297,0.0008178310510357429,"","","","","","","","","","","",""
7100,"2026-08-05 17:02:36.414750","train",21,0.46612805128097534,0.000820207139923301,"","","","","","","","","","","",""
7120,"2026-08-05 17:02:37.257859","train",21,0.22449837625026703,0.0008225712070445067,"","","","","","","","","","","",""
7140,"2026-08-05 17:02:38.107025","train",21,0.6398785710334778,0.000824923157730517,"","","","","","","","","","","",""
7160,"2026-08-05 17:02:38.959080","train",21,1.6298878192901611,0.0008272628977976903,"","","","","","","","","","","",""
7180,"2026-08-05 17:02:39.750254","train",21,0.44021642208099365,0.0008295903335513584,"","","","","","","","","","","",""
7200,"2026-08-05 17:02:40.615469","train",21,0.5894750356674194,0.0008319053717895777,"","","","","","","","","","","",""
7220,"2026-08-05 17:02:41.413980","train",21,0.2095906138420105,0.0008342079198068626,"","","","","","","","","","","",""
7240,"2026-08-05 17:02:42.252879","train",21,0.3737432062625885,0.0008364978853978967,"","","","","","","","","","","",""
7260,"2026-08-05 17:02:43.112149","train",21,0.4249292016029358,0.0008387751768612259,"","","","","","","","","","","",""
7280,"2026-08-05 17:02:43.913950","train",21,0.3172336220741272,0.0008410397030029301,"","","","","","","","","","","",""
7282,"2026-08-05 17:02:59.710972","val",21,"","",0.8100535296085648,0.33802477348518306,0.6626856530393508,0.7106840852373373,0.7716236722306525,0.3112128146453089,0.75,0.48148148148148145,0.8318380492293536,0.6613861386138614,0.8136452065330498,0.684364957384379
7300,"2026-08-05 17:03:10.844378","train",22,0.43725061416625977,0.0008432913731402755,"","","","","","","","","","","",""
7320,"2026-08-05 17:03:11.630302","train",22,0.7823596000671387,0.0008455300971053456,"","","","","","","","","","","",""
7340,"2026-08-05 17:03:12.503347","train",22,0.6057920455932617,0.0008477557852486526,"","","","","","","","","","","",""
7360,"2026-08-05 17:03:13.382607","train",22,0.7046802043914795,0.0008499683484427263,"","","","","","","","","","","",""
7380,"2026-08-05 17:03:14.192827","train",22,0.4639749526977539,0.000852167698085684,"","","","","","","","","","","",""
7400,"2026-08-05 17:03:15.049126","train",22,1.2629990577697754,0.0008543537461047787,"","","","","","","","","","","",""
7420,"2026-08-05 17:03:15.860835","train",22,0.779586911201477,0.0008565264049599257,"","","","","","","","","","","",""
7440,"2026-08-05 17:03:16.747404","train",22,0.688585102558136,0.0008586855876472072,"","","","","","","","","","","",""
7460,"2026-08-05 17:03:17.625355","train",22,0.34011176228523254,0.0008608312077023587,"","","","","","","","","","","",""
7480,"2026-08-05 17:03:18.457019","train",22,1.8663685321807861,0.0008629631792042288,"","","","","","","","","","","",""
7500,"2026-08-05 17:03:19.347675","train",22,0.8656684756278992,0.0008650814167782218,"","","","","","","","","","","",""
7520,"2026-08-05 17:03:20.170879","train",22,0.5883957743644714,0.0008671858355997154,"","","","","","","","","","","",""
7540,"2026-08-05 17:03:21.095400","train",22,1.4091341495513916,0.0008692763513974584,"","","","","","","","","","","",""
7560,"2026-08-05 17:03:21.999219","train",22,0.38996076583862305,0.0008713528804569443,"","","","","","","","","","","",""
7580,"2026-08-05 17:03:22.852401","train",22,0.45714882016181946,0.0008734153396237648,"","","","","","","","","","","",""
7600,"2026-08-05 17:03:23.691781","train",22,1.0468978881835938,0.0008754636463069386,"","","","","","","","","","","",""
7613,"2026-08-05 17:03:40.242445","val",22,"","",0.8066912010705922,0.3072257962393121,0.6510488439748889,0.6630216307127058,0.33990895295902884,0.1776937618147448,0.846153846153846,0.8148148148148148,0.8122843340234644,0.6495049504950495,0.7986397020012366,0.6418890596618695
7620,"2026-08-05 17:03:50.934980","train",23,0.4692583978176117,0.0008774977184822196,"","","","","","","","","","","",""
7640,"2026-08-05 17:03:51.807797","train",23,1.0101382732391357,0.0008795174746953809,"","","","","","","","","","","",""
7660,"2026-08-05 17:03:52.616511","train",23,1.4184755086898804,0.0008815228340654773,"","","","","","","","","","","",""
7680,"2026-08-05 17:03:53.488750","train",23,0.9368922710418701,0.0008835137162880836,"","","","","","","","","","","",""
7700,"2026-08-05 17:03:54.336141","train",23,1.0427278280258179,0.0008854900416385106,"","","","","","","","","","","",""
7720,"2026-08-05 17:03:55.252120","train",23,1.471160650253296,0.0008874517309749978,"","","","","","","","","","","",""
7740,"2026-08-05 17:03:56.100342","train",23,0.7301121354103088,0.0008893987057418823,"","","","","","","","","","","",""
7760,"2026-08-05 17:03:56.897981","train",23,0.34818416833877563,0.0008913308879727447,"","","","","","","","","","","",""
7780,"2026-08-05 17:03:57.696945","train",23,1.2559504508972168,0.0008932482002935317,"","","","","","","","","","","",""
7800,"2026-08-05 17:03:58.528503","train",23,2.647484064102173,0.0008951505659256537,"","","","","","","","","","","",""
7820,"2026-08-05 17:03:59.322720","train",23,0.5758516788482666,0.00089703790868906,"","","","","","","","","","","",""
7840,"2026-08-05 17:04:00.167657","train",23,3.598524570465088,0.0008989101530052893,"","","","","","","","","","","",""
7860,"2026-08-05 17:04:00.956418","train",23,0.46820518374443054,0.0009007672239004957,"","","","","","","","","","","",""
7880,"2026-08-05 17:04:01.779003","train",23,0.44038674235343933,0.0009026090470084525,"","","","","","","","","","","",""
7900,"2026-08-05 17:04:02.687724","train",23,0.9283048510551453,0.0009044355485735282,"","","","","","","","","","","",""
7920,"2026-08-05 17:04:03.504919","train",23,0.9299666285514832,0.0009062466554536415,"","","","","","","","","","","",""
7940,"2026-08-05 17:04:04.333717","train",23,0.8381727933883667,0.0009080422951231897,"","","","","","","","","","","",""
7944,"2026-08-05 17:04:20.236611","val",23,"","",0.8201488792238207,0.3136411067954451,0.6926963711529628,0.7339518490358621,0.6031866464339909,0.24964131994261118,0.8365384615384615,0.8333333333333334,0.8095238095238094,0.6415841584158416,0.8197529747093154,0.7104932234176331
7960,"2026-08-05 17:04:31.364680","train",24,0.8586142063140869,0.0009098223956759534,"","","","","","","","","","","",""
7980,"2026-08-05 17:04:32.185808","train",24,0.7241166830062866,0.0009115868858279749,"","","","","","","","","","","",""
8000,"2026-08-05 17:04:33.093004","train",24,0.31833982467651367,0.0009133356949204143,"","","","","","","","","","","",""
8020,"2026-08-05 17:04:33.884980","train",24,1.172359585762024,0.0009150687529223777,"","","","","","","","","","","",""
8040,"2026-08-05 17:04:34.719400","train",24,0.33966755867004395,0.0009167859904337225,"","","","","","","","","","","",""
8060,"2026-08-05 17:04:35.554264","train",24,1.0345321893692017,0.0009184873386878355,"","","","","","","","","","","",""
8080,"2026-08-05 17:04:36.357311","train",24,0.533305287361145,0.0009201727295543884,"","","","","","","","","","","",""
8100,"2026-08-05 17:04:37.214840","train",24,0.3463621139526367,0.0009218420955420638,"","","","","","","","","","","",""
8120,"2026-08-05 17:04:38.107624","train",24,0.3813835680484772,0.0009234953698012599,"","","","","","","","","","","",""
8140,"2026-08-05 17:04:38.922285","train",24,0.28433895111083984,0.0009251324861267662,"","","","","","","","","","","",""
8160,"2026-08-05 17:04:39.766695","train",24,0.6508723497390747,0.0009267533789604151,"","","","","","","","","","","",""
8180,"2026-08-05 17:04:40.650664","train",24,0.2810148596763611,0.0009283579833937074,"","","","","","","","","","","",""
8200,"2026-08-05 17:04:41.432561","train",24,0.9589347243309021,0.0009299462351704114,"","","","","","","","","","","",""
8220,"2026-08-05 17:04:42.310747","train",24,0.33819282054901123,0.0009315180706891356,"","","","","","","","","","","",""
8240,"2026-08-05 17:04:43.211007","train",24,0.6056978702545166,0.0009330734270058764,"","","","","","","","","","","",""
8260,"2026-08-05 17:04:44.181952","train",24,0.2593417167663574,0.0009346122418365379,"","","","","","","","","","","",""
8275,"2026-08-05 17:05:00.400730","val",24,"","",0.8055536968885916,0.3128877340872932,0.6666666666666666,0.7031607492644519,0.6646433990895296,0.26578073089701,0.8173076923076924,0.6481481481481481,0.8030825856912813,0.6415841584158416,0.8053356256315131,0.6896744445996926
8280,"2026-08-05 17:05:11.162025","train",25,0.6392164826393127,0.0009361344535594268,"","","","","","","","","","","",""
8300,"2026-08-05 17:05:12.082144","train",25,0.5991382002830505,0.0009376400012177194,"","","","","","","","","","","",""
8320,"2026-08-05 17:05:12.905958","train",25,0.26557472348213196,0.000939128824521903,"","","","","","","","","","","",""
8340,"2026-08-05 17:05:13.703638","train",25,0.2944514751434326,0.0009406008638521901,"","","","","","","","","","","",""
8360,"2026-08-05 17:05:14.512133","train",25,1.0251731872558594,0.0009420560602609058,"","","","","","","","","","","",""
8380,"2026-08-05 17:05:15.326812","train",25,1.0828402042388916,0.0009434943554748481,"","","","","","","","","","","",""
8400,"2026-08-05 17:05:16.220236","train",25,0.6064735054969788,0.0009449156918976226,"","","","","","","","","","","",""
8420,"2026-08-05 17:05:17.047750","train",25,0.5081842541694641,0.0009463200126119469,"","","","","","","","","","","",""
8440,"2026-08-05 17:05:17.876051","train",25,1.3788906335830688,0.000947707261381932,"","","","","","","","","","","",""
8460,"2026-08-05 17:05:18.699148","train",25,1.2933632135391235,0.0009490773826553327,"","","","","","","","","","","",""
8480,"2026-08-05 17:05:19.548348","train",25,1.0462604761123657,0.0009504303215657731,"","","","","","","","","","","",""
8500,"2026-08-05 17:05:20.386320","train",25,1.2246686220169067,0.000951766023934943,"","","","","","","","","","","",""
8520,"2026-08-05 17:05:21.198484","train",25,1.2446558475494385,0.0009530844362747686,"","","","","","","","","","","",""
8540,"2026-08-05 17:05:22.032983","train",25,0.22268936038017273,0.0009543855057895528,"","","","","","","","","","","",""
8560,"2026-08-05 17:05:22.843018","train",25,0.39414334297180176,0.000955669180378091,"","","","","","","","","","","",""
8580,"2026-08-05 17:05:23.673717","train",25,1.4583778381347656,0.0009569354086357561,"","","","","","","","","","","",""
8600,"2026-08-05 17:05:24.513656","train",25,0.5753448605537415,0.0009581841398565582,"","","","","","","","","","","",""
8606,"2026-08-05 17:05:40.491132","val",25,"","",0.8155988624958179,0.2708392913238859,0.6796815189098148,0.7139103558654881,0.9006069802731411,0.2598870056497175,0.7788461538461539,0.6296296296296297,0.8049229353577179,0.6435643564356436,0.8210499328899546,0.707419309766662
8620,"2026-08-05 17:05:51.471827","train",26,0.3102749288082123,0.0009594153240351745,"","","","","","","","","","","",""
8640,"2026-08-05 17:05:52.280904","train",26,0.7967199087142944,0.0009606289118689515,"","","","","","","","","","","",""
8660,"2026-08-05 17:05:53.198874","train",26,0.5184296369552612,0.0009618248547598799,"","","","","","","","","","","",""
8680,"2026-08-05 17:05:54.018341","train",26,1.042770504951477,0.0009630031048165405,"","","","","","","","","","","",""
8700,"2026-08-05 17:05:54.835999","train",26,1.3833266496658325,0.0009641636148560219,"","","","","","","","","","","",""
