"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
7620,"2026-08-05 14:25:42.975387","train",23,1.6052932739257812,0.0008774977184822196,"","","","","","","","","","","",""
7640,"2026-08-05 14:25:43.880756","train",23,1.1371592283248901,0.0008795174746953809,"","","","","","","","","","","",""
7660,"2026-08-05 14:25:44.744225","train",23,0.27413037419319153,0.0008815228340654773,"","","","","","","","","","","",""
7680,"2026-08-05 14:25:45.657063","train",23,1.5191888809204102,0.0008835137162880836,"","","","","","","","","","","",""
7700,"2026-08-05 14:25:46.536830","train",23,0.7994004487991333,0.0008854900416385106,"","","","","","","","","","","",""
7720,"2026-08-05 14:25:47.560906","train",23,0.6273269057273865,0.0008874517309749978,"","","","","","","","","","","",""
7740,"2026-08-05 14:25:48.475877","train",23,0.9582822322845459,0.0008893987057418823,"","","","","","","","","","","",""
7760,"2026-08-05 14:25:49.489030","train",23,0.24078215658664703,0.0008913308879727447,"","","","","","","","","","","",""
7780,"2026-08-05 14:25:50.415005","train",23,1.2720469236373901,0.0008932482002935317,"","","","","","","","","","","",""
7800,"2026-08-05 14:25:51.324086","train",23,0.3354664444923401,0.0008951505659256537,"","","","","","","","","","","",""
7820,"2026-08-05 14:25:52.174304","train",23,1.7827157974243164,0.00089703790868906,"","","","","","","","","","","",""
7840,"2026-08-05 14:25:53.069260","train",23,1.8143457174301147,0.0008989101530052893,"","","","","","","","","","","",""
7860,"2026-08-05 14:25:54.183963","train",23,0.6305059194564819,0.0009007672239004957,"","","","","","","","","","","",""
7880,"2026-08-05 14:25:55.121777","train",23,0.24925535917282104,0.0009026090470084525,"","","","","","","","","","","",""
7900,"2026-08-05 14:25:56.088165","train",23,0.697392463684082,0.0009044355485735282,"","","","","","","","","","","",""
7920,"2026-08-05 14:25:57.064972","train",23,0.7150202989578247,0.0009062466554536415,"","","","","","","","","","","",""
7940,"2026-08-05 14:25:58.136340","train",23,1.2835813760757446,0.0009080422951231897,"","","","","","","","","","","",""
7944,"2026-08-05 14:26:13.912067","val",23,"","",0.8045519203413941,0.2518714726829915,0.6247128712871287,0.6595786818449815,0.601823708206687,0.24057971014492754,0.779874213836478,0.6666666666666666,0.7290799815071659,0.5157894736842106,0.8223572685111147,0.6480706648070664
7960,"2026-08-05 14:26:25.005429","train",24,0.2670319676399231,0.0009098223956759534,"","","","","","","","","","","",""
7980,"2026-08-05 14:26:25.878514","train",24,1.3946362733840942,0.0009115868858279749,"","","","","","","","","","","",""
8000,"2026-08-05 14:26:26.694079","train",24,0.8867926001548767,0.0009133356949204143,"","","","","","","","","","","",""
8020,"2026-08-05 14:26:27.521277","train",24,0.8797695636749268,0.0009150687529223777,"","","","","","","","","","","",""
8040,"2026-08-05 14:26:28.367391","train",24,0.32956647872924805,0.0009167859904337225,"","","","","","","","","","","",""
8060,"2026-08-05 14:26:29.185749","train",24,0.7019448280334473,0.0009184873386878355,"","","","","","","","","","","",""
8080,"2026-08-05 14:26:30.060438","train",24,1.1129589080810547,0.0009201727295543884,"","","","","","","","","","","",""
8100,"2026-08-05 14:26:30.935199","train",24,0.4341135621070862,0.0009218420955420638,"","","","","","","","","","","",""
8120,"2026-08-05 14:26:31.823438","train",24,0.4201347529888153,0.0009234953698012599,"","","","","","","","","","","",""
8140,"2026-08-05 14:26:32.630460","train",24,1.3105093240737915,0.0009251324861267662,"","","","","","","","","","","",""
8160,"2026-08-05 14:26:33.478453","train",24,0.6672605872154236,0.0009267533789604151,"","","","","","","","","","","",""
8180,"2026-08-05 14:26:34.291008","train",24,0.861356258392334,0.0009283579833937074,"","","","","","","","","","","",""
8200,"2026-08-05 14:26:35.158632","train",24,0.6870900392532349,0.0009299462351704114,"","","","","","","","","","","",""
8220,"2026-08-05 14:26:35.953775","train",24,0.6534934043884277,0.0009315180706891356,"","","","","","","","","","","",""
8240,"2026-08-05 14:26:36.741619","train",24,0.3794771432876587,0.0009330734270058764,"","","","","","","","","","","",""
