"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
1980,"2026-08-05 12:01:49.493042","train",5,2.7471227645874023,0.00013115473238423786,"","","","","","","","","","","",""
1986,"2026-08-05 12:02:06.336432","val",5,"","",0.7024699340488816,0.2333160637150683,0.5493861386138614,0.5170939621536024,0.9050151975683891,0.3016759776536313,0.6519916142557651,0.5614035087719298,0.6599630143319464,0.5385964912280702,0.717831440908364,0.566868123353479
2000,"2026-08-05 12:02:18.125106","train",6,1.4242111444473267,0.000132943388312475,"","","","","","","","","","","",""
2020,"2026-08-05 12:02:18.966449","train",6,0.6989055871963501,0.00013474754388589764,"","","","","","","","","","","",""
2040,"2026-08-05 12:02:19.884241","train",6,3.8593244552612305,0.0001365671268572673,"","","","","","","","","","","",""
2060,"2026-08-05 12:02:20.763251","train",6,0.9710237979888916,0.00013840206436155724,"","","","","","","","","","","",""
2080,"2026-08-05 12:02:21.580160","train",6,1.1020936965942383,0.00014025228291886943,"","","","","","","","","","","",""
2100,"2026-08-05 12:02:22.461390","train",6,1.5016238689422607,0.00014211770843737786,"","","","","","","","","","","",""
2120,"2026-08-05 12:02:23.376546","train",6,1.6685991287231445,0.00014399826621629543,"","","","","","","","","","","",""
2140,"2026-08-05 12:02:24.224406","train",6,3.490957260131836,0.00014589388094886433,"","","","","","","","","","","",""
2160,"2026-08-05 12:02:25.158353","train",6,1.6275556087493896,0.00014780447672537356,"","","","","","","","","","","",""
2180,"2026-08-05 12:02:26.006212","train",6,1.3382353782653809,0.00014972997703619644,"","","","","","","","","","","",""
2200,"2026-08-05 12:02:26.819521","train",6,0.9661648273468018,0.00015167030477485663,"","","","","","","","","","","",""
2220,"2026-08-05 12:02:27.668433","train",6,0.7554134130477905,0.00015362538224111442,"","","","","","","","","","","",""
2240,"2026-08-05 12:02:28.529716","train",6,0.8314850330352783,0.0001555951311440787,"","","","","","","","","","","",""
2260,"2026-08-05 12:02:29.406048","train",6,1.228373646736145,0.00015757947260534194,"","","","","","","","","","","",""
2280,"2026-08-05 12:02:30.233479","train",6,2.127450942993164,0.00015957832716213913,"","","","","","","","","","","",""
2300,"2026-08-05 12:02:31.071294","train",6,1.3198453187942505,0.00016159161477052994,"","","","","","","","","","","",""
2317,"2026-08-05 12:02:47.426070","val",6,"","",0.7516530884951937,0.2567804479761938,0.5717227722772277,0.5465033381901052,0.9012158054711246,0.29347826086956524,0.6813417190775681,0.631578947368421,0.7094313453536754,0.5456140350877193,0.7703982088597473,0.5871687587168759
2320,"2026-08-05 12:02:57.955755","train",7,2.516535520553589,0.00016361925480860352,"","","","","","","","","","","",""
2340,"2026-08-05 12:02:58.820407","train",7,0.6755987405776978,0.0001656611660797077,"","","","","","","","","","","",""
2360,"2026-08-05 12:02:59.732789","train",7,0.9848756790161133,0.00016771726681569948,"","","","","","","","","","","",""
2380,"2026-08-05 12:03:00.569544","train",7,1.2465567588806152,0.00016978747468022104,"","","","","","","","","","","",""
2400,"2026-08-05 12:03:01.439668","train",7,0.7121170163154602,0.00017187170677199508,"","","","","","","","","","","",""
2420,"2026-08-05 12:03:02.234641","train",7,2.2508583068847656,0.00017396987962814598,"","","","","","","","","","","",""
2440,"2026-08-05 12:03:03.056427","train",7,0.8297556638717651,0.00017608190922754115,"","","","","","","","","","","",""
2460,"2026-08-05 12:03:03.881653","train",7,1.9175643920898438,0.00017820771099415645,"","","","","","","","","","","",""
2480,"2026-08-05 12:03:04.773736","train",7,1.7391364574432373,0.0001803471998004624,"","","","","","","","","","","",""
2500,"2026-08-05 12:03:05.617834","train",7,1.4746415615081787,0.00018250028997083341,"","","","","","","","","","","",""
2520,"2026-08-05 12:03:06.443271","train",7,1.957650899887085,0.0001846668952849782,"","","","","","","","","","","",""
2540,"2026-08-05 12:03:07.274940","train",7,1.974485158920288,0.00018684692898139328,"","","","","","","","","","","",""
2560,"2026-08-05 12:03:08.191429","train",7,3.658460855484009,0.00018904030376083682,"","","","","","","","","","","",""
2580,"2026-08-05 12:03:09.059479","train",7,0.9911927580833435,0.0001912469317898244,"","","","","","","","","","","",""
2600,"2026-08-05 12:03:09.944381","train",7,0.9539260864257812,0.0001934667247041464,"","","","","","","","","","","",""
2620,"2026-08-05 12:03:10.787015","train",7,1.0804524421691895,0.00019569959361240708,"","","","","","","","","","","",""
2640,"2026-08-05 12:03:11.630145","train",7,2.132241725921631,0.0001979454490995834,"","","","","","","","","","","",""
2648,"2026-08-05 12:03:27.515319","val",7,"","",0.8062933747144273,0.3067362217326516,0.6607524752475248,0.639657175638181,0.7287234042553191,0.2669404517453799,0.7568134171907757,0.6666666666666666,0.7674526121128064,0.6017543859649123,0.8197025427794659,0.6852626685262668
2660,"2026-08-05 12:03:38.491806","train",8,1.3964041471481323,0.0002002042012306059,"","","","","","","","","","","",""
2680,"2026-08-05 12:03:39.321140","train",8,0.8902900218963623,0.00020247575955396045,"","","","","","","","","","","",""
2700,"2026-08-05 12:03:40.194640","train",8,1.9645990133285522,0.00020476003310531028,"","","","","","","","","","","",""
2720,"2026-08-05 12:03:41.231092","train",8,0.946712851524353,0.00020705693041113838,"","","","","","","","","","","",""
2740,"2026-08-05 12:03:42.054927","train",8,2.2429323196411133,0.00020936635949241067,"","","","","","","","","","","",""
2760,"2026-08-05 12:03:42.859451","train",8,1.829408884048462,0.00021168822786825912,"","","","","","","","","","","",""
2780,"2026-08-05 12:03:43.670702","train",8,1.7313103675842285,0.00021402244255968586,"","","","","","","","","","","",""
2800,"2026-08-05 12:03:44.478979","train",8,1.772344708442688,0.00021636891009328555,"","","","","","","","","","","",""
2820,"2026-08-05 12:03:45.413203","train",8,1.613093376159668,0.00021872753650498903,"","","","","","","","","","","",""
2840,"2026-08-05 12:03:46.338313","train",8,1.6963094472885132,0.00022109822734382625,"","","","","","","","","","","",""
2860,"2026-08-05 12:03:47.151840","train",8,1.312282919883728,0.00022348088767570786,"","","","","","","","","","","",""
2880,"2026-08-05 12:03:48.088922","train",8,1.921679973602295,0.00022587542208722786,"","","","","","","","","","","",""
2900,"2026-08-05 12:03:49.024161","train",8,3.117537498474121,0.0002282817346894836,"","","","","","","","","","","",""
2920,"2026-08-05 12:03:49.864999","train",8,1.8051326274871826,0.00023069972912191552,"","","","","","","","","","","",""
2940,"2026-08-05 12:03:50.674708","train",8,1.1212821006774902,0.00023312930855616694,"","","","","","","","","","","",""
2960,"2026-08-05 12:03:51.529953","train",8,2.91740345954895,0.00023557037569996078,"","","","","","","","","","","",""
2979,"2026-08-05 12:04:08.345110","val",8,"","",0.8023104444157075,0.27945509174787314,0.6521188118811881,0.6225917175659649,0.7735562310030395,0.2904761904761905,0.750524109014675,0.5964912280701754,0.7639852057327785,0.6333333333333333,0.8144410682872222,0.6609328994266233
2980,"2026-08-05 12:04:18.804478","train",9,2.706768035888672,0.00023802283280099522,"","","","","","","","","","","",""
3000,"2026-08-05 12:04:19.644119","train",9,1.4585597515106201,0.00024048658165085914,"","","","","","","","","","","",""
3020,"2026-08-05 12:04:20.470705","train",9,1.4477522373199463,0.00024296152358896416,"","","","","","","","","","","",""
3040,"2026-08-05 12:04:21.401095","train",9,0.8111965656280518,0.000245447559506496,"","","","","","","","","","","",""
3060,"2026-08-05 12:04:22.283101","train",9,1.0016891956329346,0.0002479445898503829,"","","","","","","","","","","",""
3080,"2026-08-05 12:04:23.133677","train",9,0.8843370676040649,0.00025045251462728227,"","","","","","","","","","","",""
3100,"2026-08-05 12:04:23.956121","train",9,3.4293112754821777,0.0002529712334075852,"","","","","","","","","","","",""
3120,"2026-08-05 12:04:24.777073","train",9,0.8880224227905273,0.00025550064532943754,"","","","","","","","","","","",""
3140,"2026-08-05 12:04:25.600670","train",9,1.0046414136886597,0.00025804064910277984,"","","","","","","","","","","",""
3160,"2026-08-05 12:04:26.397938","train",9,3.029665470123291,0.00026059114301340235,"","","","","","","","","","","",""
3180,"2026-08-05 12:04:27.333740","train",9,1.0382130146026611,0.00026315202492701955,"","","","","","","","","","","",""
3200,"2026-08-05 12:04:28.169064","train",9,4.0668463706970215,0.0002657231922933586,"","","","","","","","","","","",""
3220,"2026-08-05 12:04:28.964436","train",9,1.209179401397705,0.00026830454215026687,"","","","","","","","","","","",""
3240,"2026-08-05 12:04:29.803802","train",9,5.157731056213379,0.0002708959711278352,"","","","","","","","","","","",""
3260,"2026-08-05 12:04:30.704646","train",9,0.8475341796875,0.0002734973754525365,"","","","","","","","","","","",""
3280,"2026-08-05 12:04:31.588058","train",9,1.1598231792449951,0.0002761086509513826,"","","","","","","","","","","",""
3300,"2026-08-05 12:04:32.520725","train",9,1.879607915878296,0.0002787296930560941,"","","","","","","","","","","",""
3310,"2026-08-05 12:04:48.758048","val",9,"","",0.8071209965946808,0.28940816455254165,0.6688316831683169,0.6744594918208673,0.8624620060790273,0.3693379790940767,0.7526205450733752,0.5614035087719298,0.7683772538141471,0.6228070175438597,0.8206141052294899,0.6930110026344336
3320,"2026-08-05 12:04:59.730490","train",10,0.6773514747619629,0.00028136039680728964,"","","","","","","","","","","",""
3340,"2026-08-05 12:05:00.607964","train",10,0.8698161840438843,0.0002840006568586875,"","","","","","","","","","","",""
3360,"2026-08-05 12:05:01.455139","train",10,0.8919826149940491,0.0002866503674813256,"","","","","","","","","","","",""
3380,"2026-08-05 12:05:02.246819","train",10,1.2321455478668213,0.000289309422567794,"","","","","","","","","","","",""
3400,"2026-08-05 12:05:03.082579","train",10,1.193274736404419,0.00029197771563648455,"","","","","","","","","","","",""
3420,"2026-08-05 12:05:03.941694","train",10,2.376282215118408,0.00029465513983585536,"","","","","","","","","","","",""
3440,"2026-08-05 12:05:04.766683","train",10,0.6946205496788025,0.00029734158794870915,"","","","","","","","","","","",""
3460,"2026-08-05 12:05:05.614266","train",10,1.1403675079345703,0.0003000369523964869,"","","","","","","","","","","",""
3480,"2026-08-05 12:05:06.467981","train",10,0.9252002239227295,0.00030274112524357596,"","","","","","","","","","","",""
3500,"2026-08-05 12:05:07.303515","train",10,6.658360481262207,0.0003054539982016316,"","","","","","","","","","","",""
3520,"2026-08-05 12:05:08.168303","train",10,2.4443485736846924,0.0003081754626339145,"","","","","","","","","","","",""
3540,"2026-08-05 12:05:08.980597","train",10,1.488189935684204,0.0003109054095596404,"","","","","","","","","","","",""
3560,"2026-08-05 12:05:09.793423","train",10,0.9807825088500977,0.00031364372965834444,"","","","","","","","","","","",""
3580,"2026-08-05 12:05:10.644335","train",10,1.0027756690979004,0.0003163903132742591,"","","","","","","","","","","",""
3600,"2026-08-05 12:05:11.500244","train",10,4.205996036529541,0.00031914505042070446,"","","","","","","","","","","",""
3620,"2026-08-05 12:05:12.364732","train",10,1.9274017810821533,0.0003219078307844937,"","","","","","","","","","","",""
3640,"2026-08-05 12:05:13.138052","train",10,1.35872483253479,0.00032467854373035003,"","","","","","","","","","","",""
3641,"2026-08-05 12:05:29.141380","val",10,"","",0.8077934393723868,0.29520564402333005,0.6816633663366337,0.6738442096449404,0.7598784194528876,0.2914798206278027,0.7463312368972745,0.543859649122807,0.75959315765141,0.5982456140350877,0.8241803934111627,0.7229195722919572
3660,"2026-08-05 12:05:40.487646","train",11,3.6023523807525635,0.0003274570783053372,"","","","","","","","","","","",""
3680,"2026-08-05 12:05:41.400563","train",11,1.4204096794128418,0.0003302433232433027,"","","","","","","","","","","",""
3700,"2026-08-05 12:05:42.346810","train",11,3.18751859664917,0.0003330371669693329,"","","","","","","","","","","",""
3720,"2026-08-05 12:05:43.166383","train",11,1.1325281858444214,0.0003358384976042217,"","","","","","","","","","","",""
3740,"2026-08-05 12:05:43.977562","train",11,0.811514675617218,0.0003386472029689503,"","","","","","","","","","","",""
3760,"2026-08-05 12:05:44.813780","train",11,0.5364413261413574,0.0003414631705891799,"","","","","","","","","","","",""
3780,"2026-08-05 12:05:45.653933","train",11,1.000820517539978,0.0003442862876997547,"","","","","","","","","","","",""
3800,"2026-08-05 12:05:46.517386","train",11,1.0759398937225342,0.000347116441249219,"","","","","","","","","","","",""
3820,"2026-08-05 12:05:47.331313","train",11,0.9808967113494873,0.00034995351790434296,"","","","","","","","","","","",""
3840,"2026-08-05 12:05:48.167078","train",11,2.1203019618988037,0.0003527974040546621,"","","","","","","","","","","",""
3860,"2026-08-05 12:05:49.067612","train",11,3.10062313079834,0.00035564798581702584,"","","","","","","","","","","",""
3880,"2026-08-05 12:05:49.874626","train",11,0.727188766002655,0.00035850514904015897,"","","","","","","","","","","",""
3900,"2026-08-05 12:05:50.720144","train",11,1.5569980144500732,0.0003613687793092321,"","","","","","","","","","","",""
3920,"2026-08-05 12:05:51.579868","train",11,0.9133932590484619,0.0003642387619504436,"","","","","","","","","","","",""
3940,"2026-08-05 12:05:52.456761","train",11,1.920404314994812,0.00036711498203561145,"","","","","","","","","","","",""
3960,"2026-08-05 12:05:53.292410","train",11,2.6279079914093018,0.0003699973243867762,"","","","","","","","","","","",""
3972,"2026-08-05 12:06:09.629030","val",11,"","",0.8060692271218587,0.29954088038497834,0.6626534653465347,0.6257006957745651,0.8655015197568389,0.3655913978494624,0.7316561844863732,0.5614035087719298,0.7656033287101248,0.6035087719298246,0.8224052454821685,0.6965752363241903
3980,"2026-08-05 12:06:20.377538","train",12,1.401342749595642,0.00037288567358081275,"","","","","","","","","","","",""
4000,"2026-08-05 12:06:21.300949","train",12,1.1588084697723389,0.0003757799139540523,"","","","","","","","","","","",""
4020,"2026-08-05 12:06:22.129019","train",12,2.4240520000457764,0.0003786799296069146,"","","","","","","","","","","",""
4040,"2026-08-05 12:06:22.985917","train",12,0.9243137836456299,0.00038158560440854864,"","","","","","","","","","","",""
4060,"2026-08-05 12:06:23.851434","train",12,0.8653871417045593,0.0003844968220014836,"","","","","","","","","","","",""
4080,"2026-08-05 12:06:24.713729","train",12,2.4139552116394043,0.00038741346580628804,"","","","","","","","","","","",""
4100,"2026-08-05 12:06:25.536162","train",12,1.435401439666748,0.0003903354190262381,"","","","","","","","","","","",""
4120,"2026-08-05 12:06:26.399684","train",12,0.8463076949119568,0.0003932625646519954,"","","","","","","","","","","",""
4140,"2026-08-05 12:06:27.252729","train",12,1.9389915466308594,0.0003961947854662915,"","","","","","","","","","","",""
4160,"2026-08-05 12:06:28.176967","train",12,1.3994636535644531,0.0003991319640486234,"","","","","","","","","","","",""
4180,"2026-08-05 12:06:29.085156","train",12,1.951203465461731,0.00040207398277995385,"","","","","","","","","","","",""
4200,"2026-08-05 12:06:29.917714","train",12,1.2906908988952637,0.00040502072384742294,"","","","","","","","","","","",""
4220,"2026-08-05 12:06:30.708937","train",12,1.260819435119629,0.00040797206924906486,"","","","","","","","","","","",""
4240,"2026-08-05 12:06:31.534290","train",12,0.9119808673858643,0.0004109279007985338,"","","","","","","","","","","",""
4260,"2026-08-05 12:06:32.397571","train",12,1.2812317609786987,0.0004138881001298369,"","","","","","","","","","","",""
4280,"2026-08-05 12:06:33.212780","train",12,0.7524856925010681,0.00041685254870207325,"","","","","","","","","","","",""
4300,"2026-08-05 12:06:34.003294","train",12,1.5163567066192627,0.0004198211278041821,"","","","","","","","","","","",""
4303,"2026-08-05 12:06:49.869652","val",12,"","",0.7945945945945945,0.27878557966986056,0.6255049504950495,0.5925151622619422,0.6588145896656535,0.24027072758037224,0.70020964360587,0.5263157894736842,0.76583448913546,0.5631578947368421,0.8091156245002399,0.6466759646675965
4320,"2026-08-05 12:07:01.144732","train",13,0.728832483291626,0.00042279371855969577,"","","","","","","","","","","",""
4340,"2026-08-05 12:07:01.956675","train",13,1.301437497138977,0.00042577020193150007,"","","","","","","","","","","",""
4360,"2026-08-05 12:07:02.789974","train",13,0.6623358726501465,0.0004287504587266017,"","","","","","","","","","","",""
4380,"2026-08-05 12:07:03.685578","train",13,6.497560501098633,0.000431734369600901,"","","","","","","","","","","",""
4400,"2026-08-05 12:07:04.484896","train",13,0.997819721698761,0.00043472181506397096,"","","","","","","","","","","",""
4420,"2026-08-05 12:07:05.447199","train",13,2.466620445251465,0.0004377126754838422,"","","","","","","","","","","",""
4440,"2026-08-05 12:07:06.360689","train",13,1.490835428237915,0.0004407068310917937,"","","","","","","","","","","",""
4460,"2026-08-05 12:07:07.170904","train",13,1.0601556301116943,0.0004437041619871491,"","","","","","","","","","","",""
4480,"2026-08-05 12:07:08.051068","train",13,1.1946923732757568,0.0004467045481420781,"","","","","","","","","","","",""
4500,"2026-08-05 12:07:08.877853","train",13,1.2551813125610352,0.0004497078694064024,"","","","","","","","","","","",""
4520,"2026-08-05 12:07:09.647009","train",13,1.2933852672576904,0.0004527140055124078,"","","","","","","","","","","",""
4540,"2026-08-05 12:07:10.544308","train",13,0.8883331418037415,0.0004557228360796599,"","","","","","","","","","","",""
4560,"2026-08-05 12:07:11.446931","train",13,1.0459139347076416,0.0004587342406198251,"","","","","","","","","","","",""
4580,"2026-08-05 12:07:12.328964","train",13,1.429452896118164,0.00046174809854149495,"","","","","","","","","","","",""
4600,"2026-08-05 12:07:13.153084","train",13,1.7129032611846924,0.0004647642891550159,"","","","","","","","","","","",""
4620,"2026-08-05 12:07:13.968772","train",13,3.678419589996338,0.0004677826916773218,"","","","","","","","","","","",""
4634,"2026-08-05 12:07:30.156051","val",13,"","",0.7924996767102029,0.2718170324782842,0.6203564356435644,0.5847083166734409,0.9247720364741642,0.23255813953488372,0.6939203354297694,0.49122807017543857,0.7817845584835876,0.6105263157894737,0.8032624340316648,0.6277700294436697
4640,"2026-08-05 12:07:40.840901","train",14,1.1004353761672974,0.0004708031852367709,"","","","","","","","","","","",""
4660,"2026-08-05 12:07:41.781899","train",14,2.3089873790740967,0.00047382564887798583,"","","","","","","","","","","",""
4680,"2026-08-05 12:07:42.597927","train",14,0.6388822197914124,0.0004768499615666978,"","","","","","","","","","","",""
4700,"2026-08-05 12:07:43.418449","train",14,2.0713305473327637,0.0004798760021945931,"","","","","","","","","","","",""
4720,"2026-08-05 12:07:44.398811","train",14,1.0557947158813477,0.0004829036495841624,"","","","","","","","","","","",""
4740,"2026-08-05 12:07:45.188053","train",14,1.4717072248458862,0.00048593278249355455,"","","","","","","","","","","",""
4760,"2026-08-05 12:07:46.032287","train",14,1.0694024562835693,0.0004889632796214299,"","","","","","","","","","","",""
4780,"2026-08-05 12:07:46.852350","train",14,2.037600040435791,0.0004919950196118196,"","","","","","","","","","","",""
4800,"2026-08-05 12:07:47.689365","train",14,3.9421892166137695,0.0004950278810589842,"","","","","","","","","","","",""
4820,"2026-08-05 12:07:48.526171","train",14,1.097572922706604,0.0004980617425122757,"","","","","","","","","","","",""
4840,"2026-08-05 12:07:49.370265","train",14,0.9463894367218018,0.0005010964824810007,"","","","","","","","","","","",""
4860,"2026-08-05 12:07:50.208872","train",14,2.5577292442321777,0.0005041319794392861,"","","","","","","","","","","",""
4880,"2026-08-05 12:07:51.165961","train",14,1.153212070465088,0.0005071681118309449,"","","","","","","","","","","",""
4900,"2026-08-05 12:07:52.008178","train",14,2.0153255462646484,0.0005102047580743444,"","","","","","","","","","","",""
4920,"2026-08-05 12:07:52.870788","train",14,1.2200067043304443,0.0005132417965672748,"","","","","","","","","","","",""
4940,"2026-08-05 12:07:53.656155","train",14,2.8381330966949463,0.0005162791056918187,"","","","","","","","","","","",""
4960,"2026-08-05 12:07:54.592959","train",14,0.8974171876907349,0.000519316563819221,"","","","","","","","","","","",""
4965,"2026-08-05 12:08:10.765804","val",14,"","",0.7992585887322728,0.27289030104263234,0.6377821782178218,0.6258214970135703,0.8335866261398176,0.3261538461538461,0.7651991614255764,0.6140350877192983,0.7306981044845122,0.5491228070175439,0.8177354869662563,0.66728653339532
4980,"2026-08-05 12:08:21.832999","train",15,1.7186131477355957,0.0005223540493147602,"","","","","","","","","","","",""
5000,"2026-08-05 12:08:22.691900","train",15,1.201561450958252,0.0005253914405426186,"","","","","","","","","","","",""
5020,"2026-08-05 12:08:23.535036","train",15,0.9370843172073364,0.0005284286158707533,"","","","","","","","","","","",""
5040,"2026-08-05 12:08:24.350036","train",15,1.1497385501861572,0.0005314654536757677,"","","","","","","","","","","",""
5060,"2026-08-05 12:08:25.168711","train",15,1.8557695150375366,0.0005345018323477805,"","","","","","","","","","","",""
5080,"2026-08-05 12:08:26.079094","train",15,1.320775032043457,0.0005375376302952969,"","","","","","","","","","","",""
5100,"2026-08-05 12:08:26.913907","train",15,2.0704023838043213,0.0005405727259500768,"","","","","","","","","","","",""
5120,"2026-08-05 12:08:27.813044","train",15,0.65946364402771,0.0005436069977720037,"","","","","","","","","","","",""
5140,"2026-08-05 12:08:28.793352","train",15,1.7912904024124146,0.0005466403242539509,"","","","","","","","","","","",""
5160,"2026-08-05 12:08:29.686807","train",15,2.606517791748047,0.0005496725839266485,"","","","","","","","","","","",""
5180,"2026-08-05 12:08:30.529451","train",15,1.439863681793213,0.0005527036553635459,"","","","","","","","","","","",""
5200,"2026-08-05 12:08:31.434836","train",15,1.2691967487335205,0.0005557334171856765,"","","","","","","","","","","",""
5220,"2026-08-05 12:08:32.276836","train",15,1.0134412050247192,0.0005587617480665157,"","","","","","","","","","","",""
5240,"2026-08-05 12:08:33.077814","train",15,0.9572954177856445,0.0005617885267368421,"","","","","","","","","","","",""
5260,"2026-08-05 12:08:33.908638","train",15,1.0225062370300293,0.0005648136319895916,"","","","","","","","","","","",""
5280,"2026-08-05 12:08:34.719878","train",15,1.688835859298706,0.0005678369426847122,"","","","","","","","","","","",""
5296,"2026-08-05 12:08:51.405609","val",15,"","",0.8052071209965949,0.25466188393695466,0.653940594059406,0.6359435381322478,0.8844984802431611,0.36134453781512604,0.7358490566037735,0.49122807017543857,0.7711511789181691,0.6280701754385964,0.8192547577162962,0.6813885014721834
5300,"2026-08-05 12:09:02.079774","train",16,2.7692012786865234,0.0005708583377540148,"","","","","","","","","","","",""
5320,"2026-08-05 12:09:02.909037","train",16,0.8892930746078491,0.0005738776962060214,"","","","","","","","","","","",""
5340,"2026-08-05 12:09:03.826551","train",16,1.7941324710845947,0.0005768948971308101,"","","","","","","","","","","",""
5360,"2026-08-05 12:09:04.616318","train",16,1.7761449813842773,0.000579909819704857,"","","","","","","","","","","",""
5380,"2026-08-05 12:09:05.518131","train",16,1.3206435441970825,0.0005829223431958743,"","","","","","","","","","","",""
