"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
1960,"2026-08-03 20:38:11.756840","train",5,0.8318970799446106,0.00012938164772774235,"","","","","",""
1980,"2026-08-03 20:38:13.032866","train",5,0.459051251411438,0.00013115473238423786,"","","","","",""
1986,"2026-08-03 20:38:38.728556","val",5,"","",0.7408164145006252,0.21554392219336743,0.5713267326732673,0.6352201257861636,0.6440129449838187,0.7711018711018711
2000,"2026-08-03 20:38:52.881652","train",6,0.9096131920814514,0.000132943388312475,"","","","","",""
2020,"2026-08-03 20:38:54.006901","train",6,2.4095048904418945,0.00013474754388589764,"","","","","",""
2040,"2026-08-03 20:38:55.278948","train",6,0.4723823666572571,0.0001365671268572673,"","","","","",""
2060,"2026-08-03 20:38:56.430884","train",6,2.3645901679992676,0.00013840206436155724,"","","","","",""
2080,"2026-08-03 20:38:57.654386","train",6,0.9289659261703491,0.00014025228291886943,"","","","","",""
2100,"2026-08-03 20:38:58.960482","train",6,0.4142906963825226,0.00014211770843737786,"","","","","",""
2120,"2026-08-03 20:39:00.000657","train",6,1.9825276136398315,0.00014399826621629543,"","","","","",""
2140,"2026-08-03 20:39:00.920745","train",6,0.8315262198448181,0.00014589388094886433,"","","","","",""
2160,"2026-08-03 20:39:01.956391","train",6,0.870868980884552,0.00014780447672537356,"","","","","",""
2180,"2026-08-03 20:39:03.073176","train",6,0.8669183254241943,0.00014972997703619644,"","","","","",""
2200,"2026-08-03 20:39:04.058570","train",6,1.4524308443069458,0.00015167030477485663,"","","","","",""
2220,"2026-08-03 20:39:05.090426","train",6,0.3945649266242981,0.00015362538224111442,"","","","","",""
2240,"2026-08-03 20:39:06.111120","train",6,1.2001001834869385,0.0001555951311440787,"","","","","",""
2260,"2026-08-03 20:39:07.166631","train",6,1.580702304840088,0.00015757947260534194,"","","","","",""
2280,"2026-08-03 20:39:08.286466","train",6,2.5912652015686035,0.00015957832716213913,"","","","","",""
2300,"2026-08-03 20:39:09.364002","train",6,1.22125244140625,0.00016159161477052994,"","","","","",""
2317,"2026-08-03 20:39:36.642312","val",6,"","",0.7877925772662615,0.24295799859306919,0.6282772277227723,0.6792452830188679,0.6729079981507167,0.8193667039820887
2320,"2026-08-03 20:39:50.123354","train",7,1.1915173530578613,0.00016361925480860352,"","","","","",""
2340,"2026-08-03 20:39:51.572793","train",7,0.4748070538043976,0.0001656611660797077,"","","","","",""
2360,"2026-08-03 20:39:52.846136","train",7,3.5964579582214355,0.00016771726681569948,"","","","","",""
2380,"2026-08-03 20:39:54.076243","train",7,2.4663615226745605,0.00016978747468022104,"","","","","",""
2400,"2026-08-03 20:39:55.221682","train",7,0.6681363582611084,0.00017187170677199508,"","","","","",""
2420,"2026-08-03 20:39:56.373746","train",7,1.5932297706604004,0.00017396987962814598,"","","","","",""
2440,"2026-08-03 20:39:57.474118","train",7,1.0638312101364136,0.00017608190922754115,"","","","","",""
