"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
1740,"2026-08-03 00:04:49.016092","train",5,1.316904067993164,0.00011134482495518607,"","","","","",""
1760,"2026-08-03 00:04:49.857144","train",5,0.3416433334350586,0.00011295126565149388,"","","","","",""
1780,"2026-08-03 00:04:50.716288","train",5,1.239349126815796,0.00011457410552425469,"","","","","",""
1800,"2026-08-03 00:04:51.530435","train",5,0.3187031149864197,0.00011621327919250754,"","","","","",""
1820,"2026-08-03 00:04:52.357527","train",5,2.1289143562316895,0.00011786872061723562,"","","","","",""
1840,"2026-08-03 00:04:53.293619","train",5,1.9416108131408691,0.00011954036310402667,"","","","","",""
1860,"2026-08-03 00:04:54.117085","train",5,0.8141789436340332,0.00012122813930576064,"","","","","",""
1880,"2026-08-03 00:04:54.991545","train",5,1.257176160812378,0.00012293198122532197,"","","","","",""
1900,"2026-08-03 00:04:55.871722","train",5,0.49076706171035767,0.0001246518202183398,"","","","","",""
1920,"2026-08-03 00:04:56.649664","train",5,0.8918465375900269,0.0001263875869959532,"","","","","",""
1940,"2026-08-03 00:04:57.465037","train",5,0.6649382710456848,0.0001281392116276029,"","","","","",""
1960,"2026-08-03 00:04:58.448918","train",5,0.327185720205307,0.00012990662354384877,"","","","","",""
1980,"2026-08-03 00:04:59.234920","train",5,1.6542677879333496,0.00013168975153921188,"","","","","",""
1980,"2026-08-03 00:05:15.566192","val",5,"","",0.7545409836065574,0.21627407014443212,0.6199430990215807,0.6826758147512865,0.748676081200353,0.7516734744591298
2000,"2026-08-03 00:05:27.153108","train",6,3.3654396533966064,0.00013348852377504468,"","","","","",""
2020,"2026-08-03 00:05:28.036562","train",6,0.4214053153991699,0.00013530286778242438,"","","","","",""
2040,"2026-08-03 00:05:28.930234","train",6,0.39155125617980957,0.00013713271046507294,"","","","","",""
2060,"2026-08-03 00:05:29.850728","train",6,1.5872478485107422,0.0001389779781023015,"","","","","",""
2080,"2026-08-03 00:05:30.666212","train",6,0.7093567252159119,0.00014083859635198094,"","","","","",""
2100,"2026-08-03 00:05:31.507498","train",6,1.365318775177002,0.00014271449025353672,"","","","","",""
2120,"2026-08-03 00:05:32.358650","train",6,0.7194190621376038,0.00014460558423096896,"","","","","",""
2140,"2026-08-03 00:05:33.176585","train",6,0.6272509694099426,0.00014651180209589718,"","","","","",""
2160,"2026-08-03 00:05:33.992478","train",6,0.23805977404117584,0.00014843306705063003,"","","","","",""
2180,"2026-08-03 00:05:34.981594","train",6,1.7526518106460571,0.0001503693016912589,"","","","","",""
2200,"2026-08-03 00:05:35.841622","train",6,0.9558026790618896,0.0001523204280107765,"","","","","",""
2220,"2026-08-03 00:05:36.686777","train",6,0.834845781326294,0.0001542863674022201,"","","","","",""
2240,"2026-08-03 00:05:37.582864","train",6,0.47683724761009216,0.00015626704066183759,"","","","","",""
2260,"2026-08-03 00:05:38.414928","train",6,1.7215744256973267,0.00015826236799227906,"","","","","",""
2280,"2026-08-03 00:05:39.242187","train",6,1.8774181604385376,0.0001602722690058116,"","","","","",""
2300,"2026-08-03 00:05:40.074741","train",6,0.24339938163757324,0.00016229666272755765,"","","","","",""
2310,"2026-08-03 00:05:56.877489","val",6,"","",0.7699098360655738,0.23824139710174105,0.6323641662618833,0.6740994854202401,0.760370697263901,0.7704350257039465
2320,"2026-08-03 00:06:08.067751","train",7,0.2672736346721649,0.00016433546759875794,"","","","","",""
2340,"2026-08-03 00:06:08.877226","train",7,1.4907852411270142,0.00016638860148005636,"","","","","",""
2360,"2026-08-03 00:06:09.798283","train",7,1.1581734418869019,0.00016845598165481004,"","","","","",""
2380,"2026-08-03 00:06:10.632549","train",7,0.9834709167480469,0.00017053752483242178,"","","","","",""
2400,"2026-08-03 00:06:11.511316","train",7,1.109722375869751,0.00017263314715169475,"","","","","",""
2420,"2026-08-03 00:06:12.438283","train",7,1.0390048027038574,0.0001747427641842124,"","","","","",""
2440,"2026-08-03 00:06:13.371587","train",7,0.8403846025466919,0.0001768662909377391,"","","","","",""
2460,"2026-08-03 00:06:14.195967","train",7,1.3135266304016113,0.00017900364185964416,"","","","","",""
2480,"2026-08-03 00:06:15.037033","train",7,0.20088832080364227,0.0001811547308403494,"","","","","",""
2500,"2026-08-03 00:06:15.898092","train",7,0.0832502469420433,0.0001833194712167976,"","","","","",""
2520,"2026-08-03 00:06:16.792124","train",7,0.19151875376701355,0.0001854977757759441,"","","","","",""
2540,"2026-08-03 00:06:17.687586","train",7,0.21283560991287231,0.00018768955675827067,"","","","","",""
2560,"2026-08-03 00:06:18.489739","train",7,1.339779257774353,0.00018989472586132105,"","","","","",""
2580,"2026-08-03 00:06:19.293404","train",7,1.022250771522522,0.00019211319424325835,"","","","","",""
2600,"2026-08-03 00:06:20.185883","train",7,0.399363249540329,0.0001943448725264446,"","","","","",""
2620,"2026-08-03 00:06:21.086196","train",7,0.2916141748428345,0.00019658967080104118,"","","","","",""
2640,"2026-08-03 00:06:22.022318","train",7,1.0756516456604004,0.0001988474986286317,"","","","","",""
2640,"2026-08-03 00:06:38.157763","val",7,"","",0.7766147540983606,0.26133628012079796,0.6308375546457567,0.6929674099485421,0.7817740511915269,0.7754826284809045
2660,"2026-08-03 00:06:49.678622","train",8,0.431930810213089,0.00020111826504586505,"","","","","",""
2680,"2026-08-03 00:06:50.595183","train",8,0.5471232533454895,0.00020340187856812003,"","","","","",""
2700,"2026-08-03 00:06:51.493728","train",8,0.751200795173645,0.00020569824719319195,"","","","","",""
2720,"2026-08-03 00:06:52.323700","train",8,1.4778270721435547,0.00020800727840499813,"","","","","",""
2740,"2026-08-03 00:06:53.186442","train",8,0.7948406338691711,0.0002103288791773058,"","","","","",""
2760,"2026-08-03 00:06:54.148368","train",8,0.38667404651641846,0.0002126629559774803,"","","","","",""
2780,"2026-08-03 00:06:55.012106","train",8,0.6178194284439087,0.00021500941477025216,"","","","","",""
2800,"2026-08-03 00:06:55.831521","train",8,0.8948597311973572,0.00021736816102150658,"","","","","",""
2820,"2026-08-03 00:06:56.767395","train",8,1.1207910776138306,0.0002197390997020918,"","","","","",""
2840,"2026-08-03 00:06:57.694687","train",8,0.23068711161613464,0.0002221221352916473,"","","","","",""
2860,"2026-08-03 00:06:58.635279","train",8,0.7078136205673218,0.00022451717178245288,"","","","","",""
2880,"2026-08-03 00:06:59.530212","train",8,0.12137570232152939,0.0002269241126832955,"","","","","",""
2900,"2026-08-03 00:07:00.331577","train",8,1.1990569829940796,0.00022934286102335776,"","","","","",""
2920,"2026-08-03 00:07:01.172470","train",8,0.20948109030723572,0.00023177331935612412,"","","","","",""
2940,"2026-08-03 00:07:02.045539","train",8,0.35410553216934204,0.00023421538976330688,"","","","","",""
2960,"2026-08-03 00:07:02.865728","train",8,0.6813168525695801,0.00023666897385879134,"","","","","",""
2970,"2026-08-03 00:07:19.260532","val",8,"","",0.8015409836065575,0.2701966495551212,0.700020817431129,0.7701543739279588,0.8111209179170344,0.7940422756146426
2980,"2026-08-03 00:07:30.407473","train",9,0.5878704786300659,0.00023913397279259896,"","","","","",""
3000,"2026-08-03 00:07:31.251944","train",9,0.46942588686943054,0.0002416102872548709,"","","","","",""
3020,"2026-08-03 00:07:32.127297","train",9,1.834937572479248,0.00024409781747986796,"","","","","",""
3040,"2026-08-03 00:07:32.948950","train",9,0.27887409925460815,0.0002465964632499904,"","","","","",""
3060,"2026-08-03 00:07:33.819556","train",9,0.33344224095344543,0.0002491061238998159,"","","","","",""
3080,"2026-08-03 00:07:34.643686","train",9,1.4926986694335938,0.0002516266983201542,"","","","","",""
3100,"2026-08-03 00:07:35.440842","train",9,0.8498122692108154,0.0002541580849621214,"","","","","",""
3120,"2026-08-03 00:07:36.308036","train",9,0.44208699464797974,0.00025670018184123077,"","","","","",""
3140,"2026-08-03 00:07:37.173153","train",9,0.39908280968666077,0.00025925288654150196,"","","","","",""
3160,"2026-08-03 00:07:38.026920","train",9,2.171259880065918,0.0002618160962195861,"","","","","",""
3180,"2026-08-03 00:07:38.997931","train",9,0.7422616481781006,0.0002643897076089108,"","","","","",""
3200,"2026-08-03 00:07:40.018415","train",9,0.35508304834365845,0.0002669736170238388,"","","","","",""
3220,"2026-08-03 00:07:40.803658","train",9,0.5467188358306885,0.00026956772036384634,"","","","","",""
3240,"2026-08-03 00:07:41.724971","train",9,0.6761153936386108,0.00027217191311771716,"","","","","",""
3260,"2026-08-03 00:07:42.579013","train",9,0.10419193655252457,0.0002747860903677523,"","","","","",""
3280,"2026-08-03 00:07:43.413353","train",9,1.8227152824401855,0.0002774101467939977,"","","","","",""
3300,"2026-08-03 00:07:44.238546","train",9,0.5351316332817078,0.0002800439766784871,"","","","","",""
3300,"2026-08-03 00:08:00.550980","val",9,"","",0.789032786885246,0.2456824752938555,0.6662271875650545,0.7186963979416809,0.7833186231244483,0.7905322502989733
3320,"2026-08-03 00:08:12.146908","train",10,1.4576935768127441,0.00028268747390950116,"","","","","",""
3340,"2026-08-03 00:08:12.973941","train",10,1.13386070728302,0.000285340531985843,"","","","","",""
3360,"2026-08-03 00:08:13.876473","train",10,0.999685525894165,0.00028800304402112767,"","","","","",""
3380,"2026-08-03 00:08:14.720441","train",10,1.4086703062057495,0.00029067490274809014,"","","","","",""
3400,"2026-08-03 00:08:15.549723","train",10,0.971003532409668,0.0002933560005229049,"","","","","",""
3420,"2026-08-03 00:08:16.457617","train",10,0.11344309151172638,0.00029604622932952456,"","","","","",""
3440,"2026-08-03 00:08:17.326896","train",10,2.6795690059661865,0.0002987454807840304,"","","","","",""
3460,"2026-08-03 00:08:18.259667","train",10,0.9572331309318542,0.0003014536461389993,"","","","","",""
3480,"2026-08-03 00:08:19.079028","train",10,0.7447085976600647,0.0003041706162878855,"","","","","",""
3500,"2026-08-03 00:08:19.926331","train",10,0.10077588260173798,0.00030689628176941506,"","","","","",""
3520,"2026-08-03 00:08:20.755744","train",10,1.7267489433288574,0.00030963053277199696,"","","","","",""
3540,"2026-08-03 00:08:21.609325","train",10,1.5300168991088867,0.0003123732591381466,"","","","","",""
3560,"2026-08-03 00:08:22.458502","train",10,1.1933543682098389,0.00031512435036892405,"","","","","",""
3580,"2026-08-03 00:08:23.296978","train",10,0.35763877630233765,0.000317883695628386,"","","","","",""
3600,"2026-08-03 00:08:24.167175","train",10,0.5515193343162537,0.00032065118374805033,"","","","","",""
3620,"2026-08-03 00:08:25.012415","train",10,1.9391088485717773,0.00032342670323137605,"","","","","",""
3630,"2026-08-03 00:08:41.479876","val",10,"","",0.7904754098360656,0.2646546353022555,0.6753174658247172,0.7272727272727273,0.792144748455428,0.7892121080342305
3640,"2026-08-03 00:08:52.690712","train",11,0.3597370386123657,0.0003262101422582543,"","","","","",""
3660,"2026-08-03 00:08:53.603102","train",11,0.2078666090965271,0.0003290013886895136,"","","","","",""
3680,"2026-08-03 00:08:54.404470","train",11,0.6986004710197449,0.00033180033007143843,"","","","","",""
3700,"2026-08-03 00:08:55.320604","train",11,0.4821620583534241,0.0003346068536402983,"","","","","",""
3720,"2026-08-03 00:08:56.203558","train",11,0.47420915961265564,0.0003374208463268921,"","","","","",""
3740,"2026-08-03 00:08:57.060626","train",11,0.32785648107528687,0.00034024219476110334,"","","","","",""
3760,"2026-08-03 00:08:57.905562","train",11,0.6575561761856079,0.00034307078527646615,"","","","","",""
3780,"2026-08-03 00:08:58.733482","train",11,0.14980508387088776,0.00034590650391474694,"","","","","",""
3800,"2026-08-03 00:08:59.562728","train",11,0.6821430325508118,0.00034874923643053355,"","","","","",""
3820,"2026-08-03 00:09:00.435935","train",11,0.3719358444213867,0.00035159886829583893,"","","","","",""
3840,"2026-08-03 00:09:01.434024","train",11,1.163272738456726,0.00035445528470471547,"","","","","",""
3860,"2026-08-03 00:09:02.373694","train",11,0.900791347026825,0.0003573183705778793,"","","","","",""
3880,"2026-08-03 00:09:03.245143","train",11,1.649959683418274,0.000360188010567348,"","","","","",""
3900,"2026-08-03 00:09:04.090752","train",11,0.5082833170890808,0.00036306408906108594,"","","","","",""
3920,"2026-08-03 00:09:05.013287","train",11,0.4799433946609497,0.00036594649018766425,"","","","","",""
3940,"2026-08-03 00:09:05.995237","train",11,0.8054491281509399,0.000368835097820927,"","","","","",""
3960,"2026-08-03 00:09:06.865977","train",11,0.2821323275566101,0.00037172979558467063,"","","","","",""
3960,"2026-08-03 00:09:23.126924","val",11,"","",0.7963934426229508,0.2825902792821573,0.6986329886891958,0.7324185248713551,0.8031774051191526,0.7943373662385265
3980,"2026-08-03 00:09:34.815849","train",12,0.26968100666999817,0.000374630466857333,"","","","","",""
4000,"2026-08-03 00:09:35.699743","train",12,0.27663883566856384,0.00037753699477669075,"","","","","",""
4020,"2026-08-03 00:09:36.636605","train",12,0.33044764399528503,0.00038044926224456834,"","","","","",""
4040,"2026-08-03 00:09:37.437024","train",12,1.2339496612548828,0.0003833671519315548,"","","","","",""
4060,"2026-08-03 00:09:38.334497","train",12,0.14921346306800842,0.00038629054628173216,"","","","","",""
4080,"2026-08-03 00:09:39.205588","train",12,1.7332119941711426,0.0003892193275174098,"","","","","",""
4100,"2026-08-03 00:09:39.998818","train",12,5.030379772186279,0.0003921533776438704,"","","","","",""
4120,"2026-08-03 00:09:40.927832","train",12,1.9443165063858032,0.000395092578454124,"","","","","",""
4140,"2026-08-03 00:09:41.931014","train",12,0.8124171495437622,0.00039803681153366963,"","","","","",""
4160,"2026-08-03 00:09:42.775463","train",12,0.10533405840396881,0.00040098595826526637,"","","","","",""
4180,"2026-08-03 00:09:43.628887","train",12,3.08925199508667,0.0004039398998337123,"","","","","",""
4200,"2026-08-03 00:09:44.558911","train",12,2.032135009765625,0.00040689851723063066,"","","","","",""
4220,"2026-08-03 00:09:45.379959","train",12,2.026182174682617,0.0004098616912592654,"","","","","",""
4240,"2026-08-03 00:09:46.178199","train",12,1.5095338821411133,0.00041282930253928266,"","","","","",""
4260,"2026-08-03 00:09:46.985184","train",12,0.39357176423072815,0.0004158012315115811,"","","","","",""
4280,"2026-08-03 00:09:47.877541","train",12,0.5695273876190186,0.0004187773584431074,"","","","","",""
4290,"2026-08-03 00:10:04.585323","val",12,"","",0.7880901639344263,0.26352652555396994,0.6590104781070016,0.7101200686106346,0.7866284201235657,0.7880472766241633
4300,"2026-08-03 00:10:15.724932","train",13,2.497279644012451,0.00042175756343168145,"","","","","",""
4320,"2026-08-03 00:10:16.558178","train",13,1.298816442489624,0.00042474172641082664,"","","","","",""
4340,"2026-08-03 00:10:17.413291","train",13,1.4463436603546143,0.00042772972715460634,"","","","","",""
4360,"2026-08-03 00:10:18.320660","train",13,0.09817085415124893,0.00043072144528246824,"","","","","",""
4380,"2026-08-03 00:10:19.219826","train",13,0.21824747323989868,0.0004337167602640942,"","","","","",""
4400,"2026-08-03 00:10:20.032318","train",13,1.261696696281433,0.0004367155514242557,"","","","","",""
4420,"2026-08-03 00:10:20.872450","train",13,0.1874254047870636,0.0004397176979476769,"","","","","",""
4440,"2026-08-03 00:10:21.796936","train",13,0.31739670038223267,0.00044272307888389996,"","","","","",""
4460,"2026-08-03 00:10:22.773605","train",13,0.49594613909721375,0.00044573157315215973,"","","","","",""
4480,"2026-08-03 00:10:23.792999","train",13,0.13779471814632416,0.00044874305954626097,"","","","","",""
4500,"2026-08-03 00:10:24.605115","train",13,0.299031138420105,0.0004517574167394614,"","","","","",""
4520,"2026-08-03 00:10:25.431612","train",13,0.20877061784267426,0.00045477452328936087,"","","","","",""
4540,"2026-08-03 00:10:26.263491","train",13,0.4713468551635742,0.00045779425764279217,"","","","","",""
4560,"2026-08-03 00:10:27.055038","train",13,4.114432334899902,0.00046081649814071993,"","","","","",""
4580,"2026-08-03 00:10:27.931045","train",13,1.5437804460525513,0.0004638411230231406,"","","","","",""
4600,"2026-08-03 00:10:28.879980","train",13,0.16088762879371643,0.0004668680104339891,"","","","","",""
4620,"2026-08-03 00:10:29.683094","train",13,0.8649035692214966,0.00046989703842604744,"","","","","",""
4620,"2026-08-03 00:10:45.975956","val",13,"","",0.7919918032786885,0.2536107146144942,0.6651863160086046,0.7409948542024014,0.7784642541924095,0.7925512914097566
4640,"2026-08-03 00:10:57.444482","train",14,1.5810096263885498,0.00047292808496585766,"","","","","",""
4660,"2026-08-03 00:10:58.327255","train",14,1.1100049018859863,0.00047596102793863893,"","","","","",""
4680,"2026-08-03 00:10:59.167668","train",14,0.06283585727214813,0.0004789957451532067,"","","","","",""
4700,"2026-08-03 00:11:00.032109","train",14,0.8790256977081299,0.00048203211434689607,"","","","","",""
4720,"2026-08-03 00:11:00.946878","train",14,0.6013588309288025,0.00048507001319048667,"","","","","",""
4740,"2026-08-03 00:11:01.807220","train",14,0.1487671583890915,0.0004881093192931322,"","","","","",""
4760,"2026-08-03 00:11:02.706518","train",14,0.45317500829696655,0.0004911499102072906,"","","","","",""
4780,"2026-08-03 00:11:03.577607","train",14,0.3515813946723938,0.0004941916634336568,"","","","","",""
4800,"2026-08-03 00:11:04.411519","train",14,0.3307080566883087,0.0004972344564260994,"","","","","",""
4820,"2026-08-03 00:11:05.244333","train",14,1.0550379753112793,0.0005002781665965958,"","","","","",""
4840,"2026-08-03 00:11:06.112553","train",14,1.6331682205200195,0.0005033226713201733,"","","","","",""
4860,"2026-08-03 00:11:07.139708","train",14,0.25379329919815063,0.0005063678479398478,"","","","","",""
4880,"2026-08-03 00:11:07.975704","train",14,0.6386649012565613,0.0005094135737715651,"","","","","",""
4900,"2026-08-03 00:11:08.939118","train",14,0.9280902743339539,0.0005124597261091456,"","","","","",""
4920,"2026-08-03 00:11:09.789654","train",14,0.47915521264076233,0.0005155061822292258,"","","","","",""
4940,"2026-08-03 00:11:10.713818","train",14,0.1617797613143921,0.0005185528193962037,"","","","","",""
4950,"2026-08-03 00:11:27.196982","val",14,"","",0.8059262295081967,0.2779475796256543,0.7093192700020817,0.7324185248713551,0.7983230361871139,0.8080979079627875
4960,"2026-08-03 00:11:38.343157","train",15,0.2584751546382904,0.0005215995148671833,"","","","","",""
