"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
3420,"2026-08-02 22:58:38.348353","train",10,0.21402785181999207,0.00029604622932952456,"","","","","",""
3440,"2026-08-02 22:58:39.246516","train",10,0.36423012614250183,0.0002987454807840304,"","","","","",""
3460,"2026-08-02 22:58:40.292950","train",10,0.2271413803100586,0.0003014536461389993,"","","","","",""
3480,"2026-08-02 22:58:41.190626","train",10,0.9292346239089966,0.0003041706162878855,"","","","","",""
3500,"2026-08-02 22:58:41.990038","train",10,0.3307192921638489,0.00030689628176941506,"","","","","",""
3520,"2026-08-02 22:58:42.865681","train",10,0.9822424650192261,0.00030963053277199696,"","","","","",""
3540,"2026-08-02 22:58:43.690507","train",10,0.3577960133552551,0.0003123732591381466,"","","","","",""
3560,"2026-08-02 22:58:44.650557","train",10,0.01706358790397644,0.00031512435036892405,"","","","","",""
3580,"2026-08-02 22:58:45.483821","train",10,0.13421034812927246,0.000317883695628386,"","","","","",""
3600,"2026-08-02 22:58:46.318496","train",10,0.5878661870956421,0.00032065118374805033,"","","","","",""
3620,"2026-08-02 22:58:47.184720","train",10,0.913581907749176,0.00032342670323137605,"","","","","",""
3630,"2026-08-02 22:59:03.620416","val",10,"","",0.7881803278688524,0.2516033447955343,0.6562348206231351,0.7375643224699828,0.7769196822594882,0.7931725348284592
3640,"2026-08-02 22:59:14.727101","train",11,0.6069157123565674,0.0003262101422582543,"","","","","",""
3660,"2026-08-02 22:59:15.571820","train",11,0.19741830229759216,0.0003290013886895136,"","","","","",""
3680,"2026-08-02 22:59:16.520768","train",11,1.7691988945007324,0.00033180033007143843,"","","","","",""
3700,"2026-08-02 22:59:17.418754","train",11,0.06764251738786697,0.0003346068536402983,"","","","","",""
3720,"2026-08-02 22:59:18.291112","train",11,0.9142575263977051,0.0003374208463268921,"","","","","",""
3740,"2026-08-02 22:59:19.115000","train",11,0.6896211504936218,0.00034024219476110334,"","","","","",""
3760,"2026-08-02 22:59:19.938447","train",11,1.1208066940307617,0.00034307078527646615,"","","","","",""
3780,"2026-08-02 22:59:20.793620","train",11,2.2670507431030273,0.00034590650391474694,"","","","","",""
3800,"2026-08-02 22:59:21.678817","train",11,0.2467498779296875,0.00034874923643053355,"","","","","",""
3820,"2026-08-02 22:59:22.545916","train",11,0.24728995561599731,0.00035159886829583893,"","","","","",""
3840,"2026-08-02 22:59:23.360639","train",11,0.20039024949073792,0.00035445528470471547,"","","","","",""
3860,"2026-08-02 22:59:24.275618","train",11,0.5900616645812988,0.0003573183705778793,"","","","","",""
3880,"2026-08-02 22:59:25.116082","train",11,0.6710072159767151,0.000360188010567348,"","","","","",""
3900,"2026-08-02 22:59:25.932813","train",11,0.29655757546424866,0.00036306408906108594,"","","","","",""
3920,"2026-08-02 22:59:26.804157","train",11,0.2842535972595215,0.00036594649018766425,"","","","","",""
3940,"2026-08-02 22:59:27.609721","train",11,0.6385789513587952,0.000368835097820927,"","","","","",""
3960,"2026-08-02 22:59:28.381061","train",11,0.23237484693527222,0.00037172979558467063,"","","","","",""
3960,"2026-08-02 22:59:44.387864","val",11,"","",0.8043278688524591,0.2812547943169542,0.6962042883908126,0.7598627787307033,0.7932480141218006,0.8036715486045319
3980,"2026-08-02 22:59:55.852129","train",12,0.18446172773838043,0.000374630466857333,"","","","","",""
4000,"2026-08-02 22:59:56.776416","train",12,0.061814941465854645,0.00037753699477669075,"","","","","",""
4020,"2026-08-02 22:59:57.602715","train",12,0.3968714773654938,0.00038044926224456834,"","","","","",""
4040,"2026-08-02 22:59:58.456802","train",12,0.312613308429718,0.0003833671519315548,"","","","","",""
4060,"2026-08-02 22:59:59.347266","train",12,1.026441216468811,0.00038629054628173216,"","","","","",""
4080,"2026-08-02 23:00:00.200966","train",12,0.5170646905899048,0.0003892193275174098,"","","","","",""
4100,"2026-08-02 23:00:01.100576","train",12,0.3054835796356201,0.0003921533776438704,"","","","","",""
4120,"2026-08-02 23:00:01.913873","train",12,1.7151219844818115,0.000395092578454124,"","","","","",""
4140,"2026-08-02 23:00:02.826784","train",12,1.3861427307128906,0.00039803681153366963,"","","","","",""
4160,"2026-08-02 23:00:03.648701","train",12,0.3953865170478821,0.00040098595826526637,"","","","","",""
4180,"2026-08-02 23:00:04.594187","train",12,0.30927416682243347,0.0004039398998337123,"","","","","",""
4200,"2026-08-02 23:00:05.537020","train",12,0.11486078798770905,0.00040689851723063066,"","","","","",""
4220,"2026-08-02 23:00:06.389208","train",12,0.07537022233009338,0.0004098616912592654,"","","","","",""
4240,"2026-08-02 23:00:07.239449","train",12,0.4329513609409332,0.00041282930253928266,"","","","","",""
4260,"2026-08-02 23:00:08.077159","train",12,0.9191227555274963,0.0004158012315115811,"","","","","",""
4280,"2026-08-02 23:00:08.923400","train",12,0.30403390526771545,0.0004187773584431074,"","","","","",""
4290,"2026-08-02 23:00:25.714783","val",12,"","",0.8018114754098362,0.27717943455602423,0.6882242731246964,0.7632933104631218,0.8047219770520742,0.800829359963968
4300,"2026-08-02 23:00:36.794476","train",13,0.6134626865386963,0.00042175756343168145,"","","","","",""
4320,"2026-08-02 23:00:37.755088","train",13,0.7396501302719116,0.00042474172641082664,"","","","","",""
4340,"2026-08-02 23:00:38.670768","train",13,0.2913587689399719,0.00042772972715460634,"","","","","",""
4360,"2026-08-02 23:00:39.508012","train",13,0.7033759355545044,0.00043072144528246824,"","","","","",""
4380,"2026-08-02 23:00:40.413454","train",13,0.8762475252151489,0.0004337167602640942,"","","","","",""
4400,"2026-08-02 23:00:41.190298","train",13,0.3187074363231659,0.0004367155514242557,"","","","","",""
4420,"2026-08-02 23:00:42.111563","train",13,0.3884071707725525,0.0004397176979476769,"","","","","",""
4440,"2026-08-02 23:00:42.915073","train",13,0.3043140172958374,0.00044272307888389996,"","","","","",""
4460,"2026-08-02 23:00:43.721211","train",13,0.14775535464286804,0.00044573157315215973,"","","","","",""
4480,"2026-08-02 23:00:44.578199","train",13,0.12410970777273178,0.00044874305954626097,"","","","","",""
4500,"2026-08-02 23:00:45.526201","train",13,0.39998534321784973,0.0004517574167394614,"","","","","",""
4520,"2026-08-02 23:00:46.383416","train",13,0.5058001279830933,0.00045477452328936087,"","","","","",""
4540,"2026-08-02 23:00:47.250659","train",13,0.33406883478164673,0.00045779425764279217,"","","","","",""
4560,"2026-08-02 23:00:48.043938","train",13,0.1999819576740265,0.00046081649814071993,"","","","","",""
4580,"2026-08-02 23:00:48.927128","train",13,0.10420079529285431,0.0004638411230231406,"","","","","",""
4600,"2026-08-02 23:00:49.829239","train",13,0.2161835879087448,0.0004668680104339891,"","","","","",""
4620,"2026-08-02 23:00:50.663734","train",13,0.3824382722377777,0.00046989703842604744,"","","","","",""
4620,"2026-08-02 23:01:06.695843","val",13,"","",0.797393442622951,0.26184305385591344,0.6849628755811533,0.7632933104631219,0.7824360105913504,0.7974280522465714
4640,"2026-08-02 23:01:18.472271","train",14,0.23429223895072937,0.00047292808496585766,"","","","","",""
4660,"2026-08-02 23:01:19.377096","train",14,0.14283107221126556,0.00047596102793863893,"","","","","",""
4680,"2026-08-02 23:01:20.224249","train",14,0.2016502320766449,0.0004789957451532067,"","","","","",""
4700,"2026-08-02 23:01:21.048351","train",14,0.14298871159553528,0.00048203211434689607,"","","","","",""
4720,"2026-08-02 23:01:21.915950","train",14,0.355247437953949,0.00048507001319048667,"","","","","",""
4740,"2026-08-02 23:01:22.709563","train",14,0.28425198793411255,0.0004881093192931322,"","","","","",""
4760,"2026-08-02 23:01:23.552256","train",14,0.6531831622123718,0.0004911499102072906,"","","","","",""
4780,"2026-08-02 23:01:24.397293","train",14,0.06417586654424667,0.0004941916634336568,"","","","","",""
4800,"2026-08-02 23:01:25.272432","train",14,0.8045936822891235,0.0004972344564260994,"","","","","",""
4820,"2026-08-02 23:01:26.091879","train",14,0.20865103602409363,0.0005002781665965958,"","","","","",""
4840,"2026-08-02 23:01:26.871349","train",14,0.9214211106300354,0.0005033226713201733,"","","","","",""
4860,"2026-08-02 23:01:27.906769","train",14,0.03498883545398712,0.0005063678479398478,"","","","","",""
4880,"2026-08-02 23:01:28.804566","train",14,1.1970784664154053,0.0005094135737715651,"","","","","",""
4900,"2026-08-02 23:01:29.678852","train",14,0.36475950479507446,0.0005124597261091456,"","","","","",""
4920,"2026-08-02 23:01:30.605747","train",14,0.13281407952308655,0.0005155061822292258,"","","","","",""
4940,"2026-08-02 23:01:31.441932","train",14,0.5812548398971558,0.0005185528193962037,"","","","","",""
4950,"2026-08-02 23:01:47.966303","val",14,"","",0.8041967213114755,0.27798135074355335,0.7076538755117618,0.7478559176672385,0.796557811120918,0.8045723515616506
4960,"2026-08-02 23:01:59.266863","train",15,0.7302088737487793,0.0005215995148671833,"","","","","",""
