"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
680,"2026-08-03 20:08:03.641758","train",2,1.6525919437408447,5.106730245122294e-05,"","","","","",""
700,"2026-08-03 20:08:04.626598","train",2,1.162575602531433,5.172519174396475e-05,"","","","","",""
720,"2026-08-03 20:08:05.475906","train",2,1.6565487384796143,5.240183305684528e-05,"","","","","",""
740,"2026-08-03 20:08:06.344908","train",2,0.698226273059845,5.3097199293827856e-05,"","","","","",""
760,"2026-08-03 20:08:07.213850","train",2,2.6340320110321045,5.3811262609037235e-05,"","","","","",""
780,"2026-08-03 20:08:08.009918","train",2,1.19950270652771,5.4543994407876134e-05,"","","","","",""
800,"2026-08-03 20:08:08.896805","train",2,1.6985678672790527,5.529536534816916e-05,"","","","","",""
820,"2026-08-03 20:08:09.790157","train",2,1.159391164779663,5.6065345341338967e-05,"","","","","",""
840,"2026-08-03 20:08:10.662617","train",2,1.1445622444152832,5.685390355360969e-05,"","","","","",""
860,"2026-08-03 20:08:11.501315","train",2,0.6596884727478027,5.766100840724254e-05,"","","","","",""
880,"2026-08-03 20:08:12.342023","train",2,1.605792760848999,5.8486627581800935e-05,"","","","","",""
900,"2026-08-03 20:08:13.266902","train",2,0.690909206867218,5.9330728015443194e-05,"","","","","",""
920,"2026-08-03 20:08:14.203148","train",2,0.6675901412963867,6.019327590624799e-05,"","","","","",""
940,"2026-08-03 20:08:15.044274","train",2,1.6734132766723633,6.107423671356709e-05,"","","","","",""
960,"2026-08-03 20:08:15.980907","train",2,1.6290884017944336,6.19735751594087e-05,"","","","","",""
980,"2026-08-03 20:08:16.913466","train",2,1.6723108291625977,6.289125522985031e-05,"","","","","",""
993,"2026-08-03 20:08:33.493261","val",2,"","",0.5999568946937367,0.12484385477139458,0.5036039603960396,0.6729559748427674,0.5850670365233472,0.5954581800735647
1000,"2026-08-03 20:08:44.502432","train",3,1.707742691040039,6.382724017648094e-05,"","","","","",""
1020,"2026-08-03 20:08:45.336934","train",3,0.621171236038208,6.478149251787249e-05,"","","","","",""
1040,"2026-08-03 20:08:46.164579","train",3,1.21474027633667,6.575397404108042e-05,"","","","","",""
1060,"2026-08-03 20:08:46.984931","train",3,1.2891088724136353,6.674464580317513e-05,"","","","","",""
1080,"2026-08-03 20:08:47.956006","train",3,1.1468336582183838,6.775346813279993e-05,"","","","","",""
1100,"2026-08-03 20:08:48.836929","train",3,0.5387352705001831,6.878040063176068e-05,"","","","","",""
1120,"2026-08-03 20:08:49.681380","train",3,2.3393852710723877,6.982540217664304e-05,"","","","","",""
1140,"2026-08-03 20:08:50.510289","train",3,0.576869010925293,7.088843092045976e-05,"","","","","",""
1160,"2026-08-03 20:08:51.440890","train",3,0.5778477191925049,7.196944429432579e-05,"","","","","",""
1180,"2026-08-03 20:08:52.316054","train",3,1.6506359577178955,7.306839900916373e-05,"","","","","",""
1200,"2026-08-03 20:08:53.143516","train",3,0.5471715927124023,7.418525105743617e-05,"","","","","",""
1220,"2026-08-03 20:08:54.009301","train",3,0.9692524671554565,7.531995571490946e-05,"","","","","",""
1240,"2026-08-03 20:08:54.926931","train",3,0.48587024211883545,7.64724675424433e-05,"","","","","",""
1260,"2026-08-03 20:08:55.856750","train",3,0.5463051795959473,7.764274038781144e-05,"","","","","",""
1280,"2026-08-03 20:08:56.782588","train",3,1.871290683746338,7.883072738754896e-05,"","","","","",""
1300,"2026-08-03 20:08:57.663002","train",3,1.0357648134231567,8.003638096882963e-05,"","","","","",""
1320,"2026-08-03 20:08:58.508414","train",3,0.5870401263237,8.125965285137049e-05,"","","","","",""
1324,"2026-08-03 20:09:14.620621","val",3,"","",0.6430190956506746,0.1758435827526445,0.5338613861386139,0.6582809224318658,0.6160425335182618,0.6435950743643052
1340,"2026-08-03 20:09:25.837110","train",4,1.8957672119140625,8.250049404936522e-05,"","","","","",""
1360,"2026-08-03 20:09:26.659291","train",4,0.4933983385562897,8.375885487344641e-05,"","","","","",""
1380,"2026-08-03 20:09:27.635170","train",4,2.29011869430542,8.503468493267449e-05,"","","","","",""
1400,"2026-08-03 20:09:28.540339","train",4,1.0650594234466553,8.632793313655585e-05,"","","","","",""
1420,"2026-08-03 20:09:29.410588","train",4,2.3528194427490234,8.763854769708974e-05,"","","","","",""
1440,"2026-08-03 20:09:30.301426","train",4,1.856856346130371,8.896647613084049e-05,"","","","","",""
1460,"2026-08-03 20:09:31.138654","train",4,1.454474925994873,9.03116652610403e-05,"","","","","",""
1480,"2026-08-03 20:09:32.004805","train",4,1.2474968433380127,9.167406121971856e-05,"","","","","",""
1500,"2026-08-03 20:09:32.803237","train",4,2.082758665084839,9.30536094498587e-05,"","","","","",""
1520,"2026-08-03 20:09:33.700502","train",4,0.5407983064651489,9.445025470758309e-05,"","","","","",""
1540,"2026-08-03 20:09:34.563758","train",4,2.2221224308013916,9.586394106436528e-05,"","","","","",""
1560,"2026-08-03 20:09:35.564881","train",4,2.732532024383545,9.729461190926961e-05,"","","","","",""
1580,"2026-08-03 20:09:36.444029","train",4,1.2546470165252686,9.874220995121838e-05,"","","","","",""
1600,"2026-08-03 20:09:37.338156","train",4,1.188818097114563,0.0001002066772212856,"","","","","",""
1620,"2026-08-03 20:09:38.217055","train",4,1.016392469406128,0.00010168795507501868,"","","","","",""
1640,"2026-08-03 20:09:39.076266","train",4,1.096004605293274,0.00010318598419478719,"","","","","",""
1655,"2026-08-03 20:09:55.575142","val",4,"","",0.7151773783352731,0.2161493417285421,0.5845544554455445,0.679245283018868,0.7006472491909385,0.719350711658404
1660,"2026-08-03 20:10:06.491385","train",5,1.5618784427642822,0.0001047007045921574,"","","","","",""
1680,"2026-08-03 20:10:07.335296","train",5,0.39702117443084717,0.00010623205561029517,"","","","","",""
1700,"2026-08-03 20:10:08.188437","train",5,2.299861431121826,0.00010777997592639472,"","","","","",""
1720,"2026-08-03 20:10:09.056203","train",5,1.5116281509399414,0.00010934440355413416,"","","","","",""
1740,"2026-08-03 20:10:09.876042","train",5,1.1385267972946167,0.0001109252758461582,"","","","","",""
1760,"2026-08-03 20:10:10.905050","train",5,1.1224596500396729,0.00011252252949658611,"","","","","",""
1780,"2026-08-03 20:10:11.759268","train",5,0.7914790511131287,0.00011413610054354759,"","","","","",""
1800,"2026-08-03 20:10:12.663924","train",5,0.5601736307144165,0.00011576592437174352,"","","","","",""
1820,"2026-08-03 20:10:13.648706","train",5,0.5238936543464661,0.00011741193571503388,"","","","","",""
1840,"2026-08-03 20:10:14.585413","train",5,1.0284409523010254,0.00011907406865905104,"","","","","",""
1860,"2026-08-03 20:10:15.417556","train",5,0.4817654490470886,0.00012075225664383922,"","","","","",""
1880,"2026-08-03 20:10:16.290947","train",5,1.7923145294189453,0.0001224464324665205,"","","","","",""
1900,"2026-08-03 20:10:17.153473","train",5,0.3924356997013092,0.00012415652828398518,"","","","","",""
1920,"2026-08-03 20:10:18.022323","train",5,0.32027924060821533,0.00012588247561560887,"","","","","",""
1940,"2026-08-03 20:10:18.827277","train",5,2.116405725479126,0.0001276242053459951,"","","","","",""
1960,"2026-08-03 20:10:19.625723","train",5,1.2225825786590576,0.00012938164772774235,"","","","","",""
1980,"2026-08-03 20:10:20.530320","train",5,1.8344261646270752,0.00013115473238423786,"","","","","",""
1986,"2026-08-03 20:10:37.145170","val",5,"","",0.7373507478770637,0.23712960804222022,0.569029702970297,0.6813417190775681,0.7376329172445677,0.736750359827283
2000,"2026-08-03 20:10:48.305964","train",6,2.2642951011657715,0.000132943388312475,"","","","","",""
2020,"2026-08-03 20:10:49.181710","train",6,0.3709605932235718,0.00013474754388589764,"","","","","",""
2040,"2026-08-03 20:10:50.039759","train",6,0.8569577932357788,0.0001365671268572673,"","","","","",""
2060,"2026-08-03 20:10:50.988523","train",6,0.9916560053825378,0.00013840206436155724,"","","","","",""
2080,"2026-08-03 20:10:51.820455","train",6,1.0282375812530518,0.00014025228291886943,"","","","","",""
2100,"2026-08-03 20:10:52.667539","train",6,1.4210200309753418,0.00014211770843737786,"","","","","",""
2120,"2026-08-03 20:10:53.565943","train",6,0.7206926345825195,0.00014399826621629543,"","","","","",""
2140,"2026-08-03 20:10:54.365718","train",6,0.2813369035720825,0.00014589388094886433,"","","","","",""
2160,"2026-08-03 20:10:55.259954","train",6,0.20692138373851776,0.00014780447672537356,"","","","","",""
2180,"2026-08-03 20:10:56.046872","train",6,1.1995067596435547,0.00014972997703619644,"","","","","",""
2200,"2026-08-03 20:10:56.929458","train",6,1.4439300298690796,0.00015167030477485663,"","","","","",""
2220,"2026-08-03 20:10:57.842083","train",6,1.8197904825210571,0.00015362538224111442,"","","","","",""
2240,"2026-08-03 20:10:58.765274","train",6,0.6446232795715332,0.0001555951311440787,"","","","","",""
2260,"2026-08-03 20:10:59.619784","train",6,1.491652488708496,0.00015757947260534194,"","","","","",""
2280,"2026-08-03 20:11:00.435607","train",6,0.47202450037002563,0.00015957832716213913,"","","","","",""
2300,"2026-08-03 20:11:01.267186","train",6,1.272416353225708,0.00016159161477052994,"","","","","",""
2317,"2026-08-03 20:11:17.887333","val",6,"","",0.7884132936764516,0.26830096873616166,0.6271683168316832,0.7253668763102725,0.7827092001849283,0.7927714696945466
2320,"2026-08-03 20:11:28.578489","train",7,0.3911011219024658,0.00016361925480860352,"","","","","",""
2340,"2026-08-03 20:11:29.446916","train",7,1.0374435186386108,0.0001656611660797077,"","","","","",""
2360,"2026-08-03 20:11:30.277977","train",7,1.3571467399597168,0.00016771726681569948,"","","","","",""
2380,"2026-08-03 20:11:31.169975","train",7,0.961471676826477,0.00016978747468022104,"","","","","",""
2400,"2026-08-03 20:11:31.984259","train",7,0.7207024097442627,0.00017187170677199508,"","","","","",""
2420,"2026-08-03 20:11:32.811058","train",7,1.0912920236587524,0.00017396987962814598,"","","","","",""
2440,"2026-08-03 20:11:33.676451","train",7,1.8498954772949219,0.00017608190922754115,"","","","","",""
2460,"2026-08-03 20:11:34.608502","train",7,0.7101260423660278,0.00017820771099415645,"","","","","",""
2480,"2026-08-03 20:11:35.427333","train",7,1.619527816772461,0.0001803471998004624,"","","","","",""
2500,"2026-08-03 20:11:36.332727","train",7,2.904707431793213,0.00018250028997083341,"","","","","",""
2520,"2026-08-03 20:11:37.170131","train",7,1.6509151458740234,0.0001846668952849782,"","","","","",""
2540,"2026-08-03 20:11:38.005809","train",7,0.659090518951416,0.00018684692898139328,"","","","","",""
2560,"2026-08-03 20:11:38.923995","train",7,0.45938700437545776,0.00018904030376083682,"","","","","",""
2580,"2026-08-03 20:11:39.921673","train",7,3.6046223640441895,0.0001912469317898244,"","","","","",""
2600,"2026-08-03 20:11:40.869316","train",7,0.4760666489601135,0.0001934667247041464,"","","","","",""
2620,"2026-08-03 20:11:41.723601","train",7,0.8133562803268433,0.00019569959361240708,"","","","","",""
2640,"2026-08-03 20:11:42.527099","train",7,0.18704909086227417,0.0001979454490995834,"","","","","",""
2648,"2026-08-03 20:11:58.959415","val",7,"","",0.8105608000344842,0.30290500321972225,0.6618613861386139,0.750524109014675,0.8136846971798428,0.8142811450503757
2660,"2026-08-03 20:12:10.209470","train",8,0.4146135747432709,0.0002002042012306059,"","","","","",""
2680,"2026-08-03 20:12:11.166635","train",8,0.6943439841270447,0.00020247575955396045,"","","","","",""
2700,"2026-08-03 20:12:11.960865","train",8,0.9183611869812012,0.00020476003310531028,"","","","","",""
2720,"2026-08-03 20:12:12.918662","train",8,0.3719852864742279,0.00020705693041113838,"","","","","",""
2740,"2026-08-03 20:12:13.743550","train",8,0.4490540325641632,0.00020936635949241067,"","","","","",""
2760,"2026-08-03 20:12:14.705758","train",8,0.6610734462738037,0.00021168822786825912,"","","","","",""
2780,"2026-08-03 20:12:15.553889","train",8,0.21902114152908325,0.00021402244255968586,"","","","","",""
2800,"2026-08-03 20:12:16.539188","train",8,0.8043761253356934,0.00021636891009328555,"","","","","",""
2820,"2026-08-03 20:12:17.549669","train",8,1.9912333488464355,0.00021872753650498903,"","","","","",""
2840,"2026-08-03 20:12:18.359426","train",8,3.0047664642333984,0.00022109822734382625,"","","","","",""
2860,"2026-08-03 20:12:19.243391","train",8,1.0541201829910278,0.00022348088767570786,"","","","","",""
2880,"2026-08-03 20:12:20.049302","train",8,0.6361748576164246,0.00022587542208722786,"","","","","",""
2900,"2026-08-03 20:12:21.009949","train",8,0.3785964250564575,0.0002282817346894836,"","","","","",""
2920,"2026-08-03 20:12:21.966658","train",8,0.7886841893196106,0.00023069972912191552,"","","","","",""
2940,"2026-08-03 20:12:22.822887","train",8,1.8579946756362915,0.00023312930855616694,"","","","","",""
2960,"2026-08-03 20:12:23.704557","train",8,2.5593390464782715,0.00023557037569996078,"","","","","",""
2979,"2026-08-03 20:12:40.658312","val",8,"","",0.8075520496573128,0.2643943270660015,0.6556831683168317,0.7442348008385744,0.789875173370319,0.8175435790820407
2980,"2026-08-03 20:12:51.353487","train",9,1.5821032524108887,0.00023802283280099522,"","","","","",""
3000,"2026-08-03 20:12:52.181100","train",9,0.3335149884223938,0.00024048658165085914,"","","","","",""
3020,"2026-08-03 20:12:53.114445","train",9,0.8118267059326172,0.00024296152358896416,"","","","","",""
3040,"2026-08-03 20:12:53.980984","train",9,0.5552388429641724,0.000245447559506496,"","","","","",""
3060,"2026-08-03 20:12:54.851584","train",9,0.3599282503128052,0.0002479445898503829,"","","","","",""
3080,"2026-08-03 20:12:55.674117","train",9,0.7925252914428711,0.00025045251462728227,"","","","","",""
3100,"2026-08-03 20:12:56.600174","train",9,1.7074711322784424,0.0002529712334075852,"","","","","",""
3120,"2026-08-03 20:12:57.425077","train",9,1.2714886665344238,0.00025550064532943754,"","","","","",""
3140,"2026-08-03 20:12:58.260293","train",9,0.5002282857894897,0.00025804064910277984,"","","","","",""
3160,"2026-08-03 20:12:59.156818","train",9,3.437195301055908,0.00026059114301340235,"","","","","",""
3180,"2026-08-03 20:13:00.050484","train",9,0.32796186208724976,0.00026315202492701955,"","","","","",""
3200,"2026-08-03 20:13:00.865683","train",9,1.6550885438919067,0.0002657231922933586,"","","","","",""
3220,"2026-08-03 20:13:01.693551","train",9,1.3502243757247925,0.00026830454215026687,"","","","","",""
3240,"2026-08-03 20:13:02.667988","train",9,1.0281291007995605,0.0002708959711278352,"","","","","",""
3260,"2026-08-03 20:13:03.484457","train",9,0.5179039835929871,0.0002734973754525365,"","","","","",""
3280,"2026-08-03 20:13:04.421519","train",9,1.6943671703338623,0.0002761086509513826,"","","","","",""
3300,"2026-08-03 20:13:05.270275","train",9,0.9762169122695923,0.0002787296930560941,"","","","","",""
3310,"2026-08-03 20:13:21.558192","val",9,"","",0.8118798224061382,0.2674371155037449,0.6750891089108911,0.7253668763102725,0.7843273231622747,0.8247081400927554
3320,"2026-08-03 20:13:32.655854","train",10,1.2529568672180176,0.00028136039680728964,"","","","","",""
3340,"2026-08-03 20:13:33.481594","train",10,0.7568337917327881,0.0002840006568586875,"","","","","",""
3360,"2026-08-03 20:13:34.297843","train",10,0.7781081199645996,0.0002866503674813256,"","","","","",""
3380,"2026-08-03 20:13:35.115660","train",10,0.5497696995735168,0.000289309422567794,"","","","","",""
3400,"2026-08-03 20:13:35.960919","train",10,1.8451110124588013,0.00029197771563648455,"","","","","",""
3420,"2026-08-03 20:13:36.882367","train",10,0.9311525225639343,0.00029465513983585536,"","","","","",""
3440,"2026-08-03 20:13:37.942432","train",10,0.7532233595848083,0.00029734158794870915,"","","","","",""
3460,"2026-08-03 20:13:38.893623","train",10,0.6395519971847534,0.0003000369523964869,"","","","","",""
3480,"2026-08-03 20:13:39.659866","train",10,0.7119645476341248,0.00030274112524357596,"","","","","",""
3500,"2026-08-03 20:13:40.581328","train",10,1.0337491035461426,0.0003054539982016316,"","","","","",""
3520,"2026-08-03 20:13:41.484041","train",10,0.432283878326416,0.0003081754626339145,"","","","","",""
3540,"2026-08-03 20:13:42.306265","train",10,0.7137488126754761,0.0003109054095596404,"","","","","",""
3560,"2026-08-03 20:13:43.178867","train",10,0.2676975131034851,0.00031364372965834444,"","","","","",""
3580,"2026-08-03 20:13:44.013443","train",10,0.7557094097137451,0.0003163903132742591,"","","","","",""
3600,"2026-08-03 20:13:44.831115","train",10,0.8905730247497559,0.00031914505042070446,"","","","","",""
3620,"2026-08-03 20:13:45.671268","train",10,0.25066858530044556,0.0003219078307844937,"","","","","",""
3640,"2026-08-03 20:13:46.462011","train",10,2.2967538833618164,0.00032467854373035003,"","","","","",""
3641,"2026-08-03 20:14:02.482610","val",10,"","",0.80675891202207,0.28014340400701265,0.6412673267326733,0.7631027253668763,0.7709200184928341,0.8200543739005277
3660,"2026-08-03 20:14:14.012183","train",11,0.6947317719459534,0.0003274570783053372,"","","","","",""
3680,"2026-08-03 20:14:14.948007","train",11,0.2104921042919159,0.0003302433232433027,"","","","","",""
3700,"2026-08-03 20:14:15.999505","train",11,1.030138373374939,0.0003330371669693329,"","","","","",""
3720,"2026-08-03 20:14:17.055554","train",11,1.448563814163208,0.0003358384976042217,"","","","","",""
3740,"2026-08-03 20:14:17.948215","train",11,1.3430379629135132,0.0003386472029689503,"","","","","",""
3760,"2026-08-03 20:14:18.799637","train",11,4.006669998168945,0.0003414631705891799,"","","","","",""
3780,"2026-08-03 20:14:19.646798","train",11,0.9604568481445312,0.0003442862876997547,"","","","","",""
3800,"2026-08-03 20:14:20.638937","train",11,0.4187505841255188,0.000347116441249219,"","","","","",""
3820,"2026-08-03 20:14:21.537937","train",11,1.0987472534179688,0.00034995351790434296,"","","","","",""
3840,"2026-08-03 20:14:22.392327","train",11,0.4233335554599762,0.0003527974040546621,"","","","","",""
3860,"2026-08-03 20:14:23.316779","train",11,0.5492428541183472,0.00035564798581702584,"","","","","",""
3880,"2026-08-03 20:14:24.138370","train",11,0.46061569452285767,0.00035850514904015897,"","","","","",""
3900,"2026-08-03 20:14:24.974922","train",11,1.3233742713928223,0.0003613687793092321,"","","","","",""
3920,"2026-08-03 20:14:25.901260","train",11,2.6963400840759277,0.0003642387619504436,"","","","","",""
3940,"2026-08-03 20:14:26.720399","train",11,0.3910367488861084,0.00036711498203561145,"","","","","",""
3960,"2026-08-03 20:14:27.556821","train",11,0.7695932388305664,0.0003699973243867762,"","","","","",""
3972,"2026-08-03 20:14:44.331517","val",11,"","",0.789603000129316,0.2547252127015758,0.6251881188118812,0.6939203354297694,0.7732316227461857,0.7986886294578602
3980,"2026-08-03 20:14:55.271282","train",12,1.7773432731628418,0.00037288567358081275,"","","","","",""
4000,"2026-08-03 20:14:56.139757","train",12,0.40946319699287415,0.0003757799139540523,"","","","","",""
4020,"2026-08-03 20:14:57.035561","train",12,0.49234092235565186,0.0003786799296069146,"","","","","",""
4040,"2026-08-03 20:14:57.901289","train",12,1.5241185426712036,0.00038158560440854864,"","","","","",""
4060,"2026-08-03 20:14:58.874344","train",12,0.6711359024047852,0.0003844968220014836,"","","","","",""
4080,"2026-08-03 20:14:59.820732","train",12,0.16697563230991364,0.00038741346580628804,"","","","","",""
4100,"2026-08-03 20:15:00.668051","train",12,0.5722311735153198,0.0003903354190262381,"","","","","",""
4120,"2026-08-03 20:15:01.457283","train",12,1.3316305875778198,0.0003932625646519954,"","","","","",""
4140,"2026-08-03 20:15:02.316216","train",12,0.13410432636737823,0.0003961947854662915,"","","","","",""
4160,"2026-08-03 20:15:03.206398","train",12,1.3319334983825684,0.0003991319640486234,"","","","","",""
4180,"2026-08-03 20:15:04.009737","train",12,0.6890614628791809,0.00040207398277995385,"","","","","",""
4200,"2026-08-03 20:15:05.053440","train",12,0.46163511276245117,0.00040502072384742294,"","","","","",""
4220,"2026-08-03 20:15:05.935130","train",12,0.44425660371780396,0.00040797206924906486,"","","","","",""
4240,"2026-08-03 20:15:06.778468","train",12,4.236937999725342,0.0004109279007985338,"","","","","",""
4260,"2026-08-03 20:15:07.794796","train",12,4.015463829040527,0.0004138881001298369,"","","","","",""
4280,"2026-08-03 20:15:08.620290","train",12,0.6263312101364136,0.00041685254870207325,"","","","","",""
4300,"2026-08-03 20:15:09.466944","train",12,0.1843748390674591,0.0004198211278041821,"","","","","",""
4303,"2026-08-03 20:15:25.707916","val",12,"","",0.807905513168671,0.2679615059285946,0.6693861386138614,0.7274633123689728,0.767221451687471,0.8239085239085239
4320,"2026-08-03 20:15:37.355368","train",13,0.4874773323535919,0.00042279371855969577,"","","","","",""
4340,"2026-08-03 20:15:38.207851","train",13,0.9452447891235352,0.00042577020193150007,"","","","","",""
4360,"2026-08-03 20:15:39.117398","train",13,0.4537012577056885,0.0004287504587266017,"","","","","",""
4380,"2026-08-03 20:15:40.001233","train",13,1.7393414974212646,0.000431734369600901,"","","","","",""
4400,"2026-08-03 20:15:40.851867","train",13,2.019381523132324,0.00043472181506397096,"","","","","",""
4420,"2026-08-03 20:15:41.697232","train",13,0.6388808488845825,0.0004377126754838422,"","","","","",""
4440,"2026-08-03 20:15:42.546411","train",13,0.27343326807022095,0.0004407068310917937,"","","","","",""
4460,"2026-08-03 20:15:43.368212","train",13,1.416694164276123,0.0004437041619871491,"","","","","",""
4480,"2026-08-03 20:15:44.282783","train",13,0.11297508329153061,0.0004467045481420781,"","","","","",""
4500,"2026-08-03 20:15:45.144724","train",13,0.7164145112037659,0.0004497078694064024,"","","","","",""
4520,"2026-08-03 20:15:46.068453","train",13,1.792111873626709,0.0004527140055124078,"","","","","",""
4540,"2026-08-03 20:15:46.987898","train",13,1.3106975555419922,0.0004557228360796599,"","","","","",""
4560,"2026-08-03 20:15:47.908490","train",13,1.538468599319458,0.0004587342406198251,"","","","","",""
4580,"2026-08-03 20:15:48.857218","train",13,0.5221312046051025,0.00046174809854149495,"","","","","",""
4600,"2026-08-03 20:15:49.683277","train",13,0.5379745364189148,0.0004647642891550159,"","","","","",""
4620,"2026-08-03 20:15:50.494721","train",13,0.8825926780700684,0.0004677826916773218,"","","","","",""
4634,"2026-08-03 20:16:07.131140","val",13,"","",0.8033018664597611,0.24849747663449023,0.6635247524752476,0.70020964360587,0.7718446601941747,0.8179433871741565
4640,"2026-08-03 20:16:18.230878","train",14,0.3336477279663086,0.0004708031852367709,"","","","","",""
4660,"2026-08-03 20:16:19.066054","train",14,2.9160451889038086,0.00047382564887798583,"","","","","",""
4680,"2026-08-03 20:16:19.933198","train",14,1.518320083618164,0.0004768499615666978,"","","","","",""
4700,"2026-08-03 20:16:20.771897","train",14,0.7926707863807678,0.0004798760021945931,"","","","","",""
4720,"2026-08-03 20:16:21.638059","train",14,0.8006987571716309,0.0004829036495841624,"","","","","",""
4740,"2026-08-03 20:16:22.536963","train",14,2.3230819702148438,0.00048593278249355455,"","","","","",""
4760,"2026-08-03 20:16:23.385678","train",14,0.6967262029647827,0.0004889632796214299,"","","","","",""
4780,"2026-08-03 20:16:24.306875","train",14,0.7525779008865356,0.0004919950196118196,"","","","","",""
4800,"2026-08-03 20:16:25.157313","train",14,0.5283607244491577,0.0004950278810589842,"","","","","",""
4820,"2026-08-03 20:16:26.087615","train",14,0.3913470506668091,0.0004980617425122757,"","","","","",""
4840,"2026-08-03 20:16:27.069848","train",14,0.6779475808143616,0.0005010964824810007,"","","","","",""
4860,"2026-08-03 20:16:27.934000","train",14,0.07961384952068329,0.0005041319794392861,"","","","","",""
4880,"2026-08-03 20:16:28.736251","train",14,0.3209180235862732,0.0005071681118309449,"","","","","",""
4900,"2026-08-03 20:16:29.649759","train",14,2.349214792251587,0.0005102047580743444,"","","","","",""
4920,"2026-08-03 20:16:30.546910","train",14,2.6011033058166504,0.0005132417965672748,"","","","","",""
4940,"2026-08-03 20:16:31.423825","train",14,0.4367169141769409,0.0005162791056918187,"","","","","",""
4960,"2026-08-03 20:16:32.359338","train",14,1.0808756351470947,0.000519316563819221,"","","","","",""
4965,"2026-08-03 20:16:49.374530","val",14,"","",0.8065951118582697,0.26031411848259406,0.6480792079207921,0.7463312368972745,0.7408691631992603,0.828242443627059
