"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
1720,"2026-08-03 22:21:16.122459","train",5,2.366950750350952,0.00010934440355413416,"","","","","",""
1740,"2026-08-03 22:21:17.009630","train",5,3.105595827102661,0.0001109252758461582,"","","","","",""
1760,"2026-08-03 22:21:17.803171","train",5,0.9765449166297913,0.00011252252949658611,"","","","","",""
1780,"2026-08-03 22:21:18.614880","train",5,0.44489586353302,0.00011413610054354759,"","","","","",""
1800,"2026-08-03 22:21:19.425960","train",5,0.3905148506164551,0.00011576592437174352,"","","","","",""
1820,"2026-08-03 22:21:20.204427","train",5,1.028080940246582,0.00011741193571503388,"","","","","",""
1840,"2026-08-03 22:21:21.100489","train",5,0.5117914080619812,0.00011907406865905104,"","","","","",""
1860,"2026-08-03 22:21:22.023994","train",5,2.4588894844055176,0.00012075225664383922,"","","","","",""
1880,"2026-08-03 22:21:22.828025","train",5,0.7034813165664673,0.0001224464324665205,"","","","","",""
1900,"2026-08-03 22:21:23.655451","train",5,0.6569015979766846,0.00012415652828398518,"","","","","",""
1920,"2026-08-03 22:21:24.438520","train",5,1.4365639686584473,0.00012588247561560887,"","","","","",""
1940,"2026-08-03 22:21:25.347243","train",5,0.5729197859764099,0.0001276242053459951,"","","","","",""
1960,"2026-08-03 22:21:26.151130","train",5,1.128859043121338,0.00012938164772774235,"","","","","",""
1980,"2026-08-03 22:21:26.998460","train",5,1.0393805503845215,0.00013115473238423786,"","","","","",""
1986,"2026-08-03 22:21:43.059296","val",5,"","",0.7941590335855568,0.2581761695492464,0.6006379585326954,0.8081761006289307,0.8248494800218937,0.7812788079370117
2000,"2026-08-03 22:21:54.241943","train",6,1.1979882717132568,0.000132943388312475,"","","","","",""
2020,"2026-08-03 22:21:55.007190","train",6,1.5059897899627686,0.00013474754388589764,"","","","","",""
2040,"2026-08-03 22:21:55.863438","train",6,2.083306074142456,0.0001365671268572673,"","","","","",""
2060,"2026-08-03 22:21:56.654375","train",6,0.6400709748268127,0.00013840206436155724,"","","","","",""
2080,"2026-08-03 22:21:57.596597","train",6,0.3221774101257324,0.00014025228291886943,"","","","","",""
2100,"2026-08-03 22:21:58.422171","train",6,0.6087735891342163,0.00014211770843737786,"","","","","",""
2120,"2026-08-03 22:21:59.267488","train",6,0.6442815065383911,0.00014399826621629543,"","","","","",""
2140,"2026-08-03 22:22:00.099667","train",6,0.6513130068778992,0.00014589388094886433,"","","","","",""
2160,"2026-08-03 22:22:00.912430","train",6,2.3375816345214844,0.00014780447672537356,"","","","","",""
2180,"2026-08-03 22:22:01.751671","train",6,0.9264810085296631,0.00014972997703619644,"","","","","",""
2200,"2026-08-03 22:22:02.606795","train",6,0.3767171800136566,0.00015167030477485663,"","","","","",""
2220,"2026-08-03 22:22:03.373502","train",6,1.7685825824737549,0.00015362538224111442,"","","","","",""
2240,"2026-08-03 22:22:04.294002","train",6,2.248452663421631,0.0001555951311440787,"","","","","",""
2260,"2026-08-03 22:22:05.107104","train",6,0.6597511768341064,0.00015757947260534194,"","","","","",""
2280,"2026-08-03 22:22:05.916562","train",6,1.456494688987732,0.00015957832716213913,"","","","","",""
2300,"2026-08-03 22:22:06.726206","train",6,1.4314603805541992,0.00016159161477052994,"","","","","",""
2317,"2026-08-03 22:22:23.066143","val",6,"","",0.8025841851409354,0.27177130617865125,0.6236044657097288,0.839622641509434,0.8440065681444991,0.786477459914464
2320,"2026-08-03 22:22:33.687277","train",7,0.549706220626831,0.00016361925480860352,"","","","","",""
2340,"2026-08-03 22:22:34.582632","train",7,3.162916660308838,0.0001656611660797077,"","","","","",""
2360,"2026-08-03 22:22:35.396246","train",7,0.8946669101715088,0.00016771726681569948,"","","","","",""
2380,"2026-08-03 22:22:36.162478","train",7,0.28406643867492676,0.00016978747468022104,"","","","","",""
2400,"2026-08-03 22:22:36.995285","train",7,2.301846504211426,0.00017187170677199508,"","","","","",""
2420,"2026-08-03 22:22:37.854140","train",7,3.499447822570801,0.00017396987962814598,"","","","","",""
2440,"2026-08-03 22:22:38.704624","train",7,2.8798463344573975,0.00017608190922754115,"","","","","",""
2460,"2026-08-03 22:22:39.513100","train",7,0.3427445888519287,0.00017820771099415645,"","","","","",""
2480,"2026-08-03 22:22:40.343542","train",7,0.7374012470245361,0.0001803471998004624,"","","","","",""
2500,"2026-08-03 22:22:41.188502","train",7,0.5398403406143188,0.00018250028997083341,"","","","","",""
2520,"2026-08-03 22:22:42.048407","train",7,1.9431313276290894,0.0001846668952849782,"","","","","",""
2540,"2026-08-03 22:22:42.833889","train",7,2.070549726486206,0.00018684692898139328,"","","","","",""
2560,"2026-08-03 22:22:43.631994","train",7,0.927041232585907,0.00018904030376083682,"","","","","",""
2580,"2026-08-03 22:22:44.472687","train",7,0.4019654393196106,0.0001912469317898244,"","","","","",""
2600,"2026-08-03 22:22:45.278589","train",7,1.439894199371338,0.0001934667247041464,"","","","","",""
2620,"2026-08-03 22:22:46.108473","train",7,0.32160234451293945,0.00019569959361240708,"","","","","",""
2640,"2026-08-03 22:22:47.002965","train",7,1.619663119316101,0.0001979454490995834,"","","","","",""
2648,"2026-08-03 22:23:03.038766","val",7,"","",0.8039824771007567,0.2765703769371826,0.6436204146730462,0.8490566037735849,0.854953475643131,0.7858729654984813
2660,"2026-08-03 22:23:14.117002","train",8,1.0288796424865723,0.0002002042012306059,"","","","","",""
2680,"2026-08-03 22:23:14.955196","train",8,2.0066416263580322,0.00020247575955396045,"","","","","",""
2700,"2026-08-03 22:23:15.806485","train",8,4.708317279815674,0.00020476003310531028,"","","","","",""
2720,"2026-08-03 22:23:16.649927","train",8,0.527153491973877,0.00020705693041113838,"","","","","",""
2740,"2026-08-03 22:23:17.467032","train",8,0.3660832643508911,0.00020936635949241067,"","","","","",""
2760,"2026-08-03 22:23:18.327041","train",8,1.5742326974868774,0.00021168822786825912,"","","","","",""
2780,"2026-08-03 22:23:19.136988","train",8,1.2072087526321411,0.00021402244255968586,"","","","","",""
2800,"2026-08-03 22:23:19.963382","train",8,1.9494376182556152,0.00021636891009328555,"","","","","",""
2820,"2026-08-03 22:23:20.901096","train",8,0.33077993988990784,0.00021872753650498903,"","","","","",""
2840,"2026-08-03 22:23:21.733481","train",8,0.0939379408955574,0.00022109822734382625,"","","","","",""
2860,"2026-08-03 22:23:22.638777","train",8,0.2128124237060547,0.00022348088767570786,"","","","","",""
2880,"2026-08-03 22:23:23.424264","train",8,0.9733593463897705,0.00022587542208722786,"","","","","",""
2900,"2026-08-03 22:23:24.186727","train",8,0.6854293942451477,0.0002282817346894836,"","","","","",""
2920,"2026-08-03 22:23:24.932465","train",8,1.3385276794433594,0.00023069972912191552,"","","","","",""
2940,"2026-08-03 22:23:25.730675","train",8,1.9840528964996338,0.00023312930855616694,"","","","","",""
2960,"2026-08-03 22:23:26.546550","train",8,1.190356969833374,0.00023557037569996078,"","","","","",""
2979,"2026-08-03 22:23:43.115928","val",8,"","",0.8074516571529713,0.27512226484198554,0.6310207336523126,0.7547169811320755,0.8418171866447728,0.7993531909748983
2980,"2026-08-03 22:23:53.662494","train",9,0.7452873587608337,0.00023802283280099522,"","","","","",""
3000,"2026-08-03 22:23:54.453384","train",9,0.1357823759317398,0.00024048658165085914,"","","","","",""
3020,"2026-08-03 22:23:55.282382","train",9,2.4631104469299316,0.00024296152358896416,"","","","","",""
3040,"2026-08-03 22:23:56.092941","train",9,2.1346821784973145,0.000245447559506496,"","","","","",""
3060,"2026-08-03 22:23:56.918467","train",9,0.6929687857627869,0.0002479445898503829,"","","","","",""
3080,"2026-08-03 22:23:57.711804","train",9,0.6051074266433716,0.00025045251462728227,"","","","","",""
3100,"2026-08-03 22:23:58.505203","train",9,2.4354851245880127,0.0002529712334075852,"","","","","",""
3120,"2026-08-03 22:23:59.405863","train",9,1.2655209302902222,0.00025550064532943754,"","","","","",""
3140,"2026-08-03 22:24:00.198246","train",9,0.2521560490131378,0.00025804064910277984,"","","","","",""
3160,"2026-08-03 22:24:01.023428","train",9,1.8225618600845337,0.00026059114301340235,"","","","","",""
3180,"2026-08-03 22:24:01.890553","train",9,1.836212396621704,0.00026315202492701955,"","","","","",""
3200,"2026-08-03 22:24:02.692079","train",9,0.3209524154663086,0.0002657231922933586,"","","","","",""
3220,"2026-08-03 22:24:03.486452","train",9,0.4061740040779114,0.00026830454215026687,"","","","","",""
3240,"2026-08-03 22:24:04.350788","train",9,0.31025293469429016,0.0002708959711278352,"","","","","",""
3260,"2026-08-03 22:24:05.134308","train",9,0.7794140577316284,0.0002734973754525365,"","","","","",""
3280,"2026-08-03 22:24:05.989814","train",9,0.8241392970085144,0.0002761086509513826,"","","","","",""
3300,"2026-08-03 22:24:06.779535","train",9,0.32409751415252686,0.0002787296930560941,"","","","","",""
3310,"2026-08-03 22:24:22.803409","val",9,"","",0.8040975264392229,0.2638290713185687,0.6220095693779905,0.7735849056603774,0.8322386425834701,0.7977210560517448
3320,"2026-08-03 22:24:33.643875","train",10,1.8158104419708252,0.00028136039680728964,"","","","","",""
3340,"2026-08-03 22:24:34.443972","train",10,0.2344997525215149,0.0002840006568586875,"","","","","",""
3360,"2026-08-03 22:24:35.249211","train",10,0.5874165296554565,0.0002866503674813256,"","","","","",""
3380,"2026-08-03 22:24:36.090654","train",10,0.7436634302139282,0.000289309422567794,"","","","","",""
3400,"2026-08-03 22:24:36.946993","train",10,0.3536335229873657,0.00029197771563648455,"","","","","",""
3420,"2026-08-03 22:24:37.776016","train",10,0.9125597476959229,0.00029465513983585536,"","","","","",""
3440,"2026-08-03 22:24:38.620775","train",10,2.312373638153076,0.00029734158794870915,"","","","","",""
3460,"2026-08-03 22:24:39.500558","train",10,0.8310027122497559,0.0003000369523964869,"","","","","",""
3480,"2026-08-03 22:24:40.404098","train",10,0.265905499458313,0.00030274112524357596,"","","","","",""
3500,"2026-08-03 22:24:41.212489","train",10,0.11517070233821869,0.0003054539982016316,"","","","","",""
3520,"2026-08-03 22:24:42.069526","train",10,0.3195241689682007,0.0003081754626339145,"","","","","",""
3540,"2026-08-03 22:24:42.899489","train",10,0.9768975973129272,0.0003109054095596404,"","","","","",""
3560,"2026-08-03 22:24:43.700598","train",10,0.33872106671333313,0.00031364372965834444,"","","","","",""
3580,"2026-08-03 22:24:44.526376","train",10,0.3095974326133728,0.0003163903132742591,"","","","","",""
3600,"2026-08-03 22:24:45.412373","train",10,0.5286754369735718,0.00031914505042070446,"","","","","",""
3620,"2026-08-03 22:24:46.218761","train",10,0.548176109790802,0.0003219078307844937,"","","","","",""
3640,"2026-08-03 22:24:47.009923","train",10,0.989598274230957,0.00032467854373035003,"","","","","",""
3641,"2026-08-03 22:25:02.680496","val",10,"","",0.8173636001592991,0.2840267197153193,0.6739234449760766,0.8144654088050315,0.8535851122058018,0.808133472367049
3660,"2026-08-03 22:25:13.934682","train",11,1.555795669555664,0.0003274570783053372,"","","","","",""
3680,"2026-08-03 22:25:14.715581","train",11,1.7181512117385864,0.0003302433232433027,"","","","","",""
3700,"2026-08-03 22:25:15.514104","train",11,0.8658531904220581,0.0003330371669693329,"","","","","",""
3720,"2026-08-03 22:25:16.413181","train",11,0.22589156031608582,0.0003358384976042217,"","","","","",""
3740,"2026-08-03 22:25:17.237250","train",11,4.05793571472168,0.0003386472029689503,"","","","","",""
3760,"2026-08-03 22:25:18.122862","train",11,0.46175581216812134,0.0003414631705891799,"","","","","",""
3780,"2026-08-03 22:25:18.912511","train",11,0.6445079445838928,0.0003442862876997547,"","","","","",""
3800,"2026-08-03 22:25:19.777611","train",11,0.40869492292404175,0.000347116441249219,"","","","","",""
3820,"2026-08-03 22:25:20.614197","train",11,2.367445945739746,0.00034995351790434296,"","","","","",""
3840,"2026-08-03 22:25:21.426825","train",11,0.6018667817115784,0.0003527974040546621,"","","","","",""
3860,"2026-08-03 22:25:22.305567","train",11,0.6886869668960571,0.00035564798581702584,"","","","","",""
3880,"2026-08-03 22:25:23.075248","train",11,0.35028234124183655,0.00035850514904015897,"","","","","",""
3900,"2026-08-03 22:25:23.859051","train",11,1.5168713331222534,0.0003613687793092321,"","","","","",""
3920,"2026-08-03 22:25:24.764996","train",11,1.126160979270935,0.0003642387619504436,"","","","","",""
3940,"2026-08-03 22:25:25.557387","train",11,0.3370981812477112,0.00036711498203561145,"","","","","",""
3960,"2026-08-03 22:25:26.350443","train",11,2.621473550796509,0.0003699973243867762,"","","","","",""
3972,"2026-08-03 22:25:42.662506","val",11,"","",0.8053365193150139,0.283507782052011,0.6370015948963318,0.7578616352201257,0.8106185002736728,0.804294932825558
3980,"2026-08-03 22:25:53.427030","train",12,0.7680243253707886,0.00037288567358081275,"","","","","",""
4000,"2026-08-03 22:25:54.248898","train",12,0.9962249398231506,0.0003757799139540523,"","","","","",""
4020,"2026-08-03 22:25:55.095720","train",12,0.6605813503265381,0.0003786799296069146,"","","","","",""
4040,"2026-08-03 22:25:55.921344","train",12,1.4398273229599,0.00038158560440854864,"","","","","",""
4060,"2026-08-03 22:25:56.695617","train",12,0.32621702551841736,0.0003844968220014836,"","","","","",""
4080,"2026-08-03 22:25:57.553966","train",12,0.14269360899925232,0.00038741346580628804,"","","","","",""
4100,"2026-08-03 22:25:58.358531","train",12,1.5021063089370728,0.0003903354190262381,"","","","","",""
4120,"2026-08-03 22:25:59.270103","train",12,1.0042256116867065,0.0003932625646519954,"","","","","",""
4140,"2026-08-03 22:26:00.158108","train",12,1.0354313850402832,0.0003961947854662915,"","","","","",""
4160,"2026-08-03 22:26:00.974824","train",12,1.0332558155059814,0.0003991319640486234,"","","","","",""
4180,"2026-08-03 22:26:01.836393","train",12,2.5166497230529785,0.00040207398277995385,"","","","","",""
4200,"2026-08-03 22:26:02.729189","train",12,0.4117116928100586,0.00040502072384742294,"","","","","",""
4220,"2026-08-03 22:26:03.601252","train",12,1.1666476726531982,0.00040797206924906486,"","","","","",""
4240,"2026-08-03 22:26:04.388987","train",12,1.029691457748413,0.0004109279007985338,"","","","","",""
4260,"2026-08-03 22:26:05.333234","train",12,1.3580893278121948,0.0004138881001298369,"","","","","",""
4280,"2026-08-03 22:26:06.121424","train",12,1.4629862308502197,0.00041685254870207325,"","","","","",""
4300,"2026-08-03 22:26:06.902841","train",12,0.5301613211631775,0.0004198211278041821,"","","","","",""
4303,"2026-08-03 22:26:23.033997","val",12,"","",0.7966370193371387,0.2663536550336963,0.6114035087719298,0.7641509433962264,0.8037766830870279,0.7946079098094331
4320,"2026-08-03 22:26:34.332580","train",13,1.3215373754501343,0.00042279371855969577,"","","","","",""
4340,"2026-08-03 22:26:35.238243","train",13,0.4309149980545044,0.00042577020193150007,"","","","","",""
4360,"2026-08-03 22:26:36.041509","train",13,2.121985673904419,0.0004287504587266017,"","","","","",""
4380,"2026-08-03 22:26:36.807880","train",13,0.6775567531585693,0.000431734369600901,"","","","","",""
4400,"2026-08-03 22:26:37.607427","train",13,1.220546841621399,0.00043472181506397096,"","","","","",""
4420,"2026-08-03 22:26:38.410351","train",13,1.0281506776809692,0.0004377126754838422,"","","","","",""
4440,"2026-08-03 22:26:39.322701","train",13,0.796654224395752,0.0004407068310917937,"","","","","",""
4460,"2026-08-03 22:26:40.144601","train",13,0.41637706756591797,0.0004437041619871491,"","","","","",""
4480,"2026-08-03 22:26:41.010364","train",13,1.0018012523651123,0.0004467045481420781,"","","","","",""
4500,"2026-08-03 22:26:41.921465","train",13,0.27518197894096375,0.0004497078694064024,"","","","","",""
4520,"2026-08-03 22:26:42.678543","train",13,1.79925537109375,0.0004527140055124078,"","","","","",""
4540,"2026-08-03 22:26:43.502140","train",13,2.0554518699645996,0.0004557228360796599,"","","","","",""
4560,"2026-08-03 22:26:44.355398","train",13,0.2628055214881897,0.0004587342406198251,"","","","","",""
4580,"2026-08-03 22:26:45.169663","train",13,0.9062503576278687,0.00046174809854149495,"","","","","",""
4600,"2026-08-03 22:26:46.008013","train",13,0.24394601583480835,0.0004647642891550159,"","","","","",""
4620,"2026-08-03 22:26:46.833941","train",13,2.074678421020508,0.0004677826916773218,"","","","","",""
4634,"2026-08-03 22:27:03.164544","val",13,"","",0.8004336475065268,0.27631150109109814,0.6257575757575757,0.779874213836478,0.8103448275862069,0.7978872920161401
4640,"2026-08-03 22:27:13.956886","train",14,0.652167797088623,0.0004708031852367709,"","","","","",""
4660,"2026-08-03 22:27:14.752740","train",14,0.863598108291626,0.00047382564887798583,"","","","","",""
4680,"2026-08-03 22:27:15.634977","train",14,0.6361924409866333,0.0004768499615666978,"","","","","",""
4700,"2026-08-03 22:27:16.418939","train",14,0.7458995580673218,0.0004798760021945931,"","","","","",""
4720,"2026-08-03 22:27:17.240295","train",14,0.23975904285907745,0.0004829036495841624,"","","","","",""
4740,"2026-08-03 22:27:18.133687","train",14,2.917931079864502,0.00048593278249355455,"","","","","",""
4760,"2026-08-03 22:27:18.914861","train",14,1.3968712091445923,0.0004889632796214299,"","","","","",""
4780,"2026-08-03 22:27:19.704563","train",14,0.8392444252967834,0.0004919950196118196,"","","","","",""
4800,"2026-08-03 22:27:20.490542","train",14,2.494485855102539,0.0004950278810589842,"","","","","",""
4820,"2026-08-03 22:27:21.327815","train",14,0.6602945327758789,0.0004980617425122757,"","","","","",""
4840,"2026-08-03 22:27:22.155255","train",14,1.969192385673523,0.0005010964824810007,"","","","","",""
4860,"2026-08-03 22:27:22.992904","train",14,0.3992319107055664,0.0005041319794392861,"","","","","",""
4880,"2026-08-03 22:27:23.784215","train",14,0.5046400427818298,0.0005071681118309449,"","","","","",""
4900,"2026-08-03 22:27:24.662149","train",14,0.4109424650669098,0.0005102047580743444,"","","","","",""
4920,"2026-08-03 22:27:25.472178","train",14,0.31681469082832336,0.0005132417965672748,"","","","","",""
4940,"2026-08-03 22:27:26.344707","train",14,0.4394580125808716,0.0005162791056918187,"","","","","",""
4960,"2026-08-03 22:27:27.153336","train",14,0.6835865378379822,0.000519316563819221,"","","","","",""
4965,"2026-08-03 22:27:43.176827","val",14,"","",0.8158502588610116,0.2976990968386617,0.6854066985645934,0.7893081761006289,0.8289545703338806,0.8105665623913799
4980,"2026-08-03 22:27:54.326674","train",15,1.325922966003418,0.0005223540493147602,"","","","","",""
