"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
990,"2026-08-03 00:48:52.437093","val",2,"","",0.7168975409836066,0.19050136482333008,0.6332315592255916,0.6089193825042882,0.7087378640776699,0.7227157656048581
1000,"2026-08-03 00:49:03.603009","train",3,1.381333589553833,6.397066509489843e-05,"","","","","",""
1020,"2026-08-03 00:49:04.400534","train",3,1.9520565271377563,6.493061024896165e-05,"","","","","",""
1040,"2026-08-03 00:49:05.249552","train",3,0.6356886625289917,6.590888923529385e-05,"","","","","",""
1060,"2026-08-03 00:49:06.132918","train",3,0.5980173349380493,6.690546264099867e-05,"","","","","",""
1080,"2026-08-03 00:49:07.055913","train",3,0.5662530064582825,6.792029031613383e-05,"","","","","",""
1100,"2026-08-03 00:49:08.093062","train",3,2.022764205932617,6.895333137532905e-05,"","","","","",""
1120,"2026-08-03 00:49:08.987460","train",3,1.4105901718139648,7.000454419943424e-05,"","","","","",""
1140,"2026-08-03 00:49:09.837621","train",3,1.1629638671875,7.107388643719421e-05,"","","","","",""
1160,"2026-08-03 00:49:10.719360","train",3,0.6255584955215454,7.216131500695699e-05,"","","","","",""
1180,"2026-08-03 00:49:11.539640","train",3,2.169273853302002,7.326678609840805e-05,"","","","","",""
1200,"2026-08-03 00:49:12.443725","train",3,2.1355109214782715,7.439025517433622e-05,"","","","","",""
1220,"2026-08-03 00:49:13.367213","train",3,0.5589759349822998,7.553167697242744e-05,"","","","","",""
1240,"2026-08-03 00:49:14.352339","train",3,0.582345724105835,7.669100550708853e-05,"","","","","",""
1260,"2026-08-03 00:49:15.150448","train",3,1.1904942989349365,7.78681940713003e-05,"","","","","",""
1280,"2026-08-03 00:49:16.006627","train",3,1.8889453411102295,7.906319523849799e-05,"","","","","",""
1300,"2026-08-03 00:49:16.914767","train",3,1.0573362112045288,8.027596086448345e-05,"","","","","",""
1320,"2026-08-03 00:49:17.808720","train",3,2.158086061477661,8.150644208936388e-05,"","","","","",""
1320,"2026-08-03 00:49:33.785742","val",3,"","",0.7516352459016393,0.213117371251628,0.6405176601207411,0.7787307032590052,0.7131509267431597,0.7525509807880474
1340,"2026-08-03 00:49:45.564902","train",4,2.7417783737182617,8.275458933952075e-05,"","","","","",""
1360,"2026-08-03 00:49:46.559767","train",4,0.5614044666290283,8.402035232960643e-05,"","","","","",""
1380,"2026-08-03 00:49:47.416357","train",4,4.05558967590332,8.530368006457107e-05,"","","","","",""
1400,"2026-08-03 00:49:48.271584","train",4,0.5104434490203857,8.660452084171611e-05,"","","","","",""
1420,"2026-08-03 00:49:49.093318","train",4,0.9872045516967773,8.792282225277784e-05,"","","","","",""
1440,"2026-08-03 00:49:49.933296","train",4,1.0400056838989258,8.925853118603834e-05,"","","","","",""
1460,"2026-08-03 00:49:50.782428","train",4,0.5134249329566956,9.061159382846599e-05,"","","","","",""
1480,"2026-08-03 00:49:51.619205","train",4,0.5093371868133545,9.198195566788303e-05,"","","","","",""
1500,"2026-08-03 00:49:52.540830","train",4,0.4876486659049988,9.336956149516129e-05,"","","","","",""
1520,"2026-08-03 00:49:53.374093","train",4,1.227339506149292,9.477435540644738e-05,"","","","","",""
1540,"2026-08-03 00:49:54.242950","train",4,1.4587376117706299,9.619628080541462e-05,"","","","","",""
1560,"2026-08-03 00:49:55.171487","train",4,0.7831102609634399,9.763528040554253e-05,"","","","","",""
1580,"2026-08-03 00:49:56.080413","train",4,0.8327446579933167,9.9091296232426e-05,"","","","","",""
1600,"2026-08-03 00:49:56.899145","train",4,1.796524167060852,0.00010056426962610978,"","","","","",""
1620,"2026-08-03 00:49:57.717959","train",4,1.2340346574783325,0.00010205414124345256,"","","","","",""
1640,"2026-08-03 00:49:58.554648","train",4,1.1597068309783936,0.00010356085106051735,"","","","","",""
1650,"2026-08-03 00:50:15.099962","val",4,"","",0.7767745901639345,0.2588748433330777,0.6439872319755742,0.7015437392795882,0.7992056487202118,0.770908723810707
1660,"2026-08-03 00:50:26.277779","train",5,1.9379390478134155,0.00010508433837499,"","","","","",""
1680,"2026-08-03 00:50:27.094003","train",5,0.6742547750473022,0.00010662454180862481,"","","","","",""
1700,"2026-08-03 00:50:28.213097","train",5,1.8582632541656494,0.00010818139930971696,"","","","","",""
1720,"2026-08-03 00:50:29.127010","train",5,1.1230502128601074,0.00010975484815560249,"","","","","",""
1740,"2026-08-03 00:50:30.025525","train",5,1.5530123710632324,0.00011134482495518607,"","","","","",""
1760,"2026-08-03 00:50:30.835632","train",5,0.8515819311141968,0.00011295126565149388,"","","","","",""
1780,"2026-08-03 00:50:31.692623","train",5,1.829718828201294,0.00011457410552425469,"","","","","",""
1800,"2026-08-03 00:50:32.536012","train",5,1.706786870956421,0.00011621327919250754,"","","","","",""
1820,"2026-08-03 00:50:33.403876","train",5,1.2586333751678467,0.00011786872061723562,"","","","","",""
1840,"2026-08-03 00:50:34.225696","train",5,1.045384407043457,0.00011954036310402667,"","","","","",""
1860,"2026-08-03 00:50:35.126581","train",5,1.7723509073257446,0.00012122813930576064,"","","","","",""
1880,"2026-08-03 00:50:35.984767","train",5,1.5000181198120117,0.00012293198122532197,"","","","","",""
1900,"2026-08-03 00:50:36.822780","train",5,2.266502618789673,0.0001246518202183398,"","","","","",""
1920,"2026-08-03 00:50:37.638487","train",5,0.4436550438404083,0.0001263875869959532,"","","","","",""
1940,"2026-08-03 00:50:38.511496","train",5,1.1274596452713013,0.0001281392116276029,"","","","","",""
1960,"2026-08-03 00:50:39.350164","train",5,1.6277151107788086,0.00012990662354384877,"","","","","",""
1980,"2026-08-03 00:50:40.188012","train",5,2.595191478729248,0.00013168975153921188,"","","","","",""
1980,"2026-08-03 00:50:56.447744","val",5,"","",0.7662704918032787,0.23557988563849733,0.6080771632780515,0.7135506003430532,0.7731685789938216,0.7633683818162051
2000,"2026-08-03 00:51:08.095913","train",6,3.0867063999176025,0.00013348852377504468,"","","","","",""
2020,"2026-08-03 00:51:09.146186","train",6,1.3809806108474731,0.00013530286778242438,"","","","","",""
2040,"2026-08-03 00:51:09.950694","train",6,0.36213237047195435,0.00013713271046507294,"","","","","",""
2060,"2026-08-03 00:51:10.847117","train",6,0.5850425958633423,0.0001389779781023015,"","","","","",""
2080,"2026-08-03 00:51:11.739187","train",6,0.7296433448791504,0.00014083859635198094,"","","","","",""
2100,"2026-08-03 00:51:12.547868","train",6,1.403207778930664,0.00014271449025353672,"","","","","",""
2120,"2026-08-03 00:51:13.427999","train",6,1.3468672037124634,0.00014460558423096896,"","","","","",""
2140,"2026-08-03 00:51:14.335867","train",6,0.37991631031036377,0.00014651180209589718,"","","","","",""
2160,"2026-08-03 00:51:15.196798","train",6,3.240799903869629,0.00014843306705063003,"","","","","",""
2180,"2026-08-03 00:51:15.981112","train",6,1.5723556280136108,0.0001503693016912589,"","","","","",""
2200,"2026-08-03 00:51:16.972685","train",6,1.0787745714187622,0.0001523204280107765,"","","","","",""
2220,"2026-08-03 00:51:17.857321","train",6,0.5150848627090454,0.0001542863674022201,"","","","","",""
2240,"2026-08-03 00:51:18.652665","train",6,1.0601003170013428,0.00015626704066183759,"","","","","",""
2260,"2026-08-03 00:51:19.555269","train",6,1.3566783666610718,0.00015826236799227906,"","","","","",""
2280,"2026-08-03 00:51:20.394551","train",6,0.16689127683639526,0.0001602722690058116,"","","","","",""
2300,"2026-08-03 00:51:21.172650","train",6,5.88278341293335,0.00016229666272755765,"","","","","",""
2310,"2026-08-03 00:51:38.109292","val",6,"","",0.7699344262295083,0.2257930873481941,0.6080771632780515,0.6826758147512865,0.777802294792586,0.7690682901828009
2320,"2026-08-03 00:51:49.383217","train",7,3.8215725421905518,0.00016433546759875794,"","","","","",""
2340,"2026-08-03 00:51:50.247630","train",7,0.3697107136249542,0.00016638860148005636,"","","","","",""
2360,"2026-08-03 00:51:51.054211","train",7,1.294373869895935,0.00016845598165481004,"","","","","",""
2380,"2026-08-03 00:51:51.935822","train",7,1.4679045677185059,0.00017053752483242178,"","","","","",""
2400,"2026-08-03 00:51:52.806526","train",7,0.36312100291252136,0.00017263314715169475,"","","","","",""
2420,"2026-08-03 00:51:53.625450","train",7,3.029911756515503,0.0001747427641842124,"","","","","",""
2440,"2026-08-03 00:51:54.522091","train",7,2.787503242492676,0.0001768662909377391,"","","","","",""
2460,"2026-08-03 00:51:55.371436","train",7,0.5213611721992493,0.00017900364185964416,"","","","","",""
2480,"2026-08-03 00:51:56.255377","train",7,0.44672632217407227,0.0001811547308403494,"","","","","",""
2500,"2026-08-03 00:51:57.276300","train",7,1.6565135717391968,0.0001833194712167976,"","","","","",""
2520,"2026-08-03 00:51:58.250702","train",7,0.6748597621917725,0.0001854977757759441,"","","","","",""
2540,"2026-08-03 00:51:59.152086","train",7,0.5380522012710571,0.00018768955675827067,"","","","","",""
2560,"2026-08-03 00:52:00.001340","train",7,2.516880989074707,0.00018989472586132105,"","","","","",""
2580,"2026-08-03 00:52:00.823640","train",7,1.7335598468780518,0.00019211319424325835,"","","","","",""
2600,"2026-08-03 00:52:01.630831","train",7,0.8153904676437378,0.0001943448725264446,"","","","","",""
2620,"2026-08-03 00:52:02.446452","train",7,2.3705692291259766,0.00019658967080104118,"","","","","",""
2640,"2026-08-03 00:52:03.294574","train",7,0.7114026546478271,0.0001988474986286317,"","","","","",""
2640,"2026-08-03 00:52:19.701523","val",7,"","",0.7915081967213115,0.2562921763274799,0.6734438970231074,0.758147512864494,0.7994263018534863,0.7845217202230264
2660,"2026-08-03 00:52:31.316395","train",8,0.26980260014533997,0.00020111826504586505,"","","","","",""
2680,"2026-08-03 00:52:32.153745","train",8,0.26559779047966003,0.00020340187856812003,"","","","","",""
2700,"2026-08-03 00:52:33.020219","train",8,0.32378366589546204,0.00020569824719319195,"","","","","",""
2720,"2026-08-03 00:52:33.973351","train",8,1.7215704917907715,0.00020800727840499813,"","","","","",""
2740,"2026-08-03 00:52:34.838914","train",8,0.47676971554756165,0.0002103288791773058,"","","","","",""
2760,"2026-08-03 00:52:35.722489","train",8,0.22130638360977173,0.0002126629559774803,"","","","","",""
2780,"2026-08-03 00:52:36.557620","train",8,0.46969127655029297,0.00021500941477025216,"","","","","",""
2800,"2026-08-03 00:52:37.518309","train",8,1.2367558479309082,0.00021736816102150658,"","","","","",""
2820,"2026-08-03 00:52:38.461054","train",8,1.1708064079284668,0.0002197390997020918,"","","","","",""
2840,"2026-08-03 00:52:39.287923","train",8,0.4422154128551483,0.0002221221352916473,"","","","","",""
2860,"2026-08-03 00:52:40.166181","train",8,5.312665939331055,0.00022451717178245288,"","","","","",""
2880,"2026-08-03 00:52:41.098383","train",8,1.0304012298583984,0.0002269241126832955,"","","","","",""
2900,"2026-08-03 00:52:41.922440","train",8,1.2334036827087402,0.00022934286102335776,"","","","","",""
2920,"2026-08-03 00:52:42.720920","train",8,0.640713632106781,0.00023177331935612412,"","","","","",""
2940,"2026-08-03 00:52:43.593690","train",8,0.8750631809234619,0.00023421538976330688,"","","","","",""
2960,"2026-08-03 00:52:44.530655","train",8,0.9780747294425964,0.00023666897385879134,"","","","","",""
2970,"2026-08-03 00:53:00.978443","val",8,"","",0.7806065573770491,0.23085865795928417,0.6247311081812504,0.7238421955403087,0.7914827890556045,0.7773152965660769
2980,"2026-08-03 00:53:12.198260","train",9,0.596985936164856,0.00023913397279259896,"","","","","",""
3000,"2026-08-03 00:53:13.083437","train",9,0.5560472011566162,0.0002416102872548709,"","","","","",""
3020,"2026-08-03 00:53:13.952073","train",9,0.3971805274486542,0.00024409781747986796,"","","","","",""
3040,"2026-08-03 00:53:14.828341","train",9,1.3001681566238403,0.0002465964632499904,"","","","","",""
3060,"2026-08-03 00:53:15.695965","train",9,0.630242109298706,0.0002491061238998159,"","","","","",""
3080,"2026-08-03 00:53:16.632279","train",9,1.1463209390640259,0.0002516266983201542,"","","","","",""
3100,"2026-08-03 00:53:17.527030","train",9,0.5820279121398926,0.0002541580849621214,"","","","","",""
3120,"2026-08-03 00:53:18.380582","train",9,3.120986223220825,0.00025670018184123077,"","","","","",""
3140,"2026-08-03 00:53:19.216148","train",9,1.3830734491348267,0.00025925288654150196,"","","","","",""
3160,"2026-08-03 00:53:20.033870","train",9,3.1903810501098633,0.0002618160962195861,"","","","","",""
3180,"2026-08-03 00:53:20.967937","train",9,3.4552652835845947,0.0002643897076089108,"","","","","",""
3200,"2026-08-03 00:53:21.927716","train",9,1.4064207077026367,0.0002669736170238388,"","","","","",""
3220,"2026-08-03 00:53:22.805663","train",9,0.30956363677978516,0.00026956772036384634,"","","","","",""
3240,"2026-08-03 00:53:23.639383","train",9,0.33549052476882935,0.00027217191311771716,"","","","","",""
3260,"2026-08-03 00:53:24.466979","train",9,0.10586705803871155,0.0002747860903677523,"","","","","",""
3280,"2026-08-03 00:53:25.303119","train",9,0.25049471855163574,0.0002774101467939977,"","","","","",""
3300,"2026-08-03 00:53:26.090067","train",9,3.2373099327087402,0.0002800439766784871,"","","","","",""
3300,"2026-08-03 00:53:42.372163","val",9,"","",0.8022049180327869,0.26432014078743926,0.6995350773714524,0.7375643224699828,0.808693733451015,0.7991054094770684
3320,"2026-08-03 00:53:53.988522","train",10,0.575387179851532,0.00028268747390950116,"","","","","",""
3340,"2026-08-03 00:53:54.851393","train",10,0.30382248759269714,0.000285340531985843,"","","","","",""
3360,"2026-08-03 00:53:55.680724","train",10,2.444485664367676,0.00028800304402112767,"","","","","",""
3380,"2026-08-03 00:53:56.634357","train",10,0.9787137508392334,0.00029067490274809014,"","","","","",""
3400,"2026-08-03 00:53:57.473608","train",10,0.35501909255981445,0.0002933560005229049,"","","","","",""
3420,"2026-08-03 00:53:58.309769","train",10,0.9502458572387695,0.00029604622932952456,"","","","","",""
3440,"2026-08-03 00:53:59.133269","train",10,0.5924517512321472,0.0002987454807840304,"","","","","",""
3460,"2026-08-03 00:53:59.948196","train",10,0.34295421838760376,0.0003014536461389993,"","","","","",""
3480,"2026-08-03 00:54:00.854574","train",10,1.2638977766036987,0.0003041706162878855,"","","","","",""
3500,"2026-08-03 00:54:01.651559","train",10,0.3374471664428711,0.00030689628176941506,"","","","","",""
3520,"2026-08-03 00:54:02.533356","train",10,2.534628391265869,0.00030963053277199696,"","","","","",""
3540,"2026-08-03 00:54:03.511060","train",10,0.36156120896339417,0.0003123732591381466,"","","","","",""
3560,"2026-08-03 00:54:04.410357","train",10,0.6793137788772583,0.00031512435036892405,"","","","","",""
3580,"2026-08-03 00:54:05.236704","train",10,0.7580909132957458,0.000317883695628386,"","","","","",""
3600,"2026-08-03 00:54:06.118366","train",10,2.2982828617095947,0.00032065118374805033,"","","","","",""
3620,"2026-08-03 00:54:06.916802","train",10,2.087725877761841,0.00032342670323137605,"","","","","",""
3630,"2026-08-03 00:54:23.568065","val",10,"","",0.781450819672131,0.23440986052688573,0.636735826798973,0.7324185248713551,0.7729479258605472,0.779411993104198
3640,"2026-08-03 00:54:34.724815","train",11,1.5357753038406372,0.0003262101422582543,"","","","","",""
3660,"2026-08-03 00:54:35.578657","train",11,1.4913694858551025,0.0003290013886895136,"","","","","",""
3680,"2026-08-03 00:54:36.575893","train",11,0.3556675314903259,0.00033180033007143843,"","","","","",""
3700,"2026-08-03 00:54:37.446237","train",11,1.7211971282958984,0.0003346068536402983,"","","","","",""
3720,"2026-08-03 00:54:38.256701","train",11,0.9277215600013733,0.0003374208463268921,"","","","","",""
3740,"2026-08-03 00:54:39.155539","train",11,0.9409288763999939,0.00034024219476110334,"","","","","",""
3760,"2026-08-03 00:54:39.988092","train",11,0.7231826782226562,0.00034307078527646615,"","","","","",""
3780,"2026-08-03 00:54:40.844893","train",11,1.955568552017212,0.00034590650391474694,"","","","","",""
3800,"2026-08-03 00:54:41.796966","train",11,0.6674094200134277,0.00034874923643053355,"","","","","",""
3820,"2026-08-03 00:54:42.692573","train",11,0.287883460521698,0.00035159886829583893,"","","","","",""
3840,"2026-08-03 00:54:43.552334","train",11,0.5552020072937012,0.00035445528470471547,"","","","","",""
3860,"2026-08-03 00:54:44.489054","train",11,0.6467216610908508,0.0003573183705778793,"","","","","",""
3880,"2026-08-03 00:54:45.394590","train",11,0.5752907991409302,0.000360188010567348,"","","","","",""
3900,"2026-08-03 00:54:46.210024","train",11,0.8787275552749634,0.00036306408906108594,"","","","","",""
3920,"2026-08-03 00:54:47.114038","train",11,0.2003108561038971,0.00036594649018766425,"","","","","",""
3940,"2026-08-03 00:54:47.934601","train",11,0.5130934715270996,0.000368835097820927,"","","","","",""
3960,"2026-08-03 00:54:48.768937","train",11,3.016697406768799,0.00037172979558467063,"","","","","",""
3960,"2026-08-03 00:55:04.990592","val",11,"","",0.781672131147541,0.23471567518189185,0.6438137533828325,0.6946826758147513,0.8011915269196822,0.7785111901470793
3980,"2026-08-03 00:55:16.567385","train",12,0.5347697734832764,0.000374630466857333,"","","","","",""
4000,"2026-08-03 00:55:17.514592","train",12,1.9037343263626099,0.00037753699477669075,"","","","","",""
4020,"2026-08-03 00:55:18.431834","train",12,1.8567824363708496,0.00038044926224456834,"","","","","",""
4040,"2026-08-03 00:55:19.334668","train",12,0.1998932659626007,0.0003833671519315548,"","","","","",""
4060,"2026-08-03 00:55:20.195327","train",12,4.453827857971191,0.00038629054628173216,"","","","","",""
4080,"2026-08-03 00:55:21.003020","train",12,0.18574008345603943,0.0003892193275174098,"","","","","",""
4100,"2026-08-03 00:55:21.908591","train",12,3.1392769813537598,0.0003921533776438704,"","","","","",""
4120,"2026-08-03 00:55:22.758619","train",12,3.4385061264038086,0.000395092578454124,"","","","","",""
4140,"2026-08-03 00:55:23.691211","train",12,1.8870724439620972,0.00039803681153366963,"","","","","",""
4160,"2026-08-03 00:55:24.553546","train",12,1.8375109434127808,0.00040098595826526637,"","","","","",""
4180,"2026-08-03 00:55:25.505672","train",12,0.5733393430709839,0.0004039398998337123,"","","","","",""
4200,"2026-08-03 00:55:26.362433","train",12,4.7066545486450195,0.00040689851723063066,"","","","","",""
4220,"2026-08-03 00:55:27.244453","train",12,1.570792555809021,0.0004098616912592654,"","","","","",""
4240,"2026-08-03 00:55:28.054598","train",12,2.077484130859375,0.00041282930253928266,"","","","","",""
4260,"2026-08-03 00:55:28.886634","train",12,0.5503989458084106,0.0004158012315115811,"","","","","",""
4280,"2026-08-03 00:55:29.796453","train",12,0.28768590092658997,0.0004187773584431074,"","","","","",""
4290,"2026-08-03 00:55:46.442714","val",12,"","",0.7730491803278687,0.24449794114081538,0.6284088543473735,0.6963979416809605,0.8020741394527802,0.7668628760464069
4300,"2026-08-03 00:55:57.716201","train",13,2.806601047515869,0.00042175756343168145,"","","","","",""
4320,"2026-08-03 00:55:58.608994","train",13,0.9371042251586914,0.00042474172641082664,"","","","","",""
4340,"2026-08-03 00:55:59.496690","train",13,0.9007095694541931,0.00042772972715460634,"","","","","",""
4360,"2026-08-03 00:56:00.322905","train",13,0.1461150050163269,0.00043072144528246824,"","","","","",""
4380,"2026-08-03 00:56:01.206211","train",13,2.07452654838562,0.0004337167602640942,"","","","","",""
4400,"2026-08-03 00:56:02.185097","train",13,1.197946310043335,0.0004367155514242557,"","","","","",""
4420,"2026-08-03 00:56:03.109789","train",13,1.1992056369781494,0.0004397176979476769,"","","","","",""
4440,"2026-08-03 00:56:04.055576","train",13,2.831857919692993,0.00044272307888389996,"","","","","",""
4460,"2026-08-03 00:56:04.919176","train",13,0.19200259447097778,0.00044573157315215973,"","","","","",""
4480,"2026-08-03 00:56:05.706048","train",13,3.1960344314575195,0.00044874305954626097,"","","","","",""
4500,"2026-08-03 00:56:06.548165","train",13,0.4974741041660309,0.0004517574167394614,"","","","","",""
4520,"2026-08-03 00:56:07.405699","train",13,0.6549028754234314,0.00045477452328936087,"","","","","",""
4540,"2026-08-03 00:56:08.223085","train",13,0.3263181447982788,0.00045779425764279217,"","","","","",""
4560,"2026-08-03 00:56:09.032571","train",13,0.5428918600082397,0.00046081649814071993,"","","","","",""
4580,"2026-08-03 00:56:09.906469","train",13,0.1861274540424347,0.0004638411230231406,"","","","","",""
4600,"2026-08-03 00:56:10.812771","train",13,0.5952432155609131,0.0004668680104339891,"","","","","",""
4620,"2026-08-03 00:56:11.653390","train",13,0.23576104640960693,0.00046989703842604744,"","","","","",""
4620,"2026-08-03 00:56:27.752781","val",13,"","",0.7982540983606556,0.28613641252703526,0.7020331691069323,0.7632933104631218,0.8033980582524272,0.7945082081786696
4640,"2026-08-03 00:56:39.348172","train",14,0.6809782385826111,0.00047292808496585766,"","","","","",""
4660,"2026-08-03 00:56:40.176319","train",14,0.48848655819892883,0.00047596102793863893,"","","","","",""
4680,"2026-08-03 00:56:41.046579","train",14,1.2906368970870972,0.0004789957451532067,"","","","","",""
4700,"2026-08-03 00:56:41.889722","train",14,0.568504273891449,0.00048203211434689607,"","","","","",""
4720,"2026-08-03 00:56:42.694541","train",14,0.3851165175437927,0.00048507001319048667,"","","","","",""
4740,"2026-08-03 00:56:43.581215","train",14,0.3368167281150818,0.0004881093192931322,"","","","","",""
4760,"2026-08-03 00:56:44.454739","train",14,0.9604817032814026,0.0004911499102072906,"","","","","",""
4780,"2026-08-03 00:56:45.337684","train",14,1.2088630199432373,0.0004941916634336568,"","","","","",""
4800,"2026-08-03 00:56:46.317903","train",14,1.4802011251449585,0.0004972344564260994,"","","","","",""
4820,"2026-08-03 00:56:47.240306","train",14,0.5104033350944519,0.0005002781665965958,"","","","","",""
4840,"2026-08-03 00:56:48.095332","train",14,0.1645909547805786,0.0005033226713201733,"","","","","",""
4860,"2026-08-03 00:56:48.950459","train",14,1.7275432348251343,0.0005063678479398478,"","","","","",""
4880,"2026-08-03 00:56:49.793943","train",14,0.24905648827552795,0.0005094135737715651,"","","","","",""
4900,"2026-08-03 00:56:50.691333","train",14,1.4317901134490967,0.0005124597261091456,"","","","","",""
4920,"2026-08-03 00:56:51.567374","train",14,0.44461655616760254,0.0005155061822292258,"","","","","",""
4940,"2026-08-03 00:56:52.410516","train",14,7.794727325439453,0.0005185528193962037,"","","","","",""
4950,"2026-08-03 00:57:08.747496","val",14,"","",0.7356147540983606,0.19422443879768753,0.557837762820068,0.6826758147512865,0.7526478375992939,0.72655970925808
4960,"2026-08-03 00:57:20.047154","train",15,1.171485185623169,0.0005215995148671833,"","","","","",""
