"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
990,"2026-08-02 19:19:20.083965","val",2,"","",0.7066598360655738,0.1775553411454943,0.6245576295885088,0.6140651801029159,0.7071932921447485,0.7124963113672015
1000,"2026-08-02 19:19:31.763253","train",3,0.6180905103683472,6.397066509489843e-05,"","","","","",""
1020,"2026-08-02 19:19:32.654342","train",3,1.0290303230285645,6.493061024896165e-05,"","","","","",""
1040,"2026-08-02 19:19:33.585263","train",3,2.1994898319244385,6.590888923529385e-05,"","","","","",""
1060,"2026-08-02 19:19:34.569796","train",3,1.1982170343399048,6.690546264099867e-05,"","","","","",""
1080,"2026-08-02 19:19:35.568260","train",3,1.0433270931243896,6.792029031613383e-05,"","","","","",""
1100,"2026-08-02 19:19:36.511569","train",3,0.5607893466949463,6.895333137532905e-05,"","","","","",""
1120,"2026-08-02 19:19:37.466990","train",3,0.5331587791442871,7.000454419943424e-05,"","","","","",""
1140,"2026-08-02 19:19:38.347459","train",3,1.0692317485809326,7.107388643719421e-05,"","","","","",""
1160,"2026-08-02 19:19:39.269336","train",3,0.47894787788391113,7.216131500695699e-05,"","","","","",""
1180,"2026-08-02 19:19:40.129355","train",3,1.1293084621429443,7.326678609840805e-05,"","","","","",""
1200,"2026-08-02 19:19:41.178606","train",3,1.789170503616333,7.439025517433622e-05,"","","","","",""
1220,"2026-08-02 19:19:42.082750","train",3,1.0601141452789307,7.553167697242744e-05,"","","","","",""
1240,"2026-08-02 19:19:42.970971","train",3,0.5328464508056641,7.669100550708853e-05,"","","","","",""
1260,"2026-08-02 19:19:43.952939","train",3,1.0724513530731201,7.78681940713003e-05,"","","","","",""
1280,"2026-08-02 19:19:44.951957","train",3,1.780586838722229,7.906319523849799e-05,"","","","","",""
1300,"2026-08-02 19:19:45.867255","train",3,2.3846449851989746,8.027596086448345e-05,"","","","","",""
1320,"2026-08-02 19:19:46.740248","train",3,2.2636895179748535,8.150644208936388e-05,"","","","","",""
1320,"2026-08-02 19:20:03.754659","val",3,"","",0.740983606557377,0.21126657196479712,0.6183470959683575,0.6895368782161235,0.7530891438658429,0.7360026092223585
1340,"2026-08-02 19:20:15.925111","train",4,1.5727589130401611,8.275458933952075e-05,"","","","","",""
1360,"2026-08-02 19:20:16.800972","train",4,0.578457236289978,8.402035232960643e-05,"","","","","",""
1380,"2026-08-02 19:20:17.785236","train",4,0.9239965677261353,8.530368006457107e-05,"","","","","",""
1400,"2026-08-02 19:20:18.769557","train",4,0.5732759833335876,8.660452084171611e-05,"","","","","",""
1420,"2026-08-02 19:20:19.770143","train",4,0.942376971244812,8.792282225277784e-05,"","","","","",""
1440,"2026-08-02 19:20:20.643199","train",4,1.8304694890975952,8.925853118603834e-05,"","","","","",""
1460,"2026-08-02 19:20:21.642825","train",4,1.2764248847961426,9.061159382846599e-05,"","","","","",""
1480,"2026-08-02 19:20:22.662315","train",4,0.43056362867355347,9.198195566788303e-05,"","","","","",""
1500,"2026-08-02 19:20:23.635067","train",4,3.150852680206299,9.336956149516129e-05,"","","","","",""
1520,"2026-08-02 19:20:24.540965","train",4,1.2005984783172607,9.477435540644738e-05,"","","","","",""
1540,"2026-08-02 19:20:25.464394","train",4,0.4233596622943878,9.619628080541462e-05,"","","","","",""
1560,"2026-08-02 19:20:26.384655","train",4,0.43598973751068115,9.763528040554253e-05,"","","","","",""
1580,"2026-08-02 19:20:27.323502","train",4,0.4703602194786072,9.9091296232426e-05,"","","","","",""
1600,"2026-08-02 19:20:28.266850","train",4,1.0742762088775635,0.00010056426962610978,"","","","","",""
1620,"2026-08-02 19:20:29.245494","train",4,0.39337149262428284,0.00010205414124345256,"","","","","",""
1640,"2026-08-02 19:20:30.163217","train",4,1.192520022392273,0.00010356085106051735,"","","","","",""
1650,"2026-08-02 19:20:48.212839","val",4,"","",0.7699262295081968,0.25514200397740733,0.625633196863507,0.7169811320754718,0.7819947043248013,0.7658222933200802
1660,"2026-08-02 19:21:00.265013","train",5,2.425610303878784,0.00010508433837499,"","","","","",""
1680,"2026-08-02 19:21:01.219715","train",5,0.6495909690856934,0.00010662454180862481,"","","","","",""
1700,"2026-08-02 19:21:02.220414","train",5,0.5193818807601929,0.00010818139930971696,"","","","","",""
1720,"2026-08-02 19:21:03.127076","train",5,1.3631194829940796,0.00010975484815560249,"","","","","",""
1740,"2026-08-02 19:21:04.072260","train",5,1.3832874298095703,0.00011134482495518607,"","","","","",""
1760,"2026-08-02 19:21:04.961608","train",5,1.2279943227767944,0.00011295126565149388,"","","","","",""
1780,"2026-08-02 19:21:05.980353","train",5,0.39793717861175537,0.00011457410552425469,"","","","","",""
1800,"2026-08-02 19:21:06.817077","train",5,0.43840649724006653,0.00011621327919250754,"","","","","",""
1820,"2026-08-02 19:21:07.725424","train",5,0.4462680220603943,0.00011786872061723562,"","","","","",""
1840,"2026-08-02 19:21:08.683891","train",5,1.4382292032241821,0.00011954036310402667,"","","","","",""
1860,"2026-08-02 19:21:09.575812","train",5,0.665571391582489,0.00012122813930576064,"","","","","",""
1880,"2026-08-02 19:21:10.472673","train",5,1.2624993324279785,0.00012293198122532197,"","","","","",""
1900,"2026-08-02 19:21:11.430424","train",5,0.9440573453903198,0.0001246518202183398,"","","","","",""
1920,"2026-08-02 19:21:12.374870","train",5,0.5535703897476196,0.0001263875869959532,"","","","","",""
1940,"2026-08-02 19:21:13.293624","train",5,2.2021613121032715,0.0001281392116276029,"","","","","",""
1960,"2026-08-02 19:21:14.325586","train",5,1.171602725982666,0.00012990662354384877,"","","","","",""
1980,"2026-08-02 19:21:15.219483","train",5,0.4998531639575958,0.00013168975153921188,"","","","","",""
1980,"2026-08-02 19:21:33.428353","val",5,"","",0.7691065573770492,0.26679581273347736,0.5906599125667893,0.7238421955403087,0.8007502206531333,0.7567832015779583
2000,"2026-08-02 19:21:45.631720","train",6,2.8455729484558105,0.00013348852377504468,"","","","","",""
2020,"2026-08-02 19:21:46.628116","train",6,0.2856462299823761,0.00013530286778242438,"","","","","",""
2040,"2026-08-02 19:21:47.471653","train",6,2.9646449089050293,0.00013713271046507294,"","","","","",""
2060,"2026-08-02 19:21:48.365048","train",6,0.7758971452713013,0.0001389779781023015,"","","","","",""
2080,"2026-08-02 19:21:49.319954","train",6,1.9307119846343994,0.00014083859635198094,"","","","","",""
2100,"2026-08-02 19:21:50.394014","train",6,0.2762378454208374,0.00014271449025353672,"","","","","",""
2120,"2026-08-02 19:21:51.306431","train",6,0.20782077312469482,0.00014460558423096896,"","","","","",""
2140,"2026-08-02 19:21:52.196028","train",6,1.1658720970153809,0.00014651180209589718,"","","","","",""
2160,"2026-08-02 19:21:53.189539","train",6,1.8664116859436035,0.00014843306705063003,"","","","","",""
2180,"2026-08-02 19:21:54.116878","train",6,0.4846648573875427,0.0001503693016912589,"","","","","",""
2200,"2026-08-02 19:21:55.031163","train",6,0.3895622491836548,0.0001523204280107765,"","","","","",""
2220,"2026-08-02 19:21:55.996870","train",6,0.9832251071929932,0.0001542863674022201,"","","","","",""
2240,"2026-08-02 19:21:56.918880","train",6,1.830190896987915,0.00015626704066183759,"","","","","",""
2260,"2026-08-02 19:21:57.826190","train",6,2.2557413578033447,0.00015826236799227906,"","","","","",""
2280,"2026-08-02 19:21:58.923408","train",6,0.5206509828567505,0.0001602722690058116,"","","","","",""
2300,"2026-08-02 19:21:59.855293","train",6,0.9071155786514282,0.00016229666272755765,"","","","","",""
2310,"2026-08-02 19:22:17.112253","val",6,"","",0.7750491803278688,0.2612999005293,0.6107140378877246,0.7478559176672384,0.8005295675198588,0.7619705841241244
2320,"2026-08-02 19:22:28.776608","train",7,0.5745667815208435,0.00016433546759875794,"","","","","",""
2340,"2026-08-02 19:22:29.719387","train",7,2.0499086380004883,0.00016638860148005636,"","","","","",""
2360,"2026-08-02 19:22:30.650948","train",7,2.2114484310150146,0.00016845598165481004,"","","","","",""
2380,"2026-08-02 19:22:31.541334","train",7,0.5776563882827759,0.00017053752483242178,"","","","","",""
2400,"2026-08-02 19:22:32.495273","train",7,0.8623929619789124,0.00017263314715169475,"","","","","",""
2420,"2026-08-02 19:22:33.499116","train",7,0.30517303943634033,0.0001747427641842124,"","","","","",""
2440,"2026-08-02 19:22:34.555705","train",7,0.09316784888505936,0.0001768662909377391,"","","","","",""
2460,"2026-08-02 19:22:35.488277","train",7,2.2733383178710938,0.00017900364185964416,"","","","","",""
2480,"2026-08-02 19:22:36.493783","train",7,0.36218345165252686,0.0001811547308403494,"","","","","",""
2500,"2026-08-02 19:22:37.434167","train",7,0.6769146919250488,0.0001833194712167976,"","","","","",""
2520,"2026-08-02 19:22:38.475583","train",7,1.9790265560150146,0.0001854977757759441,"","","","","",""
2540,"2026-08-02 19:22:39.346706","train",7,1.1429036855697632,0.00018768955675827067,"","","","","",""
2560,"2026-08-02 19:22:40.264793","train",7,0.6246131658554077,0.00018989472586132105,"","","","","",""
2580,"2026-08-02 19:22:41.113577","train",7,0.23425233364105225,0.00019211319424325835,"","","","","",""
2600,"2026-08-02 19:22:41.981760","train",7,1.0533387660980225,0.0001943448725264446,"","","","","",""
2620,"2026-08-02 19:22:42.945222","train",7,1.18254554271698,0.00019658967080104118,"","","","","",""
2640,"2026-08-02 19:22:43.845044","train",7,0.2927907407283783,0.0001988474986286317,"","","","","",""
2640,"2026-08-02 19:23:00.967092","val",7,"","",0.7713688524590163,0.24183506008266276,0.5911456526264659,0.74442538593482,0.7919240953221536,0.7634926304999456
2660,"2026-08-02 19:23:13.373173","train",8,0.20535823702812195,0.00020111826504586505,"","","","","",""
2680,"2026-08-02 19:23:14.293666","train",8,1.0102710723876953,0.00020340187856812003,"","","","","",""
2700,"2026-08-02 19:23:15.220566","train",8,0.5692243576049805,0.00020569824719319195,"","","","","",""
2720,"2026-08-02 19:23:16.103954","train",8,0.8242842555046082,0.00020800727840499813,"","","","","",""
2740,"2026-08-02 19:23:17.004674","train",8,2.563037633895874,0.0002103288791773058,"","","","","",""
2760,"2026-08-02 19:23:17.952220","train",8,0.693303644657135,0.0002126629559774803,"","","","","",""
2780,"2026-08-02 19:23:18.849865","train",8,1.7890201807022095,0.00021500941477025216,"","","","","",""
2800,"2026-08-02 19:23:19.858032","train",8,1.4265317916870117,0.00021736816102150658,"","","","","",""
2820,"2026-08-02 19:23:20.731528","train",8,0.5771963596343994,0.0002197390997020918,"","","","","",""
2840,"2026-08-02 19:23:21.710556","train",8,0.2562718093395233,0.0002221221352916473,"","","","","",""
2860,"2026-08-02 19:23:22.644287","train",8,0.28271451592445374,0.00022451717178245288,"","","","","",""
2880,"2026-08-02 19:23:23.558947","train",8,0.46861618757247925,0.0002269241126832955,"","","","","",""
2900,"2026-08-02 19:23:24.465023","train",8,1.050264835357666,0.00022934286102335776,"","","","","",""
2920,"2026-08-02 19:23:25.518092","train",8,0.48588788509368896,0.00023177331935612412,"","","","","",""
2940,"2026-08-02 19:23:26.389056","train",8,0.8825564980506897,0.00023421538976330688,"","","","","",""
2960,"2026-08-02 19:23:27.315947","train",8,0.8973264694213867,0.00023666897385879134,"","","","","",""
2970,"2026-08-02 19:23:45.615950","val",8,"","",0.7751557377049181,0.21532885226812293,0.5963500104087156,0.7324185248713551,0.7846425419240953,0.7710873312935841
2980,"2026-08-02 19:23:57.164654","train",9,0.9274898767471313,0.00023913397279259896,"","","","","",""
3000,"2026-08-02 19:23:58.085229","train",9,0.6397004127502441,0.0002416102872548709,"","","","","",""
3020,"2026-08-02 19:23:59.016660","train",9,4.550968647003174,0.00024409781747986796,"","","","","",""
3040,"2026-08-02 19:23:59.921551","train",9,1.2409552335739136,0.0002465964632499904,"","","","","",""
3060,"2026-08-02 19:24:00.861068","train",9,0.6644759178161621,0.0002491061238998159,"","","","","",""
3080,"2026-08-02 19:24:01.852276","train",9,1.244936227798462,0.0002516266983201542,"","","","","",""
3100,"2026-08-02 19:24:02.781514","train",9,0.23231041431427002,0.0002541580849621214,"","","","","",""
3120,"2026-08-02 19:24:03.750952","train",9,4.4602131843566895,0.00025670018184123077,"","","","","",""
3140,"2026-08-02 19:24:04.658527","train",9,0.3508329391479492,0.00025925288654150196,"","","","","",""
3160,"2026-08-02 19:24:05.522882","train",9,0.9338748455047607,0.0002618160962195861,"","","","","",""
3180,"2026-08-02 19:24:06.615662","train",9,0.5695673823356628,0.0002643897076089108,"","","","","",""
3200,"2026-08-02 19:24:07.622756","train",9,1.2428587675094604,0.0002669736170238388,"","","","","",""
3220,"2026-08-02 19:24:08.566853","train",9,0.9923486709594727,0.00026956772036384634,"","","","","",""
3240,"2026-08-02 19:24:09.458751","train",9,3.301631450653076,0.00027217191311771716,"","","","","",""
3260,"2026-08-02 19:24:10.356309","train",9,1.9304656982421875,0.0002747860903677523,"","","","","",""
3280,"2026-08-02 19:24:11.308099","train",9,0.16092082858085632,0.0002774101467939977,"","","","","",""
3300,"2026-08-02 19:24:12.310065","train",9,1.2284847497940063,0.0002800439766784871,"","","","","",""
3300,"2026-08-02 19:24:29.372536","val",9,"","",0.7699016393442623,0.2232695819219049,0.6082853375893414,0.6775300171526587,0.7791262135922331,0.7692236010374764
3320,"2026-08-02 19:24:41.367570","train",10,0.5502309203147888,0.00028268747390950116,"","","","","",""
3340,"2026-08-02 19:24:42.256572","train",10,3.202280044555664,0.000285340531985843,"","","","","",""
3360,"2026-08-02 19:24:43.200651","train",10,0.24764928221702576,0.00028800304402112767,"","","","","",""
3380,"2026-08-02 19:24:44.203005","train",10,1.9301360845565796,0.00029067490274809014,"","","","","",""
3400,"2026-08-02 19:24:45.194318","train",10,0.5505392551422119,0.0002933560005229049,"","","","","",""
3420,"2026-08-02 19:24:46.134703","train",10,1.3939921855926514,0.00029604622932952456,"","","","","",""
3440,"2026-08-02 19:24:47.109247","train",10,1.3872637748718262,0.0002987454807840304,"","","","","",""
3460,"2026-08-02 19:24:48.077548","train",10,1.8374978303909302,0.0003014536461389993,"","","","","",""
3480,"2026-08-02 19:24:49.024131","train",10,0.5101117491722107,0.0003041706162878855,"","","","","",""
3500,"2026-08-02 19:24:50.089565","train",10,0.2492503970861435,0.00030689628176941506,"","","","","",""
3520,"2026-08-02 19:24:51.045990","train",10,0.34451448917388916,0.00030963053277199696,"","","","","",""
3540,"2026-08-02 19:24:52.084151","train",10,0.8935947418212891,0.0003123732591381466,"","","","","",""
3560,"2026-08-02 19:24:53.107663","train",10,0.3872643709182739,0.00031512435036892405,"","","","","",""
3580,"2026-08-02 19:24:54.095607","train",10,1.7630630731582642,0.000317883695628386,"","","","","",""
3600,"2026-08-02 19:24:55.011881","train",10,0.7893977165222168,0.00032065118374805033,"","","","","",""
3620,"2026-08-02 19:24:55.915660","train",10,0.4821043014526367,0.00032342670323137605,"","","","","",""
3630,"2026-08-02 19:25:13.861205","val",10,"","",0.7847622950819673,0.23569196446037885,0.6338213864409132,0.6740994854202401,0.8177405119152692,0.7783869414633388
3640,"2026-08-02 19:25:25.577505","train",11,0.2075977623462677,0.0003262101422582543,"","","","","",""
3660,"2026-08-02 19:25:26.514138","train",11,0.2659066915512085,0.0003290013886895136,"","","","","",""
3680,"2026-08-02 19:25:27.446887","train",11,0.13124942779541016,0.00033180033007143843,"","","","","",""
3700,"2026-08-02 19:25:28.416068","train",11,0.2545228898525238,0.0003346068536402983,"","","","","",""
3720,"2026-08-02 19:25:29.339554","train",11,0.24551713466644287,0.0003374208463268921,"","","","","",""
3740,"2026-08-02 19:25:30.318314","train",11,0.5033332705497742,0.00034024219476110334,"","","","","",""
3760,"2026-08-02 19:25:31.256655","train",11,1.7085522413253784,0.00034307078527646615,"","","","","",""
3780,"2026-08-02 19:25:32.221204","train",11,0.22725753486156464,0.00034590650391474694,"","","","","",""
3800,"2026-08-02 19:25:33.219039","train",11,0.5065822601318359,0.00034874923643053355,"","","","","",""
3820,"2026-08-02 19:25:34.187614","train",11,1.8786075115203857,0.00035159886829583893,"","","","","",""
3840,"2026-08-02 19:25:35.097351","train",11,1.1327109336853027,0.00035445528470471547,"","","","","",""
3860,"2026-08-02 19:25:36.191940","train",11,2.601569890975952,0.0003573183705778793,"","","","","",""
3880,"2026-08-02 19:25:37.350545","train",11,0.19295470416545868,0.000360188010567348,"","","","","",""
3900,"2026-08-02 19:25:38.496240","train",11,1.5806277990341187,0.00036306408906108594,"","","","","",""
3920,"2026-08-02 19:25:39.504638","train",11,1.5789501667022705,0.00036594649018766425,"","","","","",""
3940,"2026-08-02 19:25:40.505747","train",11,1.2336273193359375,0.000368835097820927,"","","","","",""
3960,"2026-08-02 19:25:41.322174","train",11,0.3995765447616577,0.00037172979558467063,"","","","","",""
3960,"2026-08-02 19:25:58.300476","val",11,"","",0.7655573770491804,0.21853435566091192,0.5644993407813476,0.6963979416809606,0.7714033539276257,0.7622812058334758
3980,"2026-08-02 19:26:10.290390","train",12,2.582015037536621,0.000374630466857333,"","","","","",""
4000,"2026-08-02 19:26:11.174629","train",12,1.8302741050720215,0.00037753699477669075,"","","","","",""
4020,"2026-08-02 19:26:12.177934","train",12,1.0579264163970947,0.00038044926224456834,"","","","","",""
4040,"2026-08-02 19:26:13.117539","train",12,0.6996285915374756,0.0003833671519315548,"","","","","",""
4060,"2026-08-02 19:26:14.029686","train",12,1.8321239948272705,0.00038629054628173216,"","","","","",""
4080,"2026-08-02 19:26:14.942696","train",12,1.166734218597412,0.0003892193275174098,"","","","","",""
4100,"2026-08-02 19:26:15.895176","train",12,0.17878714203834534,0.0003921533776438704,"","","","","",""
4120,"2026-08-02 19:26:16.828853","train",12,0.8596801161766052,0.000395092578454124,"","","","","",""
4140,"2026-08-02 19:26:17.829786","train",12,0.9217181205749512,0.00039803681153366963,"","","","","",""
4160,"2026-08-02 19:26:18.715855","train",12,0.9218932390213013,0.00040098595826526637,"","","","","",""
4180,"2026-08-02 19:26:19.621982","train",12,0.7334878444671631,0.0004039398998337123,"","","","","",""
4200,"2026-08-02 19:26:20.533525","train",12,0.2221832424402237,0.00040689851723063066,"","","","","",""
4220,"2026-08-02 19:26:21.462591","train",12,1.5129765272140503,0.0004098616912592654,"","","","","",""
4240,"2026-08-02 19:26:22.446828","train",12,1.9031881093978882,0.00041282930253928266,"","","","","",""
4260,"2026-08-02 19:26:23.511987","train",12,0.30307915806770325,0.0004158012315115811,"","","","","",""
4280,"2026-08-02 19:26:24.590720","train",12,0.11098799109458923,0.0004187773584431074,"","","","","",""
4290,"2026-08-02 19:26:42.472680","val",12,"","",0.7668032786885245,0.20876740918643652,0.5945458330442024,0.6895368782161235,0.7722859664607237,0.7639430319785049
4300,"2026-08-02 19:26:54.636732","train",13,0.09145501255989075,0.00042175756343168145,"","","","","",""
4320,"2026-08-02 19:26:55.501580","train",13,5.244468688964844,0.00042474172641082664,"","","","","",""
4340,"2026-08-02 19:26:56.502880","train",13,0.35376983880996704,0.00042772972715460634,"","","","","",""
4360,"2026-08-02 19:26:57.449349","train",13,0.4962325692176819,0.00043072144528246824,"","","","","",""
4380,"2026-08-02 19:26:58.455815","train",13,0.3118594288825989,0.0004337167602640942,"","","","","",""
4400,"2026-08-02 19:26:59.439438","train",13,0.49872562289237976,0.0004367155514242557,"","","","","",""
4420,"2026-08-02 19:27:00.406565","train",13,0.4410734176635742,0.0004397176979476769,"","","","","",""
4440,"2026-08-02 19:27:01.385743","train",13,0.3796849250793457,0.00044272307888389996,"","","","","",""
4460,"2026-08-02 19:27:02.355811","train",13,1.1263800859451294,0.00044573157315215973,"","","","","",""
